time_ms,stream_id,bytes,sct_ms,class,scheduler
1765519492696,836,51200,2294.28,short,drr
1765519492721,844,51200,2293.85,short,drr
1765519492730,852,51200,2292.98,short,drr
1765519492734,856,51200,2293.18,short,drr
1765519492736,864,51200,2291.72,short,drr
1765519492738,860,51200,2291.70,short,drr
1765519492746,868,51200,2292.96,short,drr
1765519492753,828,51200,2358.69,short,drr
1765519492764,872,51200,2294.16,short,drr
1765519492774,876,51200,2294.41,short,drr
1765519492781,840,51200,2357.72,short,drr
1765519492789,848,51200,2356.21,short,drr
1765519492863,880,51200,2347.53,short,drr
1765519492881,896,51200,2291.92,short,drr
1765519492928,904,51200,2292.25,short,drr
1765519492939,900,51200,2343.92,short,drr
1765519493031,908,51200,2293.26,short,drr
1765519493038,912,51200,2293.57,short,drr
1765519494915,916,51200,2295.28,short,drr
1765519494995,920,51200,2296.79,short,drr
1765519494996,924,51200,2296.74,short,drr
1765519495022,928,51200,2297.97,short,drr
1765519495029,932,51200,2298.02,short,drr
1765519495034,940,51200,2295.45,short,drr
1765519495048,952,51200,2294.20,short,drr
1765519495060,956,51200,2294.28,short,drr
1765519495070,960,51200,2292.89,short,drr
1765519495091,944,51200,2351.32,short,drr
1765519495129,964,51200,2345.91,short,drr
1765519495137,968,51200,2346.25,short,drr
1765519495178,976,51200,2294.43,short,drr
1765519495213,972,51200,2347.65,short,drr
1765519495226,980,51200,2295.57,short,drr
1765519495236,984,51200,2295.75,short,drr
1765519495330,988,51200,2295.62,short,drr
1765519495336,992,51200,2295.45,short,drr
1765519497211,996,51200,2293.44,short,drr
1765519497288,1004,51200,2287.92,short,drr
1765519497313,1008,51200,2289.15,short,drr
1765519497320,1012,51200,2288.00,short,drr
1765519497324,1016,51200,2287.98,short,drr
1765519497340,1020,51200,2288.77,short,drr
1765519497351,1024,51200,2288.99,short,drr
1765519497430,1032,51200,2337.25,short,drr
1765519497464,1044,51200,2285.59,short,drr
1765519497472,1036,51200,2339.85,short,drr
1765519497479,1040,51200,2339.64,short,drr
1765519497505,1048,51200,2287.86,short,drr
1765519497516,1052,51200,2287.76,short,drr
1765519497526,1056,51200,2287.64,short,drr
1765519497624,1064,51200,2286.34,short,drr
1765519499507,1068,51200,2294.46,short,drr
1765519499586,1072,51200,2296.15,short,drr
1765519499612,1076,51200,2296.12,short,drr
1765519499619,1080,51200,2296.24,short,drr
1765519499621,1084,51200,2294.73,short,drr
1765519499636,1088,51200,2295.28,short,drr
1765519499649,1092,51200,2295.09,short,drr
1765519499761,1100,51200,2294.09,short,drr
1765519499769,1104,51200,2294.05,short,drr
1765519499810,1116,51200,2291.64,short,drr
1765519499819,1120,51200,2291.61,short,drr
1765519499828,1108,51200,2347.78,short,drr
1765519499852,1112,51200,2346.03,short,drr
1765519499918,1124,51200,2292.49,short,drr
1765519501804,1128,51200,2296.02,short,drr
1765519501883,1132,51200,2294.80,short,drr
1765519501908,1136,51200,2294.21,short,drr
1765519501914,1140,51200,2294.22,short,drr
1765519501943,1152,51200,2291.67,short,drr
1765519501970,1144,51200,2346.23,short,drr
1765519501984,1148,51200,2344.89,short,drr
1765519502049,1156,51200,2286.60,short,drr
1765519502098,1168,51200,2277.97,short,drr
1765519502102,1160,51200,2331.19,short,drr
1765519502107,1172,51200,2276.67,short,drr
1765519502129,1176,51200,2274.21,short,drr
1765519502139,1164,51200,2326.14,short,drr
1765519502174,1180,51200,2250.61,short,drr
1765519503638,1184,51200,1832.80,short,drr
1765519503658,1188,51200,1773.77,short,drr
1765519503677,1196,51200,1761.70,short,drr
1765519504014,216,575488,25009.40,medium,drr
1765519505464,352,575488,24180.76,medium,drr
1765519505543,412,575488,24212.96,medium,drr
1765519510996,812,575488,20683.37,medium,drr
1765519511055,892,575488,20520.58,medium,drr
1765519511080,884,575488,20558.60,medium,drr
1765519511176,888,575488,20643.99,medium,drr
1765519512158,948,575488,19408.23,medium,drr
1765519513224,1028,575488,18152.55,medium,drr
1765519513355,1000,575488,18355.56,medium,drr
1765519513396,1060,575488,18065.60,medium,drr
1765519514231,1096,575488,16798.84,medium,drr
1765519515883,1192,575488,13974.09,medium,drr
1765519521854,44,1521664,45088.51,long,drr
1765519521953,132,1521664,45193.55,long,drr
1765519522535,252,1521664,43505.24,long,drr
1765519522580,188,1521664,43591.91,long,drr
1765519522595,192,1521664,43604.97,long,drr
1765519523596,464,1521664,40050.71,long,drr
1765519523612,508,1521664,40024.12,long,drr
1765519524052,588,1521664,38233.65,long,drr
1765519524359,788,1521664,36119.26,long,drr
1765519524382,724,1521664,36260.43,long,drr
1765519524387,784,1521664,36176.38,long,drr
1765519524538,820,1521664,34156.59,long,drr
1765519524540,824,1521664,34149.71,long,drr
