time_ms,stream_id,bytes,sct_ms,class,scheduler
1765519775312,300,51200,2267.93,short,drr
1765519777311,304,51200,2263.64,short,drr
1765519777362,308,51200,2264.72,short,drr
1765519777409,312,51200,2264.74,short,drr
1765519777412,316,51200,2264.83,short,drr
1765519777422,328,51200,2259.97,short,drr
1765519777423,332,51200,2259.81,short,drr
1765519777427,336,51200,2262.31,short,drr
1765519777428,340,51200,2259.87,short,drr
1765519777434,344,51200,2262.40,short,drr
1765519777438,348,51200,2262.38,short,drr
1765519777439,352,51200,2259.92,short,drr
1765519777443,356,51200,2262.42,short,drr
1765519777447,360,51200,2262.79,short,drr
1765519777457,372,51200,2258.65,short,drr
1765519777463,380,51200,2257.52,short,drr
1765519777471,388,51200,2258.07,short,drr
1765519777475,396,51200,2256.32,short,drr
1765519777487,324,51200,2329.76,short,drr
1765519777497,400,51200,2256.27,short,drr
1765519777506,404,51200,2255.13,short,drr
1765519777509,408,51200,2257.53,short,drr
1765519777513,364,51200,2321.98,short,drr
1765519777517,368,51200,2322.49,short,drr
1765519777523,376,51200,2321.02,short,drr
1765519777525,384,51200,2318.86,short,drr
1765519777529,412,51200,2262.34,short,drr
1765519777531,416,51200,2261.39,short,drr
1765519777538,392,51200,2321.33,short,drr
1765519777557,424,51200,2263.69,short,drr
1765519777578,428,51200,2263.80,short,drr
1765519777598,420,51200,2315.28,short,drr
1765519779576,432,51200,2263.41,short,drr
1765519779629,436,51200,2266.15,short,drr
1765519779678,440,51200,2267.24,short,drr
1765519779681,444,51200,2266.99,short,drr
1765519779693,456,51200,2263.40,short,drr
1765519779694,460,51200,2263.35,short,drr
1765519779700,464,51200,2263.43,short,drr
1765519779704,468,51200,2263.40,short,drr
1765519779705,472,51200,2263.42,short,drr
1765519779710,476,51200,2264.64,short,drr
1765519779726,488,51200,2261.04,short,drr
1765519779734,492,51200,2262.49,short,drr
1765519779739,496,51200,2262.31,short,drr
1765519779750,500,51200,2262.18,short,drr
1765519779751,448,51200,2327.20,short,drr
1765519779770,480,51200,2321.06,short,drr
1765519779773,512,51200,2262.34,short,drr
1765519779779,520,51200,2261.09,short,drr
1765519779780,484,51200,2322.32,short,drr
1765519779788,528,51200,2259.87,short,drr
1765519779792,532,51200,2259.95,short,drr
1765519779793,536,51200,2259.88,short,drr
1765519779800,540,51200,2261.11,short,drr
1765519779822,504,51200,2322.54,short,drr
1765519779829,508,51200,2322.46,short,drr
1765519779842,548,51200,2262.40,short,drr
1765519779863,552,51200,2263.79,short,drr
1765519779876,544,51200,2316.58,short,drr
1765519781858,556,51200,2278.47,short,drr
1765519781908,560,51200,2277.40,short,drr
1765519781956,564,51200,2276.92,short,drr
1765519781960,568,51200,2276.98,short,drr
1765519781971,572,51200,2275.98,short,drr
1765519781974,576,51200,2277.50,short,drr
1765519781981,584,51200,2274.65,short,drr
1765519781983,588,51200,2275.92,short,drr
1765519781988,592,51200,2275.90,short,drr
1765519782004,596,51200,2274.66,short,drr
1765519782011,600,51200,2275.95,short,drr
1765519782026,608,51200,2273.60,short,drr
1765519782036,580,51200,2333.74,short,drr
1765519782053,624,51200,2271.08,short,drr
1765519782063,640,51200,2268.86,short,drr
1765519782064,636,51200,2268.73,short,drr
1765519782072,604,51200,2331.37,short,drr
1765519782073,644,51200,2269.32,short,drr
1765519782087,612,51200,2332.94,short,drr
1765519782095,648,51200,2271.02,short,drr
1765519782112,628,51200,2328.98,short,drr
1765519782115,656,51200,2272.28,short,drr
1765519782148,664,51200,2271.14,short,drr
1765519782157,652,51200,2326.52,short,drr
1765519782189,660,51200,2324.47,short,drr
1765519784141,668,51200,2282.14,short,drr
1765519784191,672,51200,2281.61,short,drr
1765519784239,676,51200,2281.86,short,drr
1765519784253,684,51200,2280.39,short,drr
1765519784256,688,51200,2280.34,short,drr
1765519784263,692,51200,2280.36,short,drr
1765519784266,696,51200,2280.33,short,drr
1765519784268,700,51200,2277.85,short,drr
1765519784287,704,51200,2280.26,short,drr
1765519784294,708,51200,2280.31,short,drr
1765519784307,712,51200,2279.11,short,drr
1765519784319,716,51200,2280.33,short,drr
1765519784335,720,51200,2279.48,short,drr
1765519784343,724,51200,2277.94,short,drr
1765519784353,736,51200,2277.36,short,drr
1765519784366,740,51200,2277.98,short,drr
1765519784375,744,51200,2277.98,short,drr
1765519784392,748,51200,2277.98,short,drr
1765519784407,732,51200,2333.41,short,drr
1765519784427,756,51200,2276.85,short,drr
1765519784436,760,51200,2276.78,short,drr
1765519784449,752,51200,2331.00,short,drr
1765519784457,728,51200,2390.11,short,drr
1765519786433,768,51200,2289.65,short,drr
1765519786483,772,51200,2291.00,short,drr
1765519786549,780,51200,2293.42,short,drr
1765519786551,784,51200,2292.25,short,drr
1765519786559,788,51200,2293.44,short,drr
1765519786562,796,51200,2291.87,short,drr
1765519786562,792,51200,2292.24,short,drr
1765519786583,800,51200,2293.24,short,drr
1765519786589,804,51200,2293.47,short,drr
1765519786595,776,51200,2353.81,short,drr
1765519786604,808,51200,2294.68,short,drr
1765519786629,816,51200,2293.62,short,drr
1765519786638,820,51200,2293.53,short,drr
1765519786648,824,51200,2293.52,short,drr
1765519786660,828,51200,2292.43,short,drr
1765519786670,832,51200,2293.61,short,drr
1765519786687,836,51200,2293.46,short,drr
1765519786719,844,51200,2289.94,short,drr
1765519786730,848,51200,2292.45,short,drr
1765519786743,852,51200,2292.50,short,drr
1765519786752,856,51200,2292.46,short,drr
1765519786822,840,51200,2412.83,short,drr
1765519788790,860,51200,2354.95,short,drr
1765519788889,864,51200,2404.50,short,drr
1765519788899,868,51200,2349.14,short,drr
1765519788909,880,51200,2345.25,short,drr
1765519788910,884,51200,2345.33,short,drr
1765519788932,888,51200,2346.55,short,drr
1765519788943,896,51200,2345.27,short,drr
1765519788958,900,51200,2351.65,short,drr
1765519788984,904,51200,2352.98,short,drr
1765519788999,908,51200,2359.20,short,drr
1765519789007,892,51200,2416.04,short,drr
1765519789012,912,51200,2361.79,short,drr
1765519789023,916,51200,2361.14,short,drr
1765519789039,920,51200,2367.06,short,drr
1765519789059,924,51200,2368.49,short,drr
1765519789094,928,51200,2373.52,short,drr
1765519789120,936,51200,2374.38,short,drr
1765519789131,940,51200,2377.06,short,drr
1765519789166,932,51200,2433.01,short,drr
1765519789190,944,51200,2366.15,short,drr
1765519791083,948,51200,2291.71,short,drr
1765519791182,952,51200,2290.48,short,drr
1765519791202,960,51200,2289.54,short,drr
1765519791203,964,51200,2289.45,short,drr
1765519791233,968,51200,2298.54,short,drr
1765519791257,956,51200,2355.91,short,drr
1765519791282,980,51200,2297.50,short,drr
1765519791293,984,51200,2292.63,short,drr
1765519791300,988,51200,2291.55,short,drr
1765519791312,972,51200,2366.64,short,drr
1765519791319,996,51200,2294.60,short,drr
1765519791332,1000,51200,2291.68,short,drr
1765519791409,1004,51200,2349.27,short,drr
1765519791413,1012,51200,2292.15,short,drr
1765519791423,1016,51200,2290.26,short,drr
1765519791446,1008,51200,2350.70,short,drr
1765519791460,1020,51200,2292.06,short,drr
1765519791538,1024,51200,2345.45,short,drr
1765519793382,1028,51200,2296.29,short,drr
1765519793499,1036,51200,2294.08,short,drr
1765519793501,1040,51200,2295.28,short,drr
1765519793530,1044,51200,2295.46,short,drr
1765519793552,1048,51200,2293.72,short,drr
1765519793608,1064,51200,2291.34,short,drr
1765519793625,1072,51200,2290.29,short,drr
1765519793652,1056,51200,2357.04,short,drr
1765519793660,1060,51200,2356.51,short,drr
1765519793673,1068,51200,2352.45,short,drr
1765519793709,1080,51200,2293.27,short,drr
1765519793718,1084,51200,2292.39,short,drr
1765519793739,1088,51200,2292.91,short,drr
1765519793754,1092,51200,2291.62,short,drr
1765519793830,1096,51200,2288.96,short,drr
1765519795677,1100,51200,2293.95,short,drr
1765519795796,1104,51200,2295.72,short,drr
1765519795816,1112,51200,2285.66,short,drr
1765519795839,1116,51200,2276.82,short,drr
1765519795939,1128,51200,2285.39,short,drr
1765519795949,1132,51200,2284.07,short,drr
1765519795960,1136,51200,2284.12,short,drr
1765519795971,1124,51200,2344.97,short,drr
1765519795996,1140,51200,2285.29,short,drr
1765519796005,1144,51200,2285.33,short,drr
1765519796028,1148,51200,2285.16,short,drr
1765519796039,1152,51200,2284.17,short,drr
1765519796371,24,575488,25762.41,medium,drr
1765519796375,64,575488,25758.97,medium,drr
1765519797793,1160,51200,2114.62,short,drr
1765519797898,1164,51200,2100.56,short,drr
1765519797917,1168,51200,2099.34,short,drr
1765519797936,1172,51200,2094.24,short,drr
1765519798000,1180,51200,2058.14,short,drr
1765519798007,1184,51200,2055.73,short,drr
1765519798020,1176,51200,2109.07,short,drr
1765519798038,1192,51200,2039.45,short,drr
1765519799865,320,575488,24708.84,medium,drr
1765519801424,452,575488,23998.50,medium,drr
1765519801500,516,575488,23985.38,medium,drr
1765519802995,616,575488,23223.78,medium,drr
1765519804219,680,575488,22258.44,medium,drr
1765519805623,812,575488,21302.56,medium,drr
1765519806842,872,575488,20288.84,medium,drr
1765519808033,976,575488,19072.48,medium,drr
1765519808092,992,575488,19077.92,medium,drr
1765519809160,1076,575488,17747.73,medium,drr
1765519810159,1108,575488,16585.47,medium,drr
1765519810237,1156,575488,16406.16,medium,drr
1765519811122,1188,575488,15159.50,medium,drr
1765519817481,124,1521664,46849.03,long,drr
1765519817528,40,1521664,46940.75,long,drr
1765519818219,168,1521664,45369.29,long,drr
1765519818230,240,1521664,45321.75,long,drr
1765519818233,272,1521664,45300.39,long,drr
1765519818240,232,1521664,45336.90,long,drr
1765519819324,524,1521664,41799.52,long,drr
1765519819710,620,1521664,39934.28,long,drr
1765519819796,632,1521664,40005.30,long,drr
1765519820113,764,1521664,37921.20,long,drr
1765519820663,876,1521664,34103.20,long,drr
1765519821106,1032,1521664,29922.93,long,drr
1765519821135,1052,1521664,29850.00,long,drr
1765519821248,1120,1521664,27637.31,long,drr
1765519821296,1196,1521664,25288.36,long,drr
