time_ms,stream_id,bytes,sct_ms,class,scheduler
1765519638358,480,51200,2245.80,short,drr
1765519638370,496,51200,2316.35,short,drr
1765519638400,544,51200,2247.06,short,drr
1765519638407,516,51200,2248.32,short,drr
1765519638410,548,51200,2248.48,short,drr
1765519638417,552,51200,2247.10,short,drr
1765519638435,540,51200,2316.97,short,drr
1765519638438,556,51200,2251.02,short,drr
1765519640511,564,51200,2293.56,short,drr
1765519640554,568,51200,2294.14,short,drr
1765519640559,572,51200,2291.71,short,drr
1765519640563,580,51200,2290.48,short,drr
1765519640569,584,51200,2291.64,short,drr
1765519640589,592,51200,2290.47,short,drr
1765519640596,600,51200,2288.02,short,drr
1765519640607,612,51200,2286.82,short,drr
1765519640608,616,51200,2285.56,short,drr
1765519640622,620,51200,2293.30,short,drr
1765519640641,624,51200,2296.04,short,drr
1765519640642,628,51200,2293.61,short,drr
1765519640646,632,51200,2296.06,short,drr
1765519640663,588,51200,2367.77,short,drr
1765519640673,648,51200,2300.23,short,drr
1765519640681,608,51200,2364.76,short,drr
1765519640705,652,51200,2302.62,short,drr
1765519640712,656,51200,2302.75,short,drr
1765519640713,660,51200,2301.53,short,drr
1765519640719,636,51200,2365.73,short,drr
1765519640724,664,51200,2304.66,short,drr
1765519640728,640,51200,2370.21,short,drr
1765519640730,644,51200,2370.22,short,drr
1765519640744,668,51200,2306.46,short,drr
1765519640748,672,51200,2306.64,short,drr
1765519642820,676,51200,2307.67,short,drr
1765519642864,680,51200,2306.21,short,drr
1765519642868,684,51200,2307.78,short,drr
1765519642872,688,51200,2307.75,short,drr
1765519642879,692,51200,2307.75,short,drr
1765519642897,696,51200,2306.48,short,drr
1765519642912,700,51200,2313.02,short,drr
1765519642922,704,51200,2306.52,short,drr
1765519642925,708,51200,2306.21,short,drr
1765519642930,712,51200,2306.75,short,drr
1765519642957,716,51200,2313.05,short,drr
1765519642958,720,51200,2313.07,short,drr
1765519642963,724,51200,2314.29,short,drr
1765519642972,728,51200,2306.42,short,drr
1765519642980,732,51200,2305.13,short,drr
1765519642993,736,51200,2311.39,short,drr
1765519643015,740,51200,2306.64,short,drr
1765519643021,748,51200,2305.40,short,drr
1765519643026,752,51200,2304.75,short,drr
1765519643030,756,51200,2304.73,short,drr
1765519643036,760,51200,2307.52,short,drr
1765519643039,764,51200,2306.36,short,drr
1765519643049,768,51200,2302.55,short,drr
1765519643161,772,51200,2411.97,short,drr
1765519645106,776,51200,2283.76,short,drr
1765519645150,780,51200,2283.75,short,drr
1765519645154,784,51200,2283.67,short,drr
1765519645155,788,51200,2282.42,short,drr
1765519645164,792,51200,2282.36,short,drr
1765519645182,796,51200,2283.72,short,drr
1765519645199,800,51200,2284.46,short,drr
1765519645211,808,51200,2283.09,short,drr
1765519645214,812,51200,2283.21,short,drr
1765519645241,816,51200,2281.78,short,drr
1765519645243,820,51200,2283.06,short,drr
1765519645247,824,51200,2282.99,short,drr
1765519645277,836,51200,2281.40,short,drr
1765519645280,804,51200,2356.29,short,drr
1765519645303,840,51200,2284.16,short,drr
1765519645307,844,51200,2284.30,short,drr
1765519645310,848,51200,2283.00,short,drr
1765519645314,852,51200,2283.11,short,drr
1765519645318,856,51200,2280.39,short,drr
1765519645325,860,51200,2282.26,short,drr
1765519645327,828,51200,2354.34,short,drr
1765519645445,868,51200,2282.96,short,drr
1765519647450,876,51200,2297.06,short,drr
1765519647451,884,51200,2294.66,short,drr
1765519647455,880,51200,2297.01,short,drr
1765519647461,888,51200,2295.86,short,drr
1765519647488,892,51200,2298.26,short,drr
1765519647498,896,51200,2296.62,short,drr
1765519647511,900,51200,2297.59,short,drr
1765519647519,904,51200,2302.47,short,drr
1765519647537,908,51200,2295.33,short,drr
1765519647542,912,51200,2296.58,short,drr
1765519647544,916,51200,2292.53,short,drr
1765519647577,928,51200,2294.17,short,drr
1765519647601,932,51200,2295.45,short,drr
1765519647605,936,51200,2295.50,short,drr
1765519647612,944,51200,2291.29,short,drr
1765519647617,952,51200,2291.23,short,drr
1765519647664,940,51200,2352.32,short,drr
1765519647671,948,51200,2348.38,short,drr
1765519647737,956,51200,2290.57,short,drr
1765519649738,964,51200,2285.96,short,drr
1765519649741,960,51200,2287.10,short,drr
1765519649757,972,51200,2294.69,short,drr
1765519649785,980,51200,2285.58,short,drr
1765519649804,984,51200,2286.93,short,drr
1765519649808,988,51200,2286.96,short,drr
1765519649824,992,51200,2285.48,short,drr
1765519649828,996,51200,2283.14,short,drr
1765519649847,976,51200,2356.67,short,drr
1765519649865,1004,51200,2285.94,short,drr
1765519649899,1016,51200,2284.65,short,drr
1765519649904,1020,51200,2284.72,short,drr
1765519649950,1024,51200,2283.41,short,drr
1765519649954,1000,51200,2408.13,short,drr
1765519649958,1028,51200,2286.29,short,drr
1765519650025,1032,51200,2287.02,short,drr
1765519652033,1036,51200,2293.04,short,drr
1765519652036,1040,51200,2292.35,short,drr
1765519652083,1048,51200,2288.42,short,drr
1765519652099,1052,51200,2292.62,short,drr
1765519652103,1056,51200,2292.48,short,drr
1765519652114,1044,51200,2355.74,short,drr
1765519652121,1060,51200,2293.85,short,drr
1765519652142,1068,51200,2292.22,short,drr
1765519652159,1072,51200,2292.14,short,drr
1765519652198,1080,51200,2290.85,short,drr
1765519652243,1084,51200,2290.78,short,drr
1765519652247,1088,51200,2290.33,short,drr
1765519652250,1092,51200,2286.87,short,drr
1765519652303,1076,51200,2402.50,short,drr
1765519652369,1096,51200,2342.83,short,drr
1765519654338,1104,51200,2289.13,short,drr
1765519654379,1108,51200,2290.85,short,drr
1765519654391,1112,51200,2290.82,short,drr
1765519654399,1100,51200,2292.12,short,drr
1765519654413,1124,51200,2291.26,short,drr
1765519654438,1128,51200,2293.19,short,drr
1765519654453,1132,51200,2291.92,short,drr
1765519654461,1116,51200,2356.76,short,drr
1765519654474,1120,51200,2356.82,short,drr
1765519654495,1136,51200,2294.45,short,drr
1765519654596,1144,51200,2344.65,short,drr
1765519654647,1152,51200,2341.62,short,drr
1765519654762,36,575488,25604.67,medium,drr
1765519654945,12,575488,25737.86,medium,drr
1765519656444,1160,51200,2103.86,short,drr
1765519656481,1168,51200,2086.16,short,drr
1765519656482,1172,51200,2085.98,short,drr
1765519656486,1176,51200,2084.47,short,drr
1765519656496,1180,51200,2081.87,short,drr
1765519656510,1184,51200,2071.45,short,drr
1765519656515,1164,51200,2135.01,short,drr
1765519656523,1188,51200,2068.28,short,drr
1765519656534,1192,51200,2058.06,short,drr
1765519656546,1196,51200,2049.53,short,drr
1765519656828,284,575488,25306.59,medium,drr
1765519658285,372,575488,24515.98,medium,drr
1765519659687,472,575488,23664.98,medium,drr
1765519660964,576,575488,22698.44,medium,drr
1765519660964,560,575488,22751.27,medium,drr
1765519660980,596,575488,22677.70,medium,drr
1765519664451,920,575488,19192.08,medium,drr
1765519665440,968,575488,17983.80,medium,drr
1765519665522,1008,575488,17920.09,medium,drr
1765519666544,1064,575488,16708.16,medium,drr
1765519667392,1148,575488,15139.88,medium,drr
1765519667410,1140,575488,15164.23,medium,drr
1765519674036,0,1521664,44886.45,long,drr
1765519674103,44,1521664,44951.92,long,drr
1765519674196,72,1521664,45021.50,long,drr
1765519675386,356,1521664,41626.29,long,drr
1765519675418,308,1521664,41703.24,long,drr
1765519675961,500,1521664,39902.72,long,drr
1765519676418,604,1521664,38106.14,long,drr
1765519676821,744,1521664,36106.62,long,drr
1765519677130,832,1521664,34148.66,long,drr
1765519677166,864,1521664,34115.40,long,drr
1765519677367,872,1521664,32258.01,long,drr
1765519677385,924,1521664,32105.62,long,drr
1765519677493,1012,1521664,29886.77,long,drr
