time_ms,stream_id,bytes,sct_ms,class,scheduler
1764701356768,356,32006,325.00,short,drr
1764701357055,360,28562,285.00,short,drr
1764701357369,364,31202,313.00,short,drr
1764701357407,368,3022,37.00,short,drr
1764701358359,372,92588,951.00,short,drr
1764701359022,376,66844,674.00,short,drr
1764701359852,380,80830,828.00,short,drr
1764701360242,384,39246,401.00,short,drr
1764701360844,192,1620923,17126.00,long,drr
1764701360875,392,7793,75.00,short,drr
1764701360983,388,73141,752.00,short,drr
1764701361335,400,36364,364.00,short,drr
1764701361410,404,7198,75.00,short,drr
1764701361555,396,66358,680.00,short,drr
1764701361801,408,38981,389.00,short,drr
1764701362093,416,28281,291.00,short,drr
1764701362156,420,7636,75.00,short,drr
1764701362242,124,1856272,19601.00,long,drr
1764701362314,412,72231,757.00,short,drr
1764701362512,424,33324,355.00,short,drr
1764701362647,428,39722,403.00,short,drr
1764701362891,432,58002,588.00,short,drr
1764701362918,444,2085,26.00,short,drr
1764701363019,448,10981,114.00,short,drr
1764701363617,440,93561,969.00,short,drr
1764701363630,456,2773,25.00,short,drr
1764701363954,460,31817,324.00,short,drr
1764701364354,176,1971153,20873.00,long,drr
1764701364420,100,2108667,22276.00,long,drr
1764701364520,468,15545,166.00,short,drr
1764701364523,464,55389,568.00,short,drr
1764701364549,480,3005,25.00,short,drr
1764701364557,452,150511,1548.00,medium,drr
1764701364653,484,10073,102.00,short,drr
1764701364660,476,14452,151.00,short,drr
1764701364728,496,8166,74.00,short,drr
1764701364755,500,2788,25.00,short,drr
1764701364792,504,4505,37.00,short,drr
1764701364827,492,17430,178.00,short,drr
1764701364901,488,33444,342.00,short,drr
1764701364968,472,52050,546.00,short,drr
1764701364993,512,16647,164.00,short,drr
1764701364995,520,3315,25.00,short,drr
1764701365004,516,10556,101.00,short,drr
1764701365085,508,28664,291.00,short,drr
1764701365097,528,10054,101.00,short,drr
1764701365110,536,3051,25.00,short,drr
1764701365124,540,3663,25.00,short,drr
1764701365135,532,12370,130.00,short,drr
1764701365248,524,23750,255.00,short,drr
1764701365313,556,6284,64.00,short,drr
1764701365315,552,17209,179.00,short,drr
1764701365382,544,26129,269.00,short,drr
1764701365434,568,4639,51.00,short,drr
1764701365467,564,14919,152.00,short,drr
1764701365544,576,7290,77.00,short,drr
1764701365736,560,41645,433.00,short,drr
1764701365900,548,74573,774.00,short,drr
1764701366330,584,59810,605.00,short,drr
1764701366758,592,42198,425.00,short,drr
1764701366897,596,13000,139.00,short,drr
1764701366924,600,4121,37.00,short,drr
1764701367329,604,39654,403.00,short,drr
1764701367457,608,12926,126.00,short,drr
1764701367645,612,18807,187.00,short,drr
1764701367836,616,19084,188.00,short,drr
1764701368052,620,21139,214.00,short,drr
1764701368320,580,270311,2788.00,medium,drr
1764701368598,628,26366,278.00,short,drr
1764701368980,572,344201,3558.00,medium,drr
1764701369038,624,96301,984.00,short,drr
1764701369065,640,3379,25.00,short,drr
1764701369108,636,14449,139.00,short,drr
1764701369583,644,51143,516.00,short,drr
1764701369635,652,5969,50.00,short,drr
1764701369669,632,102199,1082.00,short,drr
1764701369866,648,72711,757.00,short,drr
1764701370130,656,48004,494.00,short,drr
1764701370130,664,25954,264.00,short,drr
1764701370153,660,47924,494.00,short,drr
1764701370170,668,4055,38.00,short,drr
1764701370207,672,7727,74.00,short,drr
1764701370411,680,23760,239.00,short,drr
1764701370637,688,22471,225.00,short,drr
1764701370662,692,2400,25.00,short,drr
1764701370714,696,4647,51.00,short,drr
1764701370835,676,65853,682.00,short,drr
1764701371252,704,41505,429.00,short,drr
1764701371631,708,38028,390.00,short,drr
1764701371688,700,95074,986.00,short,drr
1764701371701,716,3451,25.00,short,drr
1764701371760,712,13486,141.00,short,drr
1764701371851,724,10841,100.00,short,drr
1764701371965,728,10379,113.00,short,drr
1764701371969,720,26097,266.00,short,drr
1764701371992,732,2861,25.00,short,drr
1764701372007,736,3753,37.00,short,drr
1764701372122,744,11267,114.00,short,drr
1764701372148,748,3048,25.00,short,drr
1764701372378,752,22105,228.00,short,drr
1764701372406,756,3837,39.00,short,drr
1764701372545,760,14639,151.00,short,drr
1764701373010,764,47200,477.00,short,drr
1764701373041,740,101611,1049.00,short,drr
1764701373077,684,275575,2869.00,medium,drr
1764701373385,772,33211,342.00,short,drr
1764701373684,780,30871,311.00,short,drr
1764701373892,768,86065,880.00,short,drr
1764701373980,788,8642,87.00,short,drr
1764701374169,792,17883,189.00,short,drr
1764701374194,796,4282,37.00,short,drr
1764701374359,800,16868,163.00,short,drr
1764701374510,804,15510,149.00,short,drr
1764701374559,808,4796,49.00,short,drr
1764701374636,812,8249,75.00,short,drr
1764701374675,816,4207,37.00,short,drr
1764701374726,820,4964,50.00,short,drr
1764701378850,220,3246498,34376.00,long,drr
1764701379453,828,59638,601.00,short,drr
1764701379903,832,43473,450.00,short,drr
1764701379993,836,9434,88.00,short,drr
1764701380121,840,12433,127.00,short,drr
1764701380146,844,3954,37.00,short,drr
1764701380333,848,18819,187.00,short,drr
1764701380359,852,2542,25.00,short,drr
1764701380747,856,37779,388.00,short,drr
1764701380775,256,3334892,35276.00,long,drr
1764701381001,860,25350,251.00,short,drr
1764701381502,868,42434,501.00,short,drr
1764701381602,872,15745,164.00,short,drr
1764701382529,876,91085,925.00,short,drr
1764701383171,880,62745,640.00,short,drr
1764701385270,784,1101066,11585.00,long,drr
1764701385344,888,7450,73.00,short,drr
1764701387495,68,4320291,45614.00,long,drr
1764701387557,896,6070,62.00,short,drr
1764701387772,900,20504,214.00,short,drr
1764701388462,40,4428972,46823.00,long,drr
1764701388511,904,74516,750.00,short,drr
1764701388779,912,25708,265.00,short,drr
1764701388928,908,45661,466.00,short,drr
1764701389005,920,8144,75.00,short,drr
1764701389045,924,3936,38.00,short,drr
1764701389069,928,2909,24.00,short,drr
1764701389594,916,80919,827.00,short,drr
1764701389634,936,4251,37.00,short,drr
1764701389749,932,65247,678.00,short,drr
1764701389851,944,10967,100.00,short,drr
1764701389975,940,33193,340.00,short,drr
1764701390063,952,8475,87.00,short,drr
1764701390102,956,4619,37.00,short,drr
1764701390288,960,18023,185.00,short,drr
1764701390389,964,10111,100.00,short,drr
1764701391870,232,4443192,46961.00,long,drr
1764701391896,972,2943,25.00,short,drr
1764701392183,968,173946,1794.00,medium,drr
1764701392257,980,9557,86.00,short,drr
1764701392315,976,41030,416.00,short,drr
1764701392517,988,20207,201.00,short,drr
1764701392594,992,6930,76.00,short,drr
1764701392620,996,4825,37.00,short,drr
1764701392787,1000,16018,164.00,short,drr
1764701403004,588,3521125,37116.00,long,drr
1764701403241,1008,25441,248.00,short,drr
1764701403431,1012,19090,188.00,short,drr
1764701403458,1016,3241,25.00,short,drr
1764701403713,1020,24564,253.00,short,drr
1764701403727,1024,2667,26.00,short,drr
1764701403741,1028,3133,25.00,short,drr
1764701404591,1032,82017,850.00,short,drr
1764701405630,1036,101073,1038.00,short,drr
1764701406131,1040,48836,500.00,short,drr
1764701407934,1044,175732,1803.00,medium,drr
1764701407986,1048,4797,51.00,short,drr
1764701408060,1052,9011,85.00,short,drr
1764701408438,1056,37508,376.00,short,drr
1764701408551,1060,10618,112.00,short,drr
1764701408589,1064,4178,37.00,short,drr
1764701409053,1068,44986,463.00,short,drr
1764701409303,1072,24985,248.00,short,drr
1764701410184,436,4511782,47671.00,long,drr
1764701410763,1080,58457,591.00,short,drr
1764701411515,1084,72603,751.00,short,drr
1764701412432,1088,89386,916.00,short,drr
1764701412547,1092,11381,113.00,short,drr
1764701412660,1096,11490,113.00,short,drr
1764701412849,1100,17744,188.00,short,drr
1764701412926,1104,8492,75.00,short,drr
1764701413039,1108,11830,111.00,short,drr
1764701413190,1112,15246,150.00,short,drr
1764701413683,1116,48253,491.00,short,drr
1764701414713,1120,100911,1029.00,short,drr
1764701414878,1124,16154,163.00,short,drr
1764701414903,1128,2518,25.00,short,drr
1764701414991,1132,8748,88.00,short,drr
1764701415016,1136,2694,25.00,short,drr
1764701415031,1140,2144,12.00,short,drr
1764701415329,1144,29196,298.00,short,drr
1764701415544,1148,20237,214.00,short,drr
1764701416536,1152,97789,1004.00,short,drr
1764701416852,1156,31464,314.00,short,drr
1764701416866,1160,2323,12.00,short,drr
1764701417078,1164,21926,211.00,short,drr
1764701417861,1168,76308,779.00,short,drr
1764701418192,1076,861441,8888.00,medium,drr
1764701418254,1176,6260,62.00,short,drr
1764701418412,1172,53739,551.00,short,drr
1764701418572,1180,30767,316.00,short,drr
1764701418585,1188,3229,25.00,short,drr
1764701418788,1192,20382,201.00,short,drr
1764701418802,1196,2275,12.00,short,drr
1764701419075,1184,67558,661.00,short,drr
1764701426054,884,4240103,42882.00,long,drr
1764701427602,1004,3541062,34826.00,long,drr
1764701436752,984,5040531,44492.00,long,drr
1764701441263,948,6124782,51411.00,long,drr
1764701442832,776,8085827,69755.00,long,drr
1764701448546,824,9747400,73820.00,long,drr
1764701448768,864,9275477,67991.00,long,drr
