time_ms,stream_id,bytes,sct_ms,class,scheduler
1764700101533,228,239971,2526.00,medium,drr
1764700101555,144,328502,3492.00,medium,drr
1764700101630,336,7966,75.00,short,drr
1764700102070,248,266258,2806.00,medium,drr
1764700102347,344,26749,275.00,short,drr
1764700102608,340,91842,977.00,short,drr
1764700102699,348,34405,352.00,short,drr
1764700102736,356,3053,36.00,short,drr
1764700102807,352,20725,210.00,short,drr
1764700103272,364,44735,463.00,short,drr
1764700103651,360,87874,913.00,short,drr
1764700103662,368,37347,388.00,short,drr
1764700103824,372,15032,173.00,short,drr
1764700104113,376,43165,449.00,short,drr
1764700104141,384,2400,26.00,short,drr
1764700104293,388,15746,164.00,short,drr
1764700104417,380,57885,605.00,short,drr
1764700104420,392,13292,139.00,short,drr
1764700104422,396,2096,12.00,short,drr
1764700104861,404,41922,438.00,short,drr
1764700104943,400,51230,526.00,short,drr
1764700105077,408,21565,227.00,short,drr
1764700105142,264,522992,5530.00,medium,drr
1764700105185,412,23216,240.00,short,drr
1764700105337,424,14811,150.00,short,drr
1764700105392,416,31867,327.00,short,drr
1764700105500,428,16432,163.00,short,drr
1764700105924,436,41630,424.00,short,drr
1764700105958,420,78366,827.00,short,drr
1764700105986,444,2424,26.00,short,drr
1764700106049,448,8333,75.00,short,drr
1764700106089,452,4727,37.00,short,drr
1764700106293,456,19217,201.00,short,drr
1764700106718,460,42728,436.00,short,drr
1764700106768,464,5262,48.00,short,drr
1764700107058,468,27730,288.00,short,drr
1764700107108,472,4965,50.00,short,drr
1764700107150,432,167304,1757.00,medium,drr
1764700107298,476,18764,188.00,short,drr
1764700107361,484,5764,62.00,short,drr
1764700107412,488,5816,50.00,short,drr
1764700107429,480,26505,276.00,short,drr
1764700107643,496,20912,213.00,short,drr
1764700107656,500,2300,12.00,short,drr
1764700107764,492,34443,350.00,short,drr
1764700108055,508,28121,288.00,short,drr
1764700108143,512,8799,88.00,short,drr
1764700108218,516,7027,75.00,short,drr
1764700108334,504,65049,675.00,short,drr
1764700108359,520,13310,139.00,short,drr
1764700108511,524,17133,177.00,short,drr
1764700108574,528,21662,227.00,short,drr
1764700108624,536,6481,62.00,short,drr
1764700108962,540,32826,337.00,short,drr
1764700109027,544,6208,63.00,short,drr
1764700109127,532,58702,615.00,short,drr
1764700109154,552,3414,25.00,short,drr
1764700109291,548,26746,275.00,short,drr
1764700109341,560,5223,50.00,short,drr
1764700109369,556,21379,213.00,short,drr
1764700109408,568,4104,37.00,short,drr
1764700109456,564,11380,114.00,short,drr
1764700109459,572,4776,51.00,short,drr
1764700109934,580,45866,473.00,short,drr
1764700110036,584,10721,100.00,short,drr
1764700110058,576,58290,600.00,short,drr
1764700110099,592,4371,37.00,short,drr
1764700110378,588,32406,341.00,short,drr
1764700110839,600,45650,473.00,short,drr
1764700111864,604,97764,1025.00,short,drr
1764700112825,608,92605,973.00,short,drr
1764700112852,612,3543,25.00,short,drr
1764700113866,616,97572,1011.00,short,drr
1764700114520,620,61991,652.00,short,drr
1764700115017,624,48381,509.00,short,drr
1764700115855,628,79967,837.00,short,drr
1764700115969,632,12614,125.00,short,drr
1764700116020,636,4288,51.00,short,drr
1764700117472,640,139391,1462.00,medium,drr
1764700118134,644,65295,673.00,short,drr
1764700118148,648,2360,12.00,short,drr
1764700118509,320,1652986,17436.00,long,drr
1764700118584,656,8293,87.00,short,drr
1764700119149,652,95593,1000.00,short,drr
1764700120449,104,2166599,22873.00,long,drr
1764700120674,668,21607,224.00,short,drr
1764700120776,672,11357,113.00,short,drr
1764700120853,676,8293,75.00,short,drr
1764700120969,680,11333,112.00,short,drr
1764700121322,684,34298,350.00,short,drr
1764700121550,688,21617,226.00,short,drr
1764700121649,692,11878,110.00,short,drr
1764700123421,660,461626,4848.00,medium,drr
1764700125855,700,231315,2432.00,medium,drr
1764700126148,664,667493,6997.00,medium,drr
1764700126263,708,11322,112.00,short,drr
1764700126284,704,40667,427.00,short,drr
1764700126572,716,29248,300.00,short,drr
1764700126865,712,58194,602.00,short,drr
1764700126879,724,2133,12.00,short,drr
1764700127032,728,14390,152.00,short,drr
1764700127208,732,18872,188.00,short,drr
1764700127860,736,61959,650.00,short,drr
1764700127937,740,9023,87.00,short,drr
1764700128389,744,43971,451.00,short,drr
1764700128828,748,42314,436.00,short,drr
1764700128940,720,226063,2366.00,medium,drr
1764700129130,756,18007,189.00,short,drr
1764700129653,752,79722,824.00,short,drr
1764700129693,760,55241,575.00,short,drr
1764700129746,768,4969,51.00,short,drr
1764700130023,596,1891908,19922.00,long,drr
1764700130123,776,9309,100.00,short,drr
1764700130448,780,32076,323.00,short,drr
1764700130455,764,77143,801.00,short,drr
1764700130600,784,13638,152.00,short,drr
1764700130851,792,25463,263.00,short,drr
1764700130876,796,2312,24.00,short,drr
1764700131638,800,73162,760.00,short,drr
1764700131897,772,206892,2164.00,medium,drr
1764700131960,808,5970,62.00,short,drr
1764700131990,804,33863,351.00,short,drr
1764700132012,812,5361,51.00,short,drr
1764700132156,816,15962,164.00,short,drr
1764700132182,824,2734,25.00,short,drr
1764700132278,820,25182,265.00,short,drr
1764700132286,828,10469,101.00,short,drr
1764700132354,832,9100,86.00,short,drr
1764700132543,840,18736,188.00,short,drr
1764700132589,836,29757,300.00,short,drr
1764700132645,844,9675,101.00,short,drr
1764700132684,852,3065,38.00,short,drr
1764700132725,856,4872,51.00,short,drr
1764700132759,848,15567,167.00,short,drr
1764700132849,864,9625,101.00,short,drr
1764700133000,868,15870,162.00,short,drr
1764700133078,860,35409,365.00,short,drr
1764700133316,876,23531,238.00,short,drr
1764700133440,880,12258,122.00,short,drr
1764700133626,872,58963,625.00,short,drr
1764700133741,884,29448,300.00,short,drr
1764700133842,892,9786,100.00,short,drr
1764700133868,896,2731,25.00,short,drr
1764700133907,900,4113,37.00,short,drr
1764700133942,888,29855,315.00,short,drr
1764700133969,908,3813,38.00,short,drr
1764700134095,116,3450522,36428.00,long,drr
1764700134457,912,47853,499.00,short,drr
1764700134648,916,52681,551.00,short,drr
1764700134687,924,5267,50.00,short,drr
1764700134702,904,75113,794.00,short,drr
1764700135036,920,56935,591.00,short,drr
1764700135088,936,5666,50.00,short,drr
1764700135127,940,4174,37.00,short,drr
1764700135134,332,3181481,33599.00,long,drr
1764700135253,928,53409,566.00,short,drr
1764700135388,948,24071,251.00,short,drr
1764700135439,956,6690,61.00,short,drr
1764700135465,960,3282,25.00,short,drr
1764700135517,964,4015,51.00,short,drr
1764700136055,944,88095,927.00,short,drr
1764700136094,972,4605,37.00,short,drr
1764700136271,968,73147,765.00,short,drr
1764700136271,952,96818,1015.00,short,drr
1764700136969,976,83196,875.00,short,drr
1764700137007,980,69660,736.00,short,drr
1764700137071,988,10442,100.00,short,drr
1764700137299,984,97907,1027.00,short,drr
1764700137315,1000,2641,26.00,short,drr
1764700137452,1004,15007,148.00,short,drr
1764700137492,1008,3583,38.00,short,drr
1764700137630,1012,14650,150.00,short,drr
1764700137826,996,72128,754.00,short,drr
1764700138065,1020,22957,238.00,short,drr
1764700138083,1016,43756,451.00,short,drr
1764700138168,276,3627789,38211.00,long,drr
1764700138442,1024,36427,376.00,short,drr
1764700138622,1028,51134,538.00,short,drr
1764700138687,1040,6944,62.00,short,drr
1764700138722,1032,53127,552.00,short,drr
1764700138759,1036,30449,315.00,short,drr
1764700138823,1052,5605,64.00,short,drr
1764700138827,1044,13493,139.00,short,drr
1764700138865,1060,3274,37.00,short,drr
1764700138930,1064,6019,64.00,short,drr
1764700138938,1056,12609,127.00,short,drr
1764700138982,1068,6365,63.00,short,drr
1764700139079,1048,34439,354.00,short,drr
1764700139167,1080,7925,88.00,short,drr
1764700139633,1076,62620,651.00,short,drr
1764700139848,1088,21098,213.00,short,drr
1764700140125,1092,27262,275.00,short,drr
1764700140189,1096,6596,62.00,short,drr
1764700140389,1100,19646,198.00,short,drr
1764700141092,1104,66182,703.00,short,drr
1764700141379,1108,28447,287.00,short,drr
1764700141445,1112,6164,63.00,short,drr
1764700141484,1116,4755,51.00,short,drr
1764700141673,1120,19134,201.00,short,drr
1764700142448,1124,75163,787.00,short,drr
1764700142449,1128,2371,12.00,short,drr
1764700142638,1132,18519,187.00,short,drr
1764700146619,440,3861015,40692.00,long,drr
1764700146647,1140,3060,26.00,short,drr
1764700147348,1144,66467,700.00,short,drr
1764700148049,1148,66890,701.00,short,drr
1764700148910,1152,82475,861.00,short,drr
1764700149048,1156,13726,137.00,short,drr
1764700149384,1160,32275,335.00,short,drr
1764700149447,1164,8237,75.00,short,drr
1764700149497,1168,4104,50.00,short,drr
1764700149549,1172,5078,50.00,short,drr
1764700150261,1176,68908,712.00,short,drr
1764700150418,1136,739997,7778.00,medium,drr
1764700151021,1184,57255,602.00,short,drr
1764700151052,1180,75798,789.00,short,drr
1764700151086,1188,7334,76.00,short,drr
1764700151099,1196,2751,25.00,short,drr
1764700151946,1192,95167,893.00,short,drr
1764700161519,260,6131271,62119.00,long,drr
1764700162196,992,2659552,25188.00,long,drr
1764700162729,696,4200550,41077.00,long,drr
1764700167332,328,6996497,65882.00,long,drr
1764700168813,1084,3764897,29646.00,long,drr
1764700176481,788,7023146,46024.00,long,drr
1764700180418,932,8494752,45728.00,long,drr
