time_ms,stream_id,bytes,sct_ms,class,scheduler
1765384172927,788,24499,1634.00,short,drr
1765384173039,752,29959,2045.00,short,drr
1765384173047,436,78607,5330.00,short,drr
1765384173060,464,73879,5079.00,short,drr
1765384173094,648,45765,3201.00,short,drr
1765384173100,920,5706,334.00,short,drr
1765384173123,536,65352,4424.00,short,drr
1765384173201,852,19120,1329.00,short,drr
1765384173201,736,33719,2299.00,short,drr
1765384173228,792,27884,1895.00,short,drr
1765384173259,928,4341,345.00,short,drr
1765384173367,384,90350,6298.00,short,drr
1765384173415,952,4713,314.00,short,drr
1765384173477,872,22186,1458.00,short,drr
1765384173556,916,12916,808.00,short,drr
1765384173598,964,6681,395.00,short,drr
1765384173629,940,10433,660.00,short,drr
1765384173638,680,47636,3272.00,short,drr
1765384173688,712,42370,2955.00,short,drr
1765384173693,960,9450,568.00,short,drr
1765384173702,976,5738,333.00,short,drr
1765384173756,980,5247,340.00,short,drr
1765384173770,932,12089,839.00,short,drr
1765384173790,944,10950,739.00,short,drr
1765384173848,496,80630,5577.00,short,drr
1765384173858,328,101972,7221.00,short,drr
1765384173910,568,73125,5006.00,short,drr
1765384173926,1008,3615,242.00,short,drr
1765384173938,604,67253,4588.00,short,drr
1765384173967,404,96660,6627.00,short,drr
1765384173977,876,27452,1955.00,short,drr
1765384174005,816,36191,2448.00,short,drr
1765384174088,1036,3346,229.00,short,drr
1765384174203,1000,8617,572.00,short,drr
1765384174339,880,32730,2211.00,short,drr
1765384174405,1044,8085,493.00,short,drr
1765384174443,368,112900,7610.00,medium,drr
1765384174531,1064,5704,326.00,short,drr
1765384174599,860,39342,2697.00,short,drr
1765384174672,936,26095,1728.00,short,drr
1765384174684,1080,2497,160.00,short,drr
1765384174751,1056,11201,745.00,short,drr
1765384174775,1076,5271,330.00,short,drr
1765384174819,764,54084,3701.00,short,drr
1765384174957,908,34063,2294.00,short,drr
1765384175046,812,52159,3518.00,short,drr
1765384175048,1052,16608,1069.00,short,drr
1765384175063,1024,19099,1305.00,short,drr
1765384175087,1048,16716,1148.00,short,drr
1765384175143,704,64551,4432.00,short,drr
1765384175146,668,73503,5012.00,short,drr
1765384175153,1028,19707,1304.00,short,drr
1765384175167,1116,2870,158.00,short,drr
1765384175170,1092,7272,495.00,short,drr
1765384175205,1124,3471,155.00,short,drr
1765384175261,844,50926,3453.00,short,drr
1765384175299,580,88285,6144.00,short,drr
1765384175458,912,40173,2715.00,short,drr
1765384175521,1156,3641,257.00,short,drr
1765384175537,1108,9531,578.00,short,drr
1765384175562,1104,11851,741.00,short,drr
1765384175593,1132,7471,500.00,short,drr
1765384175596,1020,28507,1888.00,short,drr
1765384175647,924,42877,2874.00,short,drr
1765384175688,1084,17504,1155.00,short,drr
1765384175754,1100,14445,977.00,short,drr
1765384175939,1192,3030,251.00,short,drr
1765384176004,1060,28631,1989.00,short,drr
1765384176044,904,49210,3367.00,short,drr
1765384176047,984,37922,2568.00,short,drr
1765384176062,1112,16537,1076.00,short,drr
1765384176087,1016,34701,2385.00,short,drr
1765384176090,1180,6670,493.00,short,drr
1765384176107,1040,32111,2215.00,short,drr
1765384176376,624,96204,6663.00,short,drr
1765384176387,1136,19699,1255.00,short,drr
1765384176396,1172,13501,831.00,short,drr
1765384176471,1072,31338,2065.00,short,drr
1765384176496,800,74865,5087.00,short,drr
1765384176516,744,82660,5582.00,short,drr
1765384176519,1004,43093,2881.00,short,drr
1765384176674,1184,17828,1024.00,short,drr
1765384176743,996,48428,3142.00,short,drr
1765384176755,1160,21698,1314.00,short,drr
1765384176809,1088,34611,2206.00,short,drr
1765384176921,1196,19210,1072.00,short,drr
1765384176960,1148,30486,1792.00,short,drr
1765384176975,1164,27207,1514.00,short,drr
1765384177113,1140,32809,1967.00,short,drr
1765384177178,1096,41193,2426.00,short,drr
1765384177219,820,86350,5595.00,short,drr
1765384177339,1168,33491,1799.00,short,drr
1765384177371,1176,33667,1777.00,short,drr
1765384177938,868,99278,5921.00,short,drr
1765384177941,1152,54790,2734.00,short,drr
1765384178094,968,87629,4865.00,short,drr
1765384178256,1128,65143,3191.00,short,drr
1765384178291,948,94828,5196.00,short,drr
1765384178348,332,188895,11702.00,medium,drr
1765384178379,956,97128,5260.00,short,drr
1765384178398,988,90689,4840.00,short,drr
1765384178582,1012,95936,4886.00,short,drr
1765384178610,1032,94406,4760.00,short,drr
1765384179242,248,234734,13048.00,medium,drr
1765384179395,992,126835,5796.00,medium,drr
1765384181432,776,244669,10190.00,medium,drr
1765384186876,720,488139,16108.00,medium,drr
1765384193465,548,807397,24634.00,medium,drr
1765384195217,644,876956,25327.00,medium,drr
1765384199365,388,1126991,32256.00,long,drr
1765384202450,416,1282249,34915.00,long,drr
1765384206316,556,1479729,37459.00,long,drr
1765384207965,236,1619800,41892.00,long,drr
1765384212390,1068,1771705,38050.00,long,drr
1765384219041,472,2326909,50962.00,long,drr
1765384223981,1188,2582293,48303.00,long,drr
1765384226788,84,2954551,60724.00,long,drr
1765384229885,92,3223927,63822.00,long,drr
1765384233733,32,3608534,67676.00,long,drr
1765384234438,336,3684120,67775.00,long,drr
1765384236814,884,3903567,64511.00,long,drr
1765384239157,1120,4207946,64111.00,long,drr
1765384245189,4,5426841,79132.00,long,drr
1765384248399,804,6071333,76946.00,long,drr
1765384260066,972,9508753,86806.00,long,drr
1765384260432,740,9714511,89528.00,long,drr
