time_ms,stream_id,bytes,sct_ms,class,scheduler
1765384591406,816,6822,146.00,short,drr
1765384591490,820,4547,82.00,short,drr
1765384591549,800,35415,789.00,short,drr
1765384591576,828,2057,25.00,short,drr
1765384591594,824,4340,104.00,short,drr
1765384591696,788,49747,1115.00,short,drr
1765384592022,808,52508,1199.00,short,drr
1765384592283,844,14172,287.00,short,drr
1765384592322,836,33255,726.00,short,drr
1765384592508,856,2353,65.00,short,drr
1765384592519,848,6872,236.00,short,drr
1765384593099,832,66350,1521.00,short,drr
1765384593133,860,28249,623.00,short,drr
1765384593189,868,2920,54.00,short,drr
1765384593758,872,26103,568.00,short,drr
1765384593946,876,7578,187.00,short,drr
1765384594569,864,64729,1468.00,short,drr
1765384594662,852,101318,2338.00,short,drr
1765384594767,880,37192,846.00,short,drr
1765384595106,888,20547,468.00,short,drr
1765384595167,884,26695,597.00,short,drr
1765384595453,900,11948,284.00,short,drr
1765384595996,904,26127,568.00,short,drr
1765384596566,892,80191,1832.00,short,drr
1765384596788,912,9762,220.00,short,drr
1765384596862,908,37587,866.00,short,drr
1765384597222,916,21151,459.00,short,drr
1765384597513,924,14254,289.00,short,drr
1765384598050,436,646463,14534.00,medium,drr
1765384598654,608,568148,12688.00,medium,drr
1765384598707,936,3326,51.00,short,drr
1765384598851,536,622863,13977.00,medium,drr
1765384598908,920,89427,2044.00,short,drr
1765384598913,940,9183,205.00,short,drr
1765384599046,928,65810,1530.00,short,drr
1765384599276,948,18680,397.00,short,drr
1765384599385,960,4814,109.00,short,drr
1765384599455,944,26734,603.00,short,drr
1765384599508,956,19320,461.00,short,drr
1765384599565,972,3823,87.00,short,drr
1765384599676,968,10257,219.00,short,drr
1765384599727,980,2780,50.00,short,drr
1765384599774,952,38864,860.00,short,drr
1765384599825,988,2490,51.00,short,drr
1765384599855,984,6090,127.00,short,drr
1765384599878,992,2705,50.00,short,drr
1765384599898,964,23451,511.00,short,drr
1765384600016,1004,4903,117.00,short,drr
1765384600110,1000,10540,231.00,short,drr
1765384600474,996,26810,619.00,short,drr
1765384600495,976,42962,956.00,short,drr
1765384600588,1008,24915,570.00,short,drr
1765384600645,1024,3817,90.00,short,drr
1765384600894,1012,35619,780.00,short,drr
1765384600945,724,577335,12965.00,medium,drr
1765384601047,1036,5575,102.00,short,drr
1765384601047,1032,7259,151.00,short,drr
1765384601134,1028,22519,489.00,short,drr
1765384601218,792,473342,10596.00,medium,drr
1765384601333,1052,4802,113.00,short,drr
1765384601642,1048,22471,507.00,short,drr
1765384601907,1020,61339,1411.00,short,drr
1765384601916,1040,38398,891.00,short,drr
1765384601944,1044,38630,894.00,short,drr
1765384601959,1056,28692,655.00,short,drr
1765384601999,1076,2575,53.00,short,drr
1765384602025,1080,2328,52.00,short,drr
1765384602043,1064,6605,135.00,short,drr
1765384602078,1084,3586,77.00,short,drr
1765384602093,1072,8240,158.00,short,drr
1765384602129,1092,4662,76.00,short,drr
1765384602144,1096,2311,51.00,short,drr
1765384602430,1104,11106,284.00,short,drr
1765384602492,1068,25561,575.00,short,drr
1765384602742,1108,14824,311.00,short,drr
1765384602950,1112,20622,457.00,short,drr
1765384603324,1120,17816,371.00,short,drr
1765384603704,1060,88514,2061.00,short,drr
1765384603833,1116,48620,1090.00,short,drr
1765384604030,1100,84508,1899.00,short,drr
1765384604153,1136,4971,121.00,short,drr
1765384604961,1140,37369,838.00,short,drr
1765384605245,1132,62742,1411.00,short,drr
1765384605555,1144,27369,594.00,short,drr
1765384606022,1152,20481,465.00,short,drr
1765384606442,932,374920,8391.00,medium,drr
1765384606443,1160,2257,30.00,short,drr
1765384606460,1156,21283,462.00,short,drr
1765384607002,1168,24670,540.00,short,drr
1765384608306,1172,57574,1304.00,short,drr
1765384608316,1164,83201,1871.00,short,drr
1765384608360,1176,3530,52.00,short,drr
1765384608440,1184,3767,78.00,short,drr
1765384608525,1180,9307,209.00,short,drr
1765384608545,1188,6174,129.00,short,drr
1765384609847,1192,58202,1325.00,short,drr
1765384609920,8,1350670,30358.00,long,drr
1765384611308,620,1127348,25085.00,long,drr
1765384615334,1196,340731,6808.00,medium,drr
1765384617489,1124,698140,14161.00,medium,drr
1765384620330,840,1379435,28632.00,long,drr
1765384632191,464,2493630,48515.00,long,drr
1765384633400,524,2541261,48695.00,long,drr
1765384634957,68,2875848,55376.00,long,drr
1765384637941,592,2839645,52079.00,long,drr
1765384642477,736,3146439,54223.00,long,drr
1765384649911,304,4183149,68303.00,long,drr
1765384653049,756,4193812,63946.00,long,drr
1765384655656,1128,3871844,51950.00,long,drr
1765384658649,176,5352805,78189.00,long,drr
1765384664121,212,6307239,83288.00,long,drr
1765384664210,1088,5394937,62166.00,long,drr
1765384665289,1016,5787641,64814.00,long,drr
1765384670001,896,8116775,74894.00,long,drr
