time_ms,stream_id,bytes,sct_ms,class,scheduler
1765556680198,960,51200,2304.38,short,drr
1765556680270,964,51200,2304.59,short,drr
1765556680280,972,51200,2302.75,short,drr
1765556680281,968,51200,2302.70,short,drr
1765556680286,980,51200,2303.92,short,drr
1765556680326,1000,51200,2297.93,short,drr
1765556680334,976,51200,2358.28,short,drr
1765556680340,1004,51200,2297.90,short,drr
1765556680345,988,51200,2357.05,short,drr
1765556680346,984,51200,2357.09,short,drr
1765556680379,996,51200,2357.13,short,drr
1765556680402,1020,51200,2299.06,short,drr
1765556680416,1024,51200,2300.30,short,drr
1765556680417,1028,51200,2299.11,short,drr
1765556680429,1032,51200,2292.54,short,drr
1765556680467,1036,51200,2300.10,short,drr
1765556680574,1040,51200,2359.98,short,drr
1765556680583,1044,51200,2295.32,short,drr
1765556680596,1048,51200,2296.95,short,drr
1765556682554,1052,51200,2353.54,short,drr
1765556682575,1056,51200,2301.07,short,drr
1765556682583,1060,51200,2301.13,short,drr
1765556682585,1064,51200,2301.09,short,drr
1765556682590,1068,51200,2301.08,short,drr
1765556682636,1076,51200,2300.42,short,drr
1765556682648,1084,51200,2298.67,short,drr
1765556682650,1088,51200,2299.98,short,drr
1765556682682,1092,51200,2301.31,short,drr
1765556682687,1072,51200,2356.80,short,drr
1765556682703,1096,51200,2300.06,short,drr
1765556682720,1104,51200,2301.31,short,drr
1765556682721,1100,51200,2301.41,short,drr
1765556682762,1080,51200,2417.70,short,drr
1765556682769,1112,51200,2300.93,short,drr
1765556682879,1116,51200,2302.49,short,drr
1765556682888,1120,51200,2303.35,short,drr
1765556682901,1124,51200,2302.67,short,drr
1765556684879,1144,51200,2286.74,short,drr
1765556684918,1132,51200,2341.19,short,drr
1765556684922,1148,51200,2285.42,short,drr
1765556684924,1136,51200,2338.64,short,drr
1765556684926,1140,51200,2338.67,short,drr
1765556684932,1152,51200,2282.99,short,drr
1765556684965,1160,51200,2280.44,short,drr
1765556684975,1156,51200,2322.43,short,drr
1765556684990,1172,51200,2268.00,short,drr
1765556684992,1176,51200,2267.97,short,drr
1765556685016,1168,51200,2309.87,short,drr
1765556685018,1184,51200,2246.54,short,drr
1765556685101,1192,51200,2213.14,short,drr
1765556685102,1180,51200,2337.72,short,drr
1765556685114,1196,51200,2211.81,short,drr
1765556685141,1188,51200,2257.47,short,drr
1765556685291,68,575488,26242.20,medium,drr
1765556685365,96,575488,26294.80,medium,drr
1765556686655,288,575488,25209.60,medium,drr
1765556687721,372,575488,24028.59,medium,drr
1765556687785,316,575488,24138.64,medium,drr
1765556693281,948,575488,17396.76,medium,drr
1765556694178,992,575488,16182.18,medium,drr
1765556694228,1012,575488,16161.49,medium,drr
1765556694243,1008,575488,16188.16,medium,drr
1765556694271,1016,575488,16194.91,medium,drr
1765556695894,1164,575488,13203.99,medium,drr
1765556702139,28,1521664,43089.41,long,drr
1765556702201,72,1521664,43110.12,long,drr
1765556702207,112,1521664,43151.19,long,drr
1765556702236,140,1521664,43175.15,long,drr
1765556702260,36,1521664,43183.55,long,drr
1765556703574,492,1521664,37525.70,long,drr
1765556703578,512,1521664,37493.19,long,drr
1765556703888,564,1521664,35548.37,long,drr
1765556704186,660,1521664,33426.31,long,drr
1765556704446,828,1521664,31214.84,long,drr
1765556704468,816,1521664,31256.84,long,drr
1765556704787,1108,1521664,24349.40,long,drr
