time_ms,stream_id,bytes,sct_ms,class,scheduler
1765384677070,340,14536,652.00,short,drr
1765384677073,300,21031,944.00,short,drr
1765384677082,372,7909,336.00,short,drr
1765384677137,268,32374,1479.00,short,drr
1765384677143,356,11893,550.00,short,drr
1765384677179,404,2507,103.00,short,drr
1765384677182,184,45887,2141.00,short,drr
1765384677242,252,39480,1800.00,short,drr
1765384677342,400,7186,323.00,short,drr
1765384677531,428,7760,336.00,short,drr
1765384677565,48,58211,2687.00,short,drr
1765384677579,376,18711,822.00,short,drr
1765384677670,440,2583,104.00,short,drr
1765384677708,140,61204,2825.00,short,drr
1765384677749,324,32790,1467.00,short,drr
1765384677763,224,55214,2564.00,short,drr
1765384677876,0,65570,3003.00,short,drr
1765384677878,432,13421,600.00,short,drr
1765384677902,436,8992,369.00,short,drr
1765384677991,460,5215,226.00,short,drr
1765384678107,476,2769,114.00,short,drr
1765384678206,452,11173,496.00,short,drr
1765384678211,312,43347,1971.00,short,drr
1765384678248,4,73510,3376.00,short,drr
1765384678308,484,2514,101.00,short,drr
1765384678313,488,2471,101.00,short,drr
1765384678350,492,2640,101.00,short,drr
1765384678376,360,37732,1745.00,short,drr
1765384678553,392,34730,1575.00,short,drr
1765384678567,148,79736,3638.00,short,drr
1765384678593,500,7043,278.00,short,drr
1765384678663,508,5359,286.00,short,drr
1765384678683,516,3543,113.00,short,drr
1765384678694,352,47201,2135.00,short,drr
1765384678710,464,17311,831.00,short,drr
1765384678715,180,80534,3681.00,short,drr
1765384678722,408,36408,1639.00,short,drr
1765384678802,24,84042,3924.00,short,drr
1765384678815,528,3992,162.00,short,drr
1765384678854,536,4124,158.00,short,drr
1765384678882,544,4371,156.00,short,drr
1765384678883,412,39896,1797.00,short,drr
1765384678902,396,42215,1900.00,short,drr
1765384678905,548,3971,154.00,short,drr
1765384678925,416,39485,1795.00,short,drr
1765384678948,28,86726,4070.00,short,drr
1765384678957,556,2926,101.00,short,drr
1765384678985,568,3005,100.00,short,drr
1765384678998,388,46260,2062.00,short,drr
1765384679014,576,2811,107.00,short,drr
1765384679066,580,2581,118.00,short,drr
1765384679091,552,6147,276.00,short,drr
1765384679099,524,11670,492.00,short,drr
1765384679228,344,60993,2785.00,short,drr
1765384679236,456,33278,1487.00,short,drr
1765384679246,596,5881,231.00,short,drr
1765384679288,532,13958,602.00,short,drr
1765384679313,84,96380,4435.00,short,drr
1765384679407,272,80875,3711.00,short,drr
1765384679495,616,7134,257.00,short,drr
1765384679520,540,18118,805.00,short,drr
1765384679544,504,24166,1194.00,short,drr
1765384679590,588,13470,604.00,short,drr
1765384679626,632,5649,218.00,short,drr
1765384679692,628,9205,378.00,short,drr
1765384679724,644,3952,179.00,short,drr
1765384679879,612,14527,648.00,short,drr
1765384679884,624,12964,595.00,short,drr
1765384679895,496,33853,1587.00,short,drr
1765384679977,648,8674,384.00,short,drr
1765384679998,672,3168,103.00,short,drr
1765384680011,448,52778,2390.00,short,drr
1765384680020,424,60893,2836.00,short,drr
1765384680103,620,19824,853.00,short,drr
1765384680110,604,23397,1018.00,short,drr
1765384680139,660,8931,415.00,short,drr
1765384680223,480,46309,2114.00,short,drr
1765384680241,676,6749,272.00,short,drr
1765384680263,692,3453,173.00,short,drr
1765384680284,64,118345,5406.00,medium,drr
1765384680307,564,31885,1425.00,short,drr
1765384680350,656,13905,657.00,short,drr
1765384680382,192,119710,5312.00,medium,drr
1765384680398,716,2592,114.00,short,drr
1765384680506,732,2785,104.00,short,drr
1765384680512,720,5024,216.00,short,drr
1765384680544,728,4504,157.00,short,drr
1765384680585,592,35554,1583.00,short,drr
1765384680613,640,23637,1092.00,short,drr
1765384680619,560,39304,1742.00,short,drr
1765384680634,284,101744,4685.00,short,drr
1765384680647,744,2653,102.00,short,drr
1765384680798,680,18606,820.00,short,drr
1765384680805,664,19824,977.00,short,drr
1765384680877,764,5487,228.00,short,drr
1765384680953,752,7067,340.00,short,drr
1765384680980,704,16951,773.00,short,drr
1765384680990,584,44624,2031.00,short,drr
1765384680991,776,2682,112.00,short,drr
1765384681033,768,7483,344.00,short,drr
1765384681044,788,2083,52.00,short,drr
1765384681047,792,2376,54.00,short,drr
1765384681091,780,4275,162.00,short,drr
1765384681101,36,137768,6223.00,medium,drr
1765384681265,736,18482,804.00,short,drr
1765384681300,800,6229,254.00,short,drr
1765384681434,652,39411,1807.00,short,drr
1765384681454,756,18633,832.00,short,drr
1765384681465,472,76370,3561.00,short,drr
1765384681530,600,54038,2462.00,short,drr
1765384681547,708,28738,1324.00,short,drr
1765384681565,832,2238,110.00,short,drr
1765384681840,840,7920,309.00,short,drr
1765384681873,444,94808,4293.00,short,drr
1765384681917,740,31931,1410.00,short,drr
1765384681977,824,13344,599.00,short,drr
1765384682011,280,136119,6219.00,medium,drr
1765384682094,856,4444,178.00,short,drr
1765384682109,512,77753,3618.00,short,drr
1765384682124,864,3536,172.00,short,drr
1765384682217,876,2198,107.00,short,drr
1765384682245,684,48996,2246.00,short,drr
1765384682248,804,27126,1198.00,short,drr
1765384682349,888,2063,101.00,short,drr
1765384682357,872,5792,262.00,short,drr
1765384682370,880,5333,205.00,short,drr
1765384682373,852,10825,500.00,short,drr
1765384682660,904,6142,285.00,short,drr
1765384682686,884,10762,490.00,short,drr
1765384682739,912,3200,109.00,short,drr
1765384682753,688,59384,2742.00,short,drr
1765384682819,908,5594,218.00,short,drr
1765384682842,820,33988,1541.00,short,drr
1765384682872,924,2170,50.00,short,drr
1765384682907,860,22653,989.00,short,drr
1765384682911,920,3052,158.00,short,drr
1765384682948,916,4167,208.00,short,drr
1765384682963,944,2362,50.00,short,drr
1765384682982,828,35375,1573.00,short,drr
1765384683022,712,61114,2779.00,short,drr
1765384683140,956,2444,118.00,short,drr
1765384683191,948,5030,225.00,short,drr
1765384683248,940,6402,338.00,short,drr
1765384683293,696,69089,3188.00,short,drr
1765384683332,796,50747,2297.00,short,drr
1765384683396,812,50928,2294.00,short,drr
1765384683569,964,9783,429.00,short,drr
1765384683610,784,58093,2656.00,short,drr
1765384683678,984,2533,108.00,short,drr
1765384683751,384,150206,6869.00,medium,drr
1765384683829,936,19528,933.00,short,drr
1765384683833,980,10080,435.00,short,drr
1765384683854,992,3596,176.00,short,drr
1765384683917,996,4337,166.00,short,drr
1765384683925,668,88735,4039.00,short,drr
1765384683948,700,84256,3836.00,short,drr
1765384683992,1004,4157,158.00,short,drr
1765384684079,976,16523,746.00,short,drr
1765384684110,228,198132,8888.00,medium,drr
1765384684258,892,42512,1908.00,short,drr
1765384684365,808,71086,3273.00,short,drr
1765384684502,900,47037,2132.00,short,drr
1765384684623,1016,15447,696.00,short,drr
1765384684637,1000,18986,806.00,short,drr
1765384684669,1012,17472,750.00,short,drr
1765384684673,748,90382,4086.00,short,drr
1765384684675,1028,11785,595.00,short,drr
1765384684783,1064,2620,109.00,short,drr
1765384684818,988,26646,1207.00,short,drr
1765384684964,1052,7668,338.00,short,drr
1765384685031,928,47156,2188.00,short,drr
1765384685067,1020,23905,1097.00,short,drr
1765384685087,1056,8742,449.00,short,drr
1765384685136,1080,2233,105.00,short,drr
1765384685139,1084,2511,104.00,short,drr
1765384685261,1032,26051,1148.00,short,drr
1765384685313,844,82819,3747.00,short,drr
1765384685409,1024,31056,1417.00,short,drr
1765384685429,1100,3937,167.00,short,drr
1765384685579,1092,10865,489.00,short,drr
1765384685579,1116,2225,55.00,short,drr
1765384686021,1044,33703,1519.00,short,drr
1765384686045,972,59199,2751.00,short,drr
1765384686119,1096,21615,981.00,short,drr
1765384686228,1124,6723,291.00,short,drr
1765384686281,1136,2054,50.00,short,drr
1765384686329,1120,14942,749.00,short,drr
1765384686626,1072,38389,1807.00,short,drr
1765384686635,1112,27341,1204.00,short,drr
1765384686960,932,88723,4086.00,short,drr
1765384686973,1076,44302,2007.00,short,drr
1765384686992,896,102269,4634.00,short,drr
1765384687031,1036,60818,2773.00,short,drr
1765384687084,1156,3899,160.00,short,drr
1765384687131,1160,3457,169.00,short,drr
1765384687250,952,93031,4268.00,short,drr
1765384687293,1128,28435,1270.00,short,drr
1765384687315,1040,65080,2948.00,short,drr
1765384687377,1164,9042,394.00,short,drr
1765384687420,1188,2511,104.00,short,drr
1765384687530,1196,3393,153.00,short,drr
1765384687858,1108,54467,2448.00,short,drr
1765384688058,1140,39796,1775.00,short,drr
1765384688093,1176,23050,1009.00,short,drr
1765384688224,868,139191,6152.00,medium,drr
1765384688357,1088,72745,3310.00,short,drr
1765384688378,1172,30018,1316.00,short,drr
1765384688381,1060,83029,3710.00,short,drr
1765384689493,1184,56024,2197.00,short,drr
1765384689616,1148,75068,3045.00,short,drr
1765384689760,1132,90559,3700.00,short,drr
1765384690413,1180,86730,3220.00,short,drr
1765384691058,1192,101832,3687.00,short,drr
1765384691878,636,306312,12380.00,medium,drr
1765384692190,1144,165201,5861.00,medium,drr
1765384693138,1152,193975,6501.00,medium,drr
1765384693181,20,448492,18303.00,medium,drr
1765384694300,760,369396,13664.00,medium,drr
1765384697200,1008,414755,13346.00,medium,drr
1765384697232,308,590286,21085.00,medium,drr
1765384697243,836,474892,15748.00,medium,drr
1765384704809,468,904636,26929.00,medium,drr
1765384708212,968,958929,24963.00,medium,drr
1765384711135,1068,1079005,26410.00,long,drr
1765384713051,1168,1136170,26057.00,long,drr
1765384716790,816,1483201,35522.00,long,drr
1765384720652,1048,1662293,36026.00,long,drr
1765384722007,116,1962607,47128.00,long,drr
1765384723896,572,2020937,44991.00,long,drr
1765384724942,772,2061796,44140.00,long,drr
1765384729582,724,2487799,49273.00,long,drr
1765384738025,200,3442464,62942.00,long,drr
1765384740987,960,3595331,57851.00,long,drr
1765384744116,1104,3938443,58802.00,long,drr
1765384746960,420,4544297,69815.00,long,drr
1765384749256,520,4931370,70661.00,long,drr
1765384750666,848,5182225,68825.00,long,drr
1765384750999,220,5419439,75854.00,long,drr
1765384751178,608,5393389,72078.00,long,drr
