time_ms,stream_id,bytes,sct_ms,class,scheduler
1765385071130,456,11633,690.00,short,drr
1765385071173,524,2139,77.00,short,drr
1765385071173,112,27676,1860.00,short,drr
1765385071207,324,21566,1383.00,short,drr
1765385071232,500,4253,305.00,short,drr
1765385071315,520,3624,232.00,short,drr
1765385071386,516,5530,307.00,short,drr
1765385071406,128,32762,2087.00,short,drr
1765385071499,356,22806,1459.00,short,drr
1765385071523,108,34003,2210.00,short,drr
1765385071539,552,2206,152.00,short,drr
1765385071561,432,19063,1227.00,short,drr
1765385071571,268,31618,2104.00,short,drr
1765385071613,400,21073,1383.00,short,drr
1765385071621,468,17493,1070.00,short,drr
1765385071637,556,4316,230.00,short,drr
1765385071651,300,32533,2072.00,short,drr
1765385071768,572,3547,228.00,short,drr
1765385071790,340,30402,1916.00,short,drr
1765385071812,420,24570,1536.00,short,drr
1765385071847,24,40150,2534.00,short,drr
1765385071882,480,17458,1147.00,short,drr
1765385071896,532,11831,765.00,short,drr
1765385071965,608,3141,152.00,short,drr
1765385071974,496,18306,1148.00,short,drr
1765385071998,596,3497,230.00,short,drr
1765385072063,484,20359,1302.00,short,drr
1765385072286,428,31198,1994.00,short,drr
1765385072338,580,12804,766.00,short,drr
1765385072370,564,12819,846.00,short,drr
1765385072378,396,34252,2151.00,short,drr
1765385072397,56,47484,3084.00,short,drr
1765385072408,576,13723,843.00,short,drr
1765385072413,416,33919,2152.00,short,drr
1765385072432,220,46501,3108.00,short,drr
1765385072498,592,13281,846.00,short,drr
1765385072499,668,2341,76.00,short,drr
1765385072542,404,36056,2304.00,short,drr
1765385072615,612,12393,768.00,short,drr
1765385072641,664,3513,228.00,short,drr
1765385072721,504,27265,1764.00,short,drr
1765385072741,616,13182,845.00,short,drr
1765385072821,624,14195,845.00,short,drr
1765385072964,384,44800,2836.00,short,drr
1765385073010,368,46352,2915.00,short,drr
1765385073022,684,6906,381.00,short,drr
1765385073077,676,8588,534.00,short,drr
1765385073083,68,56760,3770.00,short,drr
1765385073111,672,9950,609.00,short,drr
1765385073149,632,18066,1150.00,short,drr
1765385073172,660,12208,764.00,short,drr
1765385073177,708,3463,153.00,short,drr
1765385073226,712,3389,152.00,short,drr
1765385073437,636,19147,1226.00,short,drr
1765385073547,704,9077,535.00,short,drr
1765385073573,620,25221,1607.00,short,drr
1765385073717,560,36841,2292.00,short,drr
1765385073718,724,10029,607.00,short,drr
1765385073765,488,47632,2984.00,short,drr
1765385073780,600,31514,1988.00,short,drr
1765385073874,756,3304,154.00,short,drr
1765385073934,764,2890,151.00,short,drr
1765385073960,528,44920,2832.00,short,drr
1765385074016,732,13768,837.00,short,drr
1765385074039,544,45239,2829.00,short,drr
1765385074051,232,75461,4721.00,short,drr
1765385074082,124,75160,4763.00,short,drr
1765385074097,648,27236,1756.00,short,drr
1765385074202,640,30918,1910.00,short,drr
1765385074206,788,2932,153.00,short,drr
1765385074206,628,35039,2217.00,short,drr
1765385074227,492,54388,3443.00,short,drr
1765385074289,512,50200,3216.00,short,drr
1765385074297,736,17285,1069.00,short,drr
1765385074402,780,6915,385.00,short,drr
1765385074434,800,3843,230.00,short,drr
1765385074456,760,11086,689.00,short,drr
1765385074464,792,6201,381.00,short,drr
1765385074518,392,65880,4292.00,short,drr
1765385074584,832,2248,149.00,short,drr
1765385074668,808,7578,459.00,short,drr
1765385074670,816,6567,380.00,short,drr
1765385074688,720,25236,1603.00,short,drr
1765385074702,152,83576,5384.00,short,drr
1765385074711,796,10091,612.00,short,drr
1765385074723,748,18716,1148.00,short,drr
1765385074741,236,83121,5408.00,short,drr
1765385074816,840,5701,307.00,short,drr
1765385074825,860,2539,153.00,short,drr
1765385074843,848,3909,232.00,short,drr
1765385074885,344,78399,4980.00,short,drr
1765385074898,872,2664,156.00,short,drr
1765385074903,844,5527,385.00,short,drr
1765385074909,316,80148,5136.00,short,drr
1765385074929,824,9535,537.00,short,drr
1765385074944,448,69692,4522.00,short,drr
1765385074965,696,33913,2144.00,short,drr
1765385074968,444,72275,4599.00,short,drr
1765385075034,868,5492,310.00,short,drr
1765385075053,900,3059,153.00,short,drr
1765385075069,548,60069,3828.00,short,drr
1765385075101,604,51873,3295.00,short,drr
1765385075119,896,4030,232.00,short,drr
1765385075129,880,5365,311.00,short,drr
1765385075131,804,14795,923.00,short,drr
1765385075136,856,7204,466.00,short,drr
1765385075176,892,4861,310.00,short,drr
1765385075204,60,90047,5891.00,short,drr
1765385075236,100,92117,5923.00,short,drr
1765385075309,812,16917,1080.00,short,drr
1765385075311,412,79243,5065.00,short,drr
1765385075319,908,6194,388.00,short,drr
1765385075333,864,9698,622.00,short,drr
1765385075427,784,21798,1385.00,short,drr
1765385075487,976,3324,152.00,short,drr
1765385075655,944,9193,536.00,short,drr
1765385075754,904,13381,845.00,short,drr
1765385075780,728,41472,2606.00,short,drr
1765385075795,460,82845,5289.00,short,drr
1765385075838,932,11972,767.00,short,drr
1765385075839,996,2315,76.00,short,drr
1765385075866,936,12781,767.00,short,drr
1765385075898,948,12297,769.00,short,drr
1765385075901,952,12243,767.00,short,drr
1765385075907,568,68988,4369.00,short,drr
1765385075911,992,2432,156.00,short,drr
1765385075963,980,7081,535.00,short,drr
1765385075967,912,15767,1000.00,short,drr
1765385075995,1008,3266,153.00,short,drr
1765385076063,1032,3032,152.00,short,drr
1765385076066,820,27876,1768.00,short,drr
1765385076149,1040,2684,152.00,short,drr
1765385076205,1020,5894,305.00,short,drr
1765385076213,876,22186,1461.00,short,drr
1765385076269,472,85922,5595.00,short,drr
1765385076436,956,19149,1231.00,short,drr
1765385076467,540,82278,5292.00,short,drr
1765385076509,916,24104,1539.00,short,drr
1765385076612,1052,8149,461.00,short,drr
1765385076701,772,44016,2767.00,short,drr
1765385076847,1072,7830,458.00,short,drr
1765385076908,680,66731,4292.00,short,drr
1765385076949,1004,17154,1152.00,short,drr
1765385076949,768,47606,3073.00,short,drr
1765385077037,692,67643,4295.00,short,drr
1765385077064,1092,2390,153.00,short,drr
1765385077109,700,65345,4143.00,short,drr
1765385077155,1088,4761,307.00,short,drr
1765385077278,1068,14646,919.00,short,drr
1765385077315,1084,10677,612.00,short,drr
1765385077411,1100,7859,460.00,short,drr
1765385077416,920,35944,2382.00,short,drr
1765385077419,1112,4897,308.00,short,drr
1765385077681,836,50120,3225.00,short,drr
1765385077719,1136,5326,302.00,short,drr
1765385077836,960,40995,2600.00,short,drr
1765385077872,1144,2929,152.00,short,drr
1765385078062,1140,6109,380.00,short,drr
1765385078149,744,70393,4600.00,short,drr
1765385078166,1012,36155,2298.00,short,drr
1765385078209,1104,20275,1220.00,short,drr
1765385078220,1080,25341,1607.00,short,drr
1765385078229,968,47138,2986.00,short,drr
1765385078278,884,54298,3452.00,short,drr
1765385078377,1116,20051,1222.00,short,drr
1765385078454,1160,6431,381.00,short,drr
1765385078582,1180,5636,302.00,short,drr
1765385078700,752,77156,4983.00,short,drr
1765385078713,1152,14148,839.00,short,drr
1765385078722,1016,44121,2830.00,short,drr
1765385078748,888,61182,3905.00,short,drr
1765385078761,1124,22722,1445.00,short,drr
1765385079001,1108,31699,1963.00,short,drr
1765385079006,1076,41305,2572.00,short,drr
1765385079156,1060,46878,2942.00,short,drr
1765385079166,1156,18539,1104.00,short,drr
1765385079190,1196,10250,565.00,short,drr
1765385079370,1188,16676,914.00,short,drr
1765385079420,716,99748,6342.00,short,drr
1765385079450,1096,41474,2501.00,short,drr
1765385079551,964,68669,4313.00,short,drr
1765385079649,924,74481,4595.00,short,drr
1765385079708,1024,62376,3806.00,short,drr
1765385080025,828,90869,5622.00,short,drr
1765385080150,1128,48757,2807.00,short,drr
1765385080159,656,126700,7779.00,medium,drr
1765385080281,1148,43340,2445.00,short,drr
1765385080321,928,87944,5263.00,short,drr
1765385080426,1028,78008,4517.00,short,drr
1765385080563,988,84839,4906.00,short,drr
1765385080713,1056,80255,4507.00,short,drr
1765385080750,508,163400,9775.00,medium,drr
1765385080816,972,97560,5504.00,short,drr
1765385080894,1120,68114,3614.00,short,drr
1765385081072,1044,92643,5006.00,short,drr
1765385081229,776,131576,7267.00,medium,drr
1765385081265,1132,76790,3854.00,short,drr
1765385081576,1164,74029,3409.00,short,drr
1765385081588,284,211421,12040.00,medium,drr
1765385084178,652,253114,11822.00,medium,drr
1765385087590,584,380449,15967.00,medium,drr
1765385089119,1000,370429,13337.00,medium,drr
1765385090145,1176,367455,11916.00,medium,drr
1765385091107,852,461497,16479.00,medium,drr
1765385095283,188,711217,25959.00,medium,drr
1765385096272,120,752513,26957.00,medium,drr
1765385096303,1184,610076,17924.00,medium,drr
1765385096800,1064,666539,20528.00,medium,drr
1765385099671,1168,769267,21459.00,medium,drr
1765385100984,644,932765,28663.00,medium,drr
1765385103901,140,1135562,34582.00,long,drr
1765385104968,1048,1082421,28900.00,long,drr
1765385109183,148,1441822,39864.00,long,drr
1765385114807,264,1803538,45343.00,long,drr
1765385120071,940,2061961,44969.00,long,drr
1765385120981,588,2191262,49343.00,long,drr
1765385122128,36,2322326,52814.00,long,drr
1765385126433,688,2638658,53788.00,long,drr
1765385130490,216,3073443,61166.00,long,drr
1765385141516,1036,4132123,65551.00,long,drr
1765385142355,1192,4192455,63773.00,long,drr
1765385147525,204,5053699,78201.00,long,drr
1765385157541,1172,6494019,79319.00,long,drr
1765385158228,740,6703142,84866.00,long,drr
1765385166303,536,8668523,95148.00,long,drr
1765385167990,984,9131418,92501.00,long,drr
1765385169938,452,10137468,99508.00,long,drr
