time_ms,stream_id,bytes,sct_ms,class,scheduler
1765384280826,912,90675,2046.00,short,drr
1765384281402,916,26456,600.00,short,drr
1765384281552,920,6652,174.00,short,drr
1765384281609,924,3686,87.00,short,drr
1765384281663,928,2305,54.00,short,drr
1765384283641,932,87035,1976.00,short,drr
1765384283687,864,302280,6709.00,medium,drr
1765384283822,940,6113,134.00,short,drr
1765384283974,944,7393,183.00,short,drr
1765384284132,948,8713,185.00,short,drr
1765384284363,936,34212,748.00,short,drr
1765384284485,952,16698,351.00,short,drr
1765384284625,960,6496,139.00,short,drr
1765384286849,964,98459,2223.00,short,drr
1765384287203,880,435677,9699.00,medium,drr
1765384287796,968,42672,945.00,short,drr
1765384287879,976,3025,83.00,short,drr
1765384288738,980,37330,857.00,short,drr
1765384289123,972,82440,1918.00,short,drr
1765384289208,988,4842,115.00,short,drr
1765384289316,992,5260,107.00,short,drr
1765384289598,996,13344,282.00,short,drr
1765384289686,984,41857,948.00,short,drr
1765384291028,1000,62066,1429.00,short,drr
1765384292273,1008,56065,1271.00,short,drr
1765384293393,1012,49464,1142.00,short,drr
1765384295276,1004,252011,5621.00,medium,drr
1765384296257,164,1413887,31666.00,long,drr
1765384296287,1024,2299,25.00,short,drr
1765384296470,1020,52875,1193.00,short,drr
1765384297066,1028,35038,776.00,short,drr
1765384297150,1036,4611,82.00,short,drr
1765384299229,1040,90953,2077.00,short,drr
1765384299464,884,980796,21897.00,medium,drr
1765384299559,1048,3620,93.00,short,drr
1765384300606,1044,60978,1376.00,short,drr
1765384300759,1052,51576,1226.00,short,drr
1765384301750,72,1684511,37778.00,long,drr
1765384301876,1064,5410,123.00,short,drr
1765384303065,1060,100033,2306.00,short,drr
1765384303906,1072,37316,839.00,short,drr
1765384304557,1076,28678,650.00,short,drr
1765384304891,1080,15665,360.00,short,drr
1765384306561,1032,451899,10090.00,medium,drr
1765384306683,1084,80303,1819.00,short,drr
1765384306750,1088,7771,188.00,short,drr
1765384308367,1092,74974,1683.00,short,drr
1765384309360,1100,44702,989.00,short,drr
1765384309453,1104,3273,92.00,short,drr
1765384309549,736,1628724,36469.00,long,drr
1765384309894,1112,16618,344.00,short,drr
1765384309930,1116,2361,32.00,short,drr
1765384310087,1108,29396,666.00,short,drr
1765384310460,1120,24106,528.00,short,drr
1765384310712,1124,28112,624.00,short,drr
1765384310843,1132,6443,129.00,short,drr
1765384311377,1128,40693,938.00,short,drr
1765384311666,1140,14212,314.00,short,drr
1765384312180,1144,24422,549.00,short,drr
1765384312660,1136,78077,1816.00,short,drr
1765384313689,112,2208012,49459.00,long,drr
1765384314182,1148,86803,2001.00,short,drr
1765384314363,1160,9216,180.00,short,drr
1765384314621,904,1607906,35967.00,long,drr
1765384314727,1156,43737,1036.00,short,drr
1765384315583,1164,53761,1219.00,short,drr
1765384315709,468,2137328,47918.00,long,drr
1765384315831,1180,4470,122.00,short,drr
1765384315997,1184,8169,164.00,short,drr
1765384316184,1172,63137,1485.00,short,drr
1765384316260,1176,31732,700.00,short,drr
1765384316261,1192,5438,100.00,short,drr
1765384316312,1188,15096,314.00,short,drr
1765384316416,1152,164244,3754.00,medium,drr
1765384316758,1196,25404,498.00,short,drr
1765384322068,560,2423950,52896.00,long,drr
1765384328554,1096,1139075,21803.00,long,drr
1765384331038,956,2295000,46672.00,long,drr
1765384340827,1016,2566134,47432.00,long,drr
1765384342033,712,3589008,69677.00,long,drr
1765384346924,380,4224081,79709.00,long,drr
1765384354885,180,5034609,89865.00,long,drr
1765384361943,1168,3521109,47322.00,long,drr
1765384363126,656,5604462,92228.00,long,drr
1765384373822,612,7015085,103838.00,long,drr
1765384378566,1068,6297217,76688.00,long,drr
1765384379931,876,7647214,102742.00,long,drr
1765384382582,368,8674941,115622.00,long,drr
1765384383957,1056,7596130,83381.00,long,drr
1765384386111,52,10193432,122155.00,long,drr
