time_ms,stream_id,bytes,sct_ms,class,scheduler
1765385004541,676,19697,816.00,short,drr
1765385004636,708,12340,508.00,short,drr
1765385004683,744,7011,253.00,short,drr
1765385004823,748,8431,357.00,short,drr
1765385004875,768,3160,101.00,short,drr
1765385004929,604,49901,2086.00,short,drr
1765385004934,500,71115,3013.00,short,drr
1765385004971,592,55099,2345.00,short,drr
1765385005009,464,76177,3269.00,short,drr
1765385005049,696,24820,1020.00,short,drr
1765385005101,792,2113,51.00,short,drr
1765385005139,736,19121,813.00,short,drr
1765385005232,668,37348,1632.00,short,drr
1765385005234,652,43400,1836.00,short,drr
1765385005253,640,47488,1985.00,short,drr
1765385005417,784,11827,458.00,short,drr
1765385005419,544,77384,3263.00,short,drr
1765385005482,596,67872,2853.00,short,drr
1765385005586,824,3164,101.00,short,drr
1765385005706,508,89104,3777.00,short,drr
1765385005714,812,10762,459.00,short,drr
1765385005795,580,74224,3213.00,short,drr
1765385005817,796,17336,715.00,short,drr
1765385005837,444,100822,4296.00,short,drr
1765385005920,844,3387,101.00,short,drr
1765385006052,804,21089,870.00,short,drr
1765385006073,852,3712,152.00,short,drr
1765385006186,816,18137,768.00,short,drr
1765385006368,532,101753,4334.00,short,drr
1765385006406,856,8694,354.00,short,drr
1765385006469,868,2989,100.00,short,drr
1765385006474,752,45846,1940.00,short,drr
1765385006509,840,16996,711.00,short,drr
1765385006716,884,5196,205.00,short,drr
1765385006725,876,5079,256.00,short,drr
1765385006781,880,7752,307.00,short,drr
1765385006873,672,74877,3216.00,short,drr
1765385006981,888,8131,305.00,short,drr
1765385007052,864,20829,864.00,short,drr
1765385007170,808,45320,1935.00,short,drr
1765385007281,900,10136,407.00,short,drr
1765385007420,828,43655,1833.00,short,drr
1765385007525,920,2523,101.00,short,drr
1765385007545,760,66261,2908.00,short,drr
1765385007593,896,18911,812.00,short,drr
1765385007689,916,10427,405.00,short,drr
1765385007795,904,19776,812.00,short,drr
1765385007823,704,88112,3721.00,short,drr
1765385007882,872,34673,1474.00,short,drr
1765385007918,908,19363,865.00,short,drr
1765385007935,948,2908,102.00,short,drr
1765385008094,892,32461,1376.00,short,drr
1765385008139,956,5101,203.00,short,drr
1765385008196,960,2892,101.00,short,drr
1765385008367,860,54208,2292.00,short,drr
1765385008378,952,10709,459.00,short,drr
1765385008394,964,6455,254.00,short,drr
1765385008571,756,94972,4029.00,short,drr
1765385008759,800,83714,3619.00,short,drr
1765385008802,980,10521,406.00,short,drr
1765385008845,944,23595,1021.00,short,drr
1765385008874,832,75253,3210.00,short,drr
1765385008961,968,18238,765.00,short,drr
1765385009010,776,96040,4081.00,short,drr
1765385009080,996,6481,255.00,short,drr
1765385009134,984,13001,562.00,short,drr
1765385009252,848,80095,3414.00,short,drr
1765385009356,1020,3506,102.00,short,drr
1765385009589,928,46486,2044.00,short,drr
1765385009645,1016,12573,511.00,short,drr
1765385009664,1024,7775,306.00,short,drr
1765385009681,988,22128,921.00,short,drr
1765385009844,1028,9062,358.00,short,drr
1765385010054,1032,9660,408.00,short,drr
1765385010344,780,128762,5408.00,medium,drr
1765385010443,1052,2109,99.00,short,drr
1765385010632,1036,22952,967.00,short,drr
1765385010724,972,56599,2396.00,short,drr
1765385010761,1044,21783,916.00,short,drr
1765385010848,1008,43776,1836.00,short,drr
1765385010914,1068,4361,153.00,short,drr
1765385011059,936,78531,3370.00,short,drr
1765385011072,1076,3646,155.00,short,drr
1765385011080,692,169488,7092.00,medium,drr
1765385011108,1004,49888,2146.00,short,drr
1765385011196,1000,55707,2350.00,short,drr
1765385011312,1072,10772,462.00,short,drr
1765385011358,992,60329,2556.00,short,drr
1765385011386,1088,7655,304.00,short,drr
1765385011421,940,85536,3626.00,short,drr
1765385011539,1108,4044,151.00,short,drr
1765385011620,1056,27481,1175.00,short,drr
1765385011680,1112,7020,256.00,short,drr
1765385011694,1116,4619,154.00,short,drr
1765385011836,932,98934,4241.00,short,drr
1765385011952,1128,6554,256.00,short,drr
1765385011990,1132,5135,204.00,short,drr
1765385012086,1040,56694,2403.00,short,drr
1765385012305,720,193471,8113.00,medium,drr
1765385012346,1124,15086,666.00,short,drr
1765385012447,1152,2881,100.00,short,drr
1765385012550,1156,2742,102.00,short,drr
1765385012589,1092,34612,1479.00,short,drr
1765385012677,1096,34952,1479.00,short,drr
1765385012859,1164,6996,308.00,short,drr
1765385012975,1064,53559,2251.00,short,drr
1765385013207,1080,50044,2198.00,short,drr
1765385013243,1060,61486,2610.00,short,drr
1765385013268,1172,11677,461.00,short,drr
1765385013361,1180,5864,204.00,short,drr
1765385013369,520,269522,11380.00,medium,drr
1765385013397,1184,4716,152.00,short,drr
1765385013536,1176,13554,557.00,short,drr
1765385013542,1168,20507,865.00,short,drr
1765385013648,1160,27335,1110.00,short,drr
1765385013670,740,222552,9277.00,medium,drr
1765385013704,1192,10279,384.00,short,drr
1765385013749,1188,11955,479.00,short,drr
1765385014160,1120,63274,2589.00,short,drr
1765385014201,1196,22855,838.00,short,drr
1765385014562,1140,64225,2571.00,short,drr
1765385014687,1136,70117,2735.00,short,drr
1765385015110,1104,97358,3751.00,short,drr
1765385015628,1148,92842,3320.00,short,drr
1765385016500,276,429325,16935.00,medium,drr
1765385018179,472,437401,16403.00,medium,drr
1765385019799,772,425347,14922.00,medium,drr
1765385019873,1048,305981,9819.00,medium,drr
1765385019999,344,545796,19776.00,medium,drr
1765385020657,836,442228,14950.00,medium,drr
1765385021184,36,647111,22998.00,medium,drr
1765385023405,820,579617,17983.00,medium,drr
1765385023470,1084,447980,12448.00,medium,drr
1765385023648,1144,434619,11562.00,medium,drr
1765385023857,664,649692,20312.00,medium,drr
1765385024357,732,660926,20033.00,medium,drr
1765385025112,568,753756,22701.00,medium,drr
1765385025356,536,776260,23311.00,medium,drr
1765385026248,924,716726,18773.00,medium,drr
1765385026426,608,837519,23506.00,medium,drr
1765385029630,1012,967551,20548.00,medium,drr
1765385029719,456,1151010,28036.00,long,drr
1765385034033,316,1651583,34170.00,long,drr
1765385040617,1100,2166409,29305.00,long,drr
1765385047791,256,3426380,48575.00,long,drr
1765385049415,788,3551290,44443.00,long,drr
1765385054802,976,4496436,46433.00,long,drr
1765385056226,912,4864609,49053.00,long,drr
1765385065280,20,7956635,67094.00,long,drr
1765385065463,764,7880864,60780.00,long,drr
