time_ms,stream_id,bytes,sct_ms,class,scheduler
1765384393869,316,55852,2517.00,short,drr
1765384393924,520,2056,54.00,short,drr
1765384393935,508,3625,170.00,short,drr
1765384394011,252,73521,3332.00,short,drr
1765384394041,496,8950,446.00,short,drr
1765384394145,532,3793,154.00,short,drr
1765384394152,432,24948,1201.00,short,drr
1765384394164,248,77059,3486.00,short,drr
1765384394245,528,7579,309.00,short,drr
1765384394421,544,6317,275.00,short,drr
1765384394433,540,7443,331.00,short,drr
1765384394580,524,14446,653.00,short,drr
1765384394595,560,4419,162.00,short,drr
1765384394607,464,27385,1201.00,short,drr
1765384394640,552,8592,394.00,short,drr
1765384394674,328,65889,3043.00,short,drr
1765384394730,504,21640,989.00,short,drr
1765384394782,584,3446,101.00,short,drr
1765384394800,512,22682,1030.00,short,drr
1765384394860,588,3471,108.00,short,drr
1765384394913,576,6107,273.00,short,drr
1765384394934,224,94956,4310.00,short,drr
1765384394955,472,34092,1531.00,short,drr
1765384395040,568,9619,441.00,short,drr
1765384395144,596,5964,283.00,short,drr
1765384395167,400,53164,2401.00,short,drr
1765384395307,604,7660,373.00,short,drr
1765384395325,580,14797,650.00,short,drr
1765384395468,436,54979,2514.00,short,drr
1765384395477,624,4918,219.00,short,drr
1765384395503,608,12468,547.00,short,drr
1765384395539,636,2814,119.00,short,drr
1765384395556,628,4514,230.00,short,drr
1765384395556,412,60320,2730.00,short,drr
1765384395666,448,52873,2465.00,short,drr
1765384395672,644,4308,167.00,short,drr
1765384395720,652,3805,163.00,short,drr
1765384395772,660,2736,102.00,short,drr
1765384395800,72,126041,5673.00,medium,drr
1765384395868,368,75451,3491.00,short,drr
1765384395870,620,16307,703.00,short,drr
1765384395876,640,9281,373.00,short,drr
1765384395906,672,2416,105.00,short,drr
1765384395958,572,29301,1350.00,short,drr
1765384396026,392,72934,3321.00,short,drr
1765384396067,616,20539,923.00,short,drr
1765384396149,680,6742,281.00,short,drr
1765384396203,696,4697,175.00,short,drr
1765384396239,612,28452,1254.00,short,drr
1765384396302,648,17316,762.00,short,drr
1765384396447,712,5263,206.00,short,drr
1765384396488,600,34909,1574.00,short,drr
1765384396674,720,5755,224.00,short,drr
1765384396695,656,23412,1029.00,short,drr
1765384396849,548,58475,2684.00,short,drr
1765384396879,564,51740,2350.00,short,drr
1765384396921,688,23461,1044.00,short,drr
1765384396948,728,5354,274.00,short,drr
1765384396987,724,11725,499.00,short,drr
1765384397019,372,101208,4586.00,short,drr
1765384397070,684,26757,1198.00,short,drr
1765384397264,752,5484,276.00,short,drr
1765384397273,632,41065,1870.00,short,drr
1765384397376,764,2851,112.00,short,drr
1765384397439,768,3323,166.00,short,drr
1765384397489,700,31194,1422.00,short,drr
1765384397540,776,3335,101.00,short,drr
1765384397667,704,33443,1516.00,short,drr
1765384397685,456,95475,4357.00,short,drr
1765384397689,772,6724,312.00,short,drr
1765384397814,796,3927,173.00,short,drr
1765384397904,732,27022,1209.00,short,drr
1765384397961,804,2139,55.00,short,drr
1765384398054,296,158286,7145.00,medium,drr
1765384398383,812,6773,328.00,short,drr
1765384398390,788,16839,774.00,short,drr
1765384398434,536,96848,4423.00,short,drr
1765384398446,820,3241,121.00,short,drr
1765384398508,748,35502,1585.00,short,drr
1765384398601,816,7015,282.00,short,drr
1765384398690,780,27441,1249.00,short,drr
1765384398699,824,6531,263.00,short,drr
1765384398701,716,53346,2397.00,short,drr
1765384398717,832,4084,208.00,short,drr
1765384398721,664,66362,3048.00,short,drr
1765384398745,76,190947,8617.00,medium,drr
1765384398848,692,63675,2888.00,short,drr
1765384398852,848,3934,151.00,short,drr
1765384398943,740,45477,2065.00,short,drr
1765384399148,836,12119,545.00,short,drr
1765384399201,852,11029,497.00,short,drr
1765384399224,872,7505,337.00,short,drr
1765384399241,744,52421,2343.00,short,drr
1765384399379,884,3344,155.00,short,drr
1765384399553,892,5167,223.00,short,drr
1765384399679,840,23736,1040.00,short,drr
1765384399896,736,66636,3044.00,short,drr
1765384400151,208,217006,9707.00,medium,drr
1765384400222,676,93859,4368.00,short,drr
1765384400232,868,28925,1379.00,short,drr
1765384400273,900,13248,593.00,short,drr
1765384400493,916,6826,258.00,short,drr
1765384400690,896,25342,1137.00,short,drr
1765384400747,928,2119,55.00,short,drr
1765384401273,844,58319,2605.00,short,drr
1765384401317,876,48910,2222.00,short,drr
1765384401417,888,46783,2174.00,short,drr
1765384401507,908,30762,1355.00,short,drr
1765384401548,856,62231,2826.00,short,drr
1765384401651,952,2672,103.00,short,drr
1765384401661,948,2816,154.00,short,drr
1765384401998,932,27737,1250.00,short,drr
1765384402039,936,17477,765.00,short,drr
1765384402051,792,97084,4416.00,short,drr
1765384402080,924,35046,1585.00,short,drr
1765384402137,828,80825,3691.00,short,drr
1765384402146,968,2491,105.00,short,drr
1765384402205,972,4020,154.00,short,drr
1765384402231,904,51785,2334.00,short,drr
1765384402265,800,97721,4449.00,short,drr
1765384402340,880,68790,3139.00,short,drr
1765384402366,988,3587,161.00,short,drr
1765384402436,556,177004,8013.00,medium,drr
1765384403106,920,62738,2830.00,short,drr
1765384403229,760,137472,6159.00,medium,drr
1765384403264,944,40852,1846.00,short,drr
1765384403319,1012,4873,209.00,short,drr
1765384403367,1020,2923,103.00,short,drr
1765384403430,996,26794,1195.00,short,drr
1765384403452,1004,24081,1085.00,short,drr
1765384403477,116,295316,13350.00,medium,drr
1765384403541,976,32750,1458.00,short,drr
1765384403599,1032,4330,170.00,short,drr
1765384403711,940,51217,2391.00,short,drr
1765384403712,1048,2567,111.00,short,drr
1765384403907,1028,10576,539.00,short,drr
1765384404027,1016,18257,796.00,short,drr
1765384404065,912,84649,3843.00,short,drr
1765384404186,1064,3685,179.00,short,drr
1765384404188,1072,2076,55.00,short,drr
1765384404275,960,58164,2624.00,short,drr
1765384404306,1000,42937,1966.00,short,drr
1765384404419,984,49840,2280.00,short,drr
1765384404457,1024,26497,1189.00,short,drr
1765384404463,1052,18565,807.00,short,drr
1765384404582,288,304972,13714.00,medium,drr
1765384404904,1092,10659,445.00,short,drr
1765384405022,1088,15178,652.00,short,drr
1765384405061,1104,4428,154.00,short,drr
1765384405187,1084,20519,910.00,short,drr
1765384405312,1116,3506,174.00,short,drr
1765384405350,324,305629,13723.00,medium,drr
1765384405559,1112,10823,496.00,short,drr
1765384405724,1108,15620,701.00,short,drr
1765384405829,1044,50039,2286.00,short,drr
1765384406110,1096,36857,1646.00,short,drr
1765384406245,956,101938,4633.00,short,drr
1765384406403,1120,24435,1147.00,short,drr
1765384406500,1036,66544,3068.00,short,drr
1765384406564,1068,54931,2536.00,short,drr
1765384406565,1156,2064,59.00,short,drr
1765384406573,980,98034,4478.00,short,drr
1765384406665,1136,18780,835.00,short,drr
1765384406796,1144,12984,548.00,short,drr
1765384406889,964,110310,4890.00,medium,drr
1765384407174,1148,16863,771.00,short,drr
1765384407281,1176,8128,392.00,short,drr
1765384407340,1172,11648,543.00,short,drr
1765384407374,1100,61851,2792.00,short,drr
1765384407407,1080,66824,3152.00,short,drr
1765384407484,1040,89029,4029.00,short,drr
1765384407542,1184,7112,259.00,short,drr
1765384407738,1140,36816,1627.00,short,drr
1765384407784,1128,50474,2276.00,short,drr
1765384407795,1160,27708,1228.00,short,drr
1765384408025,1192,16268,649.00,short,drr
1765384408105,1152,36073,1605.00,short,drr
1765384408122,1180,23773,946.00,short,drr
1765384409548,1124,101740,4195.00,short,drr
1765384409747,1168,78219,3081.00,short,drr
1765384409767,1188,65085,2425.00,short,drr
1765384410056,428,394019,17153.00,medium,drr
1765384410112,416,396768,17249.00,medium,drr
1765384410582,1196,88324,3174.00,short,drr
1765384412272,708,399747,16066.00,medium,drr
1765384415581,52,652684,25454.00,medium,drr
1765384415633,1164,288902,9057.00,medium,drr
1765384416928,444,638830,23877.00,medium,drr
1765384417357,1132,373664,11632.00,medium,drr
1765384423947,200,995363,33536.00,medium,drr
1765384427765,1008,899649,25329.00,medium,drr
1765384433612,784,1287738,36069.00,long,drr
1765384435743,1056,1251060,32082.00,long,drr
1765384440342,864,1591805,41493.00,long,drr
1765384442149,80,1898182,52021.00,long,drr
1765384443175,28,1956261,53047.00,long,drr
1765384450707,216,2425885,60142.00,long,drr
1765384453194,592,2504167,58411.00,long,drr
1765384462115,476,3192530,68681.00,long,drr
1765384468516,668,3673289,72743.00,long,drr
1765384470084,168,3922614,79844.00,long,drr
1765384473533,808,4110253,75571.00,long,drr
1765384478542,860,4650900,79797.00,long,drr
1765384478970,1060,4591175,75062.00,long,drr
1765384483987,212,5631078,93437.00,long,drr
1765384484777,516,5699259,90925.00,long,drr
1765384486846,992,5980890,84632.00,long,drr
1765384495119,408,8639695,102337.00,long,drr
1765384499954,1076,10582041,95765.00,long,drr
1765384500888,756,11517346,103865.00,long,drr
