time_ms,stream_id,bytes,sct_ms,class,scheduler
1765385245359,488,7547,304.00,short,drr
1765385245371,456,13472,611.00,short,drr
1765385245372,92,65435,2850.00,short,drr
1765385245470,384,30394,1277.00,short,drr
1765385245571,520,2124,101.00,short,drr
1765385245575,512,5670,204.00,short,drr
1765385245659,432,24829,1072.00,short,drr
1765385245824,492,18684,763.00,short,drr
1765385245833,516,11053,459.00,short,drr
1765385245836,208,72524,3150.00,short,drr
1765385245875,344,46373,1991.00,short,drr
1765385245877,544,2150,50.00,short,drr
1765385245965,376,42010,1788.00,short,drr
1765385246008,496,19919,865.00,short,drr
1765385246020,500,19671,815.00,short,drr
1765385246129,472,32046,1322.00,short,drr
1765385246134,72,86035,3612.00,short,drr
1765385246134,476,31670,1322.00,short,drr
1765385246168,20,84699,3651.00,short,drr
1765385246241,548,9760,406.00,short,drr
1765385246291,584,2104,50.00,short,drr
1765385246384,540,12171,559.00,short,drr
1765385246384,572,6503,253.00,short,drr
1765385246401,112,89007,3880.00,short,drr
1765385246479,564,11227,458.00,short,drr
1765385246543,412,50597,2139.00,short,drr
1765385246551,536,19036,763.00,short,drr
1765385246587,592,4155,203.00,short,drr
1765385246606,600,5361,203.00,short,drr
1765385246629,556,16009,663.00,short,drr
1765385246634,604,3870,154.00,short,drr
1765385246644,576,12143,510.00,short,drr
1765385246652,484,39725,1681.00,short,drr
1765385246656,612,2776,101.00,short,drr
1765385246666,280,76283,3266.00,short,drr
1765385246741,616,4033,152.00,short,drr
1765385246793,524,29066,1221.00,short,drr
1765385246839,272,82585,3518.00,short,drr
1765385246958,644,7928,302.00,short,drr
1765385246995,648,6284,253.00,short,drr
1765385247011,224,98505,4238.00,short,drr
1765385247071,460,53901,2291.00,short,drr
1765385247201,580,24140,1066.00,short,drr
1765385247224,624,15076,606.00,short,drr
1765385247276,672,5539,204.00,short,drr
1765385247284,480,55473,2341.00,short,drr
1765385247404,668,10702,408.00,short,drr
1765385247422,664,10889,460.00,short,drr
1765385247491,688,5217,206.00,short,drr
1765385247505,656,16284,666.00,short,drr
1765385247506,596,26782,1121.00,short,drr
1765385247534,684,5378,258.00,short,drr
1765385247562,676,10020,409.00,short,drr
1765385247651,628,24741,1020.00,short,drr
1765385247652,468,67304,2854.00,short,drr
1765385247662,652,20351,867.00,short,drr
1765385247671,588,32872,1377.00,short,drr
1765385247705,632,25962,1069.00,short,drr
1765385247713,720,3425,100.00,short,drr
1765385247845,284,101185,4384.00,short,drr
1765385247953,724,6730,302.00,short,drr
1765385247965,696,13818,557.00,short,drr
1765385247984,408,85125,3620.00,short,drr
1765385248056,748,3044,101.00,short,drr
1765385248067,752,2051,101.00,short,drr
1765385248115,552,52106,2238.00,short,drr
1765385248223,716,16691,659.00,short,drr
1765385248253,560,52981,2243.00,short,drr
1765385248267,508,68238,2906.00,short,drr
1765385248290,620,39501,1682.00,short,drr
1765385248307,780,2140,51.00,short,drr
1765385248330,772,2580,104.00,short,drr
1765385248382,788,3384,101.00,short,drr
1765385248396,756,10487,410.00,short,drr
1765385248452,680,29426,1227.00,short,drr
1765385248480,740,17505,767.00,short,drr
1765385248524,736,19529,818.00,short,drr
1765385248535,608,47420,1990.00,short,drr
1765385248587,816,2147,50.00,short,drr
1765385248678,812,4173,152.00,short,drr
1765385248707,808,5594,254.00,short,drr
1765385248824,728,27776,1170.00,short,drr
1765385248833,764,18061,766.00,short,drr
1765385248934,768,20025,817.00,short,drr
1765385248935,832,3806,150.00,short,drr
1765385249005,800,14899,608.00,short,drr
1765385249025,568,65886,2907.00,short,drr
1765385249084,708,37843,1579.00,short,drr
1765385249089,844,4707,152.00,short,drr
1765385249126,792,19469,816.00,short,drr
1765385249163,504,89413,3826.00,short,drr
1765385249191,840,6153,257.00,short,drr
1765385249290,856,4960,205.00,short,drr
1765385249317,864,5312,203.00,short,drr
1765385249393,876,2687,101.00,short,drr
1765385249439,836,14966,613.00,short,drr
1765385249550,860,11435,459.00,short,drr
1765385249626,700,51140,2141.00,short,drr
1765385249645,888,4547,206.00,short,drr
1765385249657,528,96331,4079.00,short,drr
1765385249692,852,15759,666.00,short,drr
1765385249860,908,4075,203.00,short,drr
1765385249879,880,13691,562.00,short,drr
1765385249882,828,27771,1173.00,short,drr
1765385249905,884,12783,511.00,short,drr
1765385249957,804,36030,1527.00,short,drr
1765385250014,912,5382,203.00,short,drr
1765385250153,900,12716,509.00,short,drr
1765385250241,896,15200,612.00,short,drr
1765385250297,744,57584,2450.00,short,drr
1765385250301,868,28140,1173.00,short,drr
1765385250359,904,17447,712.00,short,drr
1765385250400,944,2651,101.00,short,drr
1765385250474,932,11853,458.00,short,drr
1765385250766,936,15119,611.00,short,drr
1765385250832,960,8472,355.00,short,drr
1765385250847,916,23293,967.00,short,drr
1765385250901,920,24199,1018.00,short,drr
1765385250926,872,40541,1734.00,short,drr
1765385250957,940,15733,714.00,short,drr
1765385251042,640,103939,4388.00,medium,drr
1765385251057,976,4568,155.00,short,drr
1765385251088,820,59489,2499.00,short,drr
1765385251205,848,51190,2198.00,short,drr
1765385251213,992,3853,155.00,short,drr
1765385251241,892,40157,1689.00,short,drr
1765385251309,1000,3511,102.00,short,drr
1765385251373,704,91338,3880.00,short,drr
1765385251420,1004,5617,206.00,short,drr
1765385251447,796,70350,3065.00,short,drr
1765385251540,964,18421,772.00,short,drr
1765385251615,692,98945,4243.00,short,drr
1765385251720,1012,10204,408.00,short,drr
1765385251753,1020,9266,355.00,short,drr
1765385251898,952,34619,1537.00,short,drr
1765385251935,1016,12965,561.00,short,drr
1765385252373,988,33234,1382.00,short,drr
1765385252394,1048,11863,458.00,short,drr
1765385252585,776,104540,4345.00,medium,drr
1765385252679,1052,6834,305.00,short,drr
1765385252730,1064,2232,49.00,short,drr
1765385252811,824,96029,4133.00,short,drr
1765385252888,1060,7148,302.00,short,drr
1765385252913,1072,2428,101.00,short,drr
1765385252991,1076,3047,102.00,short,drr
1765385253106,1056,17082,709.00,short,drr
1765385253255,980,55799,2349.00,short,drr
1765385253291,1068,13617,559.00,short,drr
1765385253402,1084,9611,409.00,short,drr
1765385253426,1028,43643,1885.00,short,drr
1765385253454,1100,2429,104.00,short,drr
1765385253488,1040,40970,1735.00,short,drr
1765385253505,1108,3273,101.00,short,drr
1765385253595,996,58548,2504.00,short,drr
1765385253682,1080,18541,767.00,short,drr
1765385253721,1088,15429,614.00,short,drr
1765385253875,1128,4122,151.00,short,drr
1765385254000,1112,11940,510.00,short,drr
1765385254028,956,85483,3628.00,short,drr
1765385254033,404,230759,9696.00,medium,drr
1765385254186,948,91417,3885.00,short,drr
1765385254312,968,82302,3529.00,short,drr
1765385254336,1140,6949,308.00,short,drr
1765385254343,1144,8219,306.00,short,drr
1765385254489,1132,13893,613.00,short,drr
1765385254510,1008,77155,3267.00,short,drr
1765385254699,1160,7583,356.00,short,drr
1765385254710,984,89052,3783.00,short,drr
1765385254769,1152,12549,508.00,short,drr
1765385254873,1180,2658,101.00,short,drr
1765385255055,1172,9906,404.00,short,drr
1765385255070,1168,13040,558.00,short,drr
1765385255180,1184,8121,306.00,short,drr
1765385255202,1156,20952,864.00,short,drr
1765385255214,1124,36726,1529.00,short,drr
1765385255270,1192,4954,198.00,short,drr
1765385255497,1044,86752,3649.00,short,drr
1765385255567,1036,90818,3845.00,short,drr
1765385255628,1188,15325,572.00,short,drr
1765385255880,1164,34622,1389.00,short,drr
1765385255903,1196,19164,721.00,short,drr
1765385255937,1136,48882,1986.00,short,drr
1765385256406,1176,44624,1696.00,short,drr
1765385256432,1092,80149,3175.00,short,drr
1765385256971,1096,97221,3680.00,short,drr
1765385257167,760,228447,9110.00,medium,drr
1765385257478,1148,91728,3290.00,short,drr
1765385258173,532,325975,12564.00,medium,drr
1765385258619,1024,204038,7197.00,medium,drr
1765385263050,1120,328269,9505.00,medium,drr
1765385266015,924,537145,16109.00,medium,drr
1765385267473,228,768020,24669.00,medium,drr
1765385268167,252,797458,25069.00,medium,drr
1765385271694,972,776698,20846.00,medium,drr
1765385275964,1032,974323,24400.00,medium,drr
1765385282178,220,1513172,39436.00,long,drr
1765385283058,1104,1312197,29683.00,long,drr
1765385289975,636,1882293,43328.00,long,drr
1765385290437,108,2012814,47916.00,long,drr
1765385291914,84,2114308,49392.00,long,drr
1765385295280,428,2307611,50716.00,long,drr
1765385297670,732,2422219,49999.00,long,drr
1765385312888,120,3860733,70366.00,long,drr
1765385316623,296,4198182,73122.00,long,drr
1765385320144,156,4594412,77570.00,long,drr
1765385322270,1116,4582529,68765.00,long,drr
1765385327872,96,5611077,85350.00,long,drr
1765385331352,928,5990187,81393.00,long,drr
1765385331832,660,6142011,84874.00,long,drr
1765385332136,784,6187372,83868.00,long,drr
1765385340452,240,8960778,97506.00,long,drr
1765385343009,4,10206066,100491.00,long,drr
