time_ms,stream_id,bytes,sct_ms,class,scheduler
1765384006661,1144,12418,281.00,short,drr
1765384006781,1148,8568,196.00,short,drr
1765384006793,804,498352,11160.00,medium,drr
1765384006875,1152,10583,212.00,short,drr
1765384006931,1132,32652,727.00,short,drr
1765384006987,1156,10195,204.00,short,drr
1765384007029,1164,7568,153.00,short,drr
1765384007062,1104,59573,1345.00,short,drr
1765384007167,1108,62259,1415.00,short,drr
1765384007174,1176,6352,140.00,short,drr
1765384007564,1172,25776,575.00,short,drr
1765384007635,1168,31443,703.00,short,drr
1765384007708,1184,24846,540.00,short,drr
1765384008379,1192,37901,813.00,short,drr
1765384008399,1180,59716,1336.00,short,drr
1765384010194,1188,151640,3020.00,medium,drr
1765384011899,28,1414726,30914.00,long,drr
1765384015811,144,1621180,34339.00,long,drr
1765384016548,1160,541825,9751.00,medium,drr
1765384018115,20,1800556,37130.00,long,drr
1765384018555,976,949185,17653.00,medium,drr
1765384021187,160,2018581,39544.00,long,drr
1765384024791,1196,1182399,17154.00,long,drr
1765384024959,852,1675075,28157.00,long,drr
1765384036882,1004,2792063,35059.00,long,drr
1765384037984,440,3599834,51029.00,long,drr
1765384043364,220,4598619,60871.00,long,drr
1765384053151,992,5475293,51412.00,long,drr
1765384060579,84,8087698,79505.00,long,drr
1765384060581,572,7692879,70849.00,long,drr
1765384061851,48,8643122,80852.00,long,drr
1765384062358,176,9071251,80673.00,long,drr
