time_ms,stream_id,bytes,sct_ms,class,scheduler
1765385436281,564,23179,486.00,short,drr
1765385436287,596,2574,50.00,short,drr
1765385436317,572,12614,256.00,short,drr
1765385436319,588,5789,101.00,short,drr
1765385436333,600,2221,51.00,short,drr
1765385436387,528,58730,1249.00,short,drr
1765385436420,612,5283,99.00,short,drr
1765385436454,552,43382,918.00,short,drr
1765385436521,592,14912,303.00,short,drr
1765385436545,492,92266,1960.00,short,drr
1765385436548,624,5270,126.00,short,drr
1765385436558,628,5788,102.00,short,drr
1765385436646,640,4991,101.00,short,drr
1765385436773,648,6453,127.00,short,drr
1765385436853,632,16121,330.00,short,drr
1765385436889,512,98503,2087.00,short,drr
1765385436892,616,26276,559.00,short,drr
1765385436952,652,8128,179.00,short,drr
1765385436988,584,37162,793.00,short,drr
1765385437014,672,3073,50.00,short,drr
1765385437056,668,4401,104.00,short,drr
1765385437068,676,3089,52.00,short,drr
1765385437147,664,11473,257.00,short,drr
1765385437232,620,38455,819.00,short,drr
1765385437293,580,55122,1177.00,short,drr
1765385437344,696,2359,50.00,short,drr
1765385437364,608,48009,1044.00,short,drr
1765385437420,700,3573,76.00,short,drr
1765385437607,660,35601,739.00,short,drr
1765385437650,336,198664,4179.00,medium,drr
1765385437703,716,3564,51.00,short,drr
1765385437704,684,30037,636.00,short,drr
1765385437744,604,67903,1456.00,short,drr
1765385437784,724,3514,79.00,short,drr
1765385437800,680,35951,767.00,short,drr
1765385437817,712,10024,208.00,short,drr
1765385437853,704,23729,488.00,short,drr
1765385437871,740,2720,51.00,short,drr
1765385437877,656,48672,1024.00,short,drr
1765385437884,708,22887,489.00,short,drr
1765385437906,736,6875,129.00,short,drr
1765385437956,760,2259,50.00,short,drr
1765385437974,752,5746,102.00,short,drr
1765385437981,756,5751,102.00,short,drr
1765385438054,768,3949,77.00,short,drr
1765385438074,136,320366,6746.00,medium,drr
1765385438096,688,45860,974.00,short,drr
1765385438118,720,20989,439.00,short,drr
1765385438194,788,4105,76.00,short,drr
1765385438297,732,25938,538.00,short,drr
1765385438324,796,2072,25.00,short,drr
1765385438416,636,87258,1891.00,short,drr
1765385438430,776,18800,379.00,short,drr
1765385438506,808,3002,76.00,short,drr
1765385438594,804,8800,176.00,short,drr
1765385438613,728,41992,893.00,short,drr
1765385438664,820,2809,50.00,short,drr
1765385438731,644,101080,2173.00,short,drr
1765385438875,816,13510,279.00,short,drr
1765385438906,792,33716,708.00,short,drr
1765385438990,284,285477,6000.00,medium,drr
1765385439016,840,2259,50.00,short,drr
1765385439030,832,7626,154.00,short,drr
1765385439061,836,7789,155.00,short,drr
1765385439163,852,3984,102.00,short,drr
1765385439195,844,10557,204.00,short,drr
1765385439345,828,29452,612.00,short,drr
1765385439400,692,101922,2167.00,short,drr
1765385439510,744,78092,1655.00,short,drr
1765385439547,864,9247,202.00,short,drr
1765385439788,772,84722,1806.00,short,drr
1765385439839,880,4668,76.00,short,drr
1765385440095,764,100670,2138.00,short,drr
1765385440183,800,86917,1857.00,short,drr
1765385440189,488,267074,5636.00,medium,drr
1765385440211,896,2196,25.00,short,drr
1765385440216,892,3486,51.00,short,drr
1765385440261,856,52766,1121.00,short,drr
1765385440320,868,43684,919.00,short,drr
1765385440398,824,81791,1732.00,short,drr
1765385440405,872,42446,893.00,short,drr
1765385440423,912,4950,101.00,short,drr
1765385440458,924,2438,52.00,short,drr
1765385440477,920,3417,79.00,short,drr
1765385440481,884,29938,640.00,short,drr
1765385440501,904,13299,282.00,short,drr
1765385440523,876,45323,974.00,short,drr
1765385440536,928,4078,80.00,short,drr
1765385440554,936,3463,79.00,short,drr
1765385440570,908,14035,309.00,short,drr
1765385440713,888,28497,617.00,short,drr
1765385440779,860,73866,1583.00,short,drr
1765385440792,960,4091,76.00,short,drr
1765385440805,964,2079,25.00,short,drr
1765385440810,948,13588,282.00,short,drr
1765385440863,976,2086,52.00,short,drr
1765385440973,952,20411,437.00,short,drr
1765385441000,984,2543,52.00,short,drr
1765385441103,988,6722,127.00,short,drr
1765385441107,932,30509,649.00,short,drr
1765385441460,992,16908,355.00,short,drr
1765385441557,916,54324,1159.00,short,drr
1765385441580,980,35000,741.00,short,drr
1765385442151,996,49342,1044.00,short,drr
1765385442301,848,153409,3270.00,medium,drr
1765385442452,1016,7614,150.00,short,drr
1765385442654,968,87680,1861.00,short,drr
1765385442788,1020,15648,334.00,short,drr
1765385442791,1012,28803,637.00,short,drr
1765385442843,1032,4119,76.00,short,drr
1765385442992,1000,72833,1556.00,short,drr
1765385443069,1040,5060,102.00,short,drr
1765385443075,1036,11739,231.00,short,drr
1765385443146,1044,3815,76.00,short,drr
1765385443332,1048,13022,255.00,short,drr
1765385443368,1008,83927,1786.00,short,drr
1765385443743,944,154613,3245.00,medium,drr
1765385443846,1064,5354,101.00,short,drr
1765385443975,1068,5689,128.00,short,drr
1765385444036,1024,64357,1382.00,short,drr
1765385444048,1056,34363,714.00,short,drr
1765385444087,1076,4129,76.00,short,drr
1765385444131,504,449625,9497.00,medium,drr
1765385444212,1060,39676,843.00,short,drr
1765385444264,1092,2318,51.00,short,drr
1765385444284,1088,7052,153.00,short,drr
1765385444515,1096,12242,251.00,short,drr
1765385444547,1028,84523,1785.00,short,drr
1765385444850,1104,15513,333.00,short,drr
1765385444897,1100,28620,612.00,short,drr
1765385445355,1072,65627,1405.00,short,drr
1765385445487,1112,31610,662.00,short,drr
1765385445718,1124,10477,231.00,short,drr
1765385445897,1128,9809,204.00,short,drr
1765385445976,1084,88022,1888.00,short,drr
1765385446006,1108,68729,1457.00,short,drr
1765385446026,1132,7041,127.00,short,drr
1765385446309,1144,12608,282.00,short,drr
1765385446533,1116,78362,1660.00,short,drr
1765385446820,1148,25169,536.00,short,drr
1765385448857,812,494737,10349.00,medium,drr
1765385448908,1160,2487,51.00,short,drr
1765385449087,1164,8593,179.00,short,drr
1765385449140,1168,3186,51.00,short,drr
1765385449167,1172,2102,25.00,short,drr
1765385449549,1176,18286,381.00,short,drr
1765385449627,1180,4637,76.00,short,drr
1765385449705,1184,2655,78.00,short,drr
1765385450019,1156,152594,3224.00,medium,drr
1765385450090,1188,20075,411.00,short,drr
1765385450121,1192,6260,127.00,short,drr
1765385450718,1120,257101,5389.00,medium,drr
1765385451183,1196,55664,1091.00,short,drr
1765385452094,188,977438,20343.00,medium,drr
1765385452446,1136,324910,6494.00,medium,drr
1765385455991,1004,760825,14432.00,medium,drr
1765385461579,748,1315939,23720.00,long,drr
1765385464861,780,1545614,26805.00,long,drr
1765385466793,1080,1412924,22743.00,long,drr
1765385473219,972,2128957,32413.00,long,drr
1765385480959,1052,2756824,37813.00,long,drr
1765385482820,1152,2789289,36285.00,long,drr
1765385485956,160,3872896,54349.00,long,drr
1765385487405,900,3662164,47193.00,long,drr
1765385491607,784,4427260,53511.00,long,drr
1765385496232,940,5195803,55754.00,long,drr
1765385497631,448,5809557,63397.00,long,drr
1765385499358,956,6075082,58786.00,long,drr
1765385501564,540,7376316,66305.00,long,drr
