time_ms,stream_id,bytes,sct_ms,class,scheduler
1764637822447,2712,3983,35.00,short,drr
1764637822485,2720,3552,37.00,short,drr
1764637822923,2724,42786,438.00,short,drr
1764637822961,2728,3265,37.00,short,drr
1764637823055,2716,60918,638.00,short,drr
1764637823067,2736,3420,25.00,short,drr
1764637823582,2740,49546,511.00,short,drr
1764637823703,2732,70813,742.00,short,drr
1764637823952,2748,24855,248.00,short,drr
1764637823977,2752,2640,24.00,short,drr
1764637824537,2744,89538,953.00,short,drr
1764637824639,2760,11806,113.00,short,drr
1764637824880,2756,86372,901.00,short,drr
1764637825155,2764,49953,514.00,short,drr
1764637825207,2772,5329,50.00,short,drr
1764637825507,2768,59913,624.00,short,drr
1764637825846,2780,32883,339.00,short,drr
1764637825874,2784,2964,24.00,short,drr
1764637825882,2776,65155,672.00,short,drr
1764637825963,2792,8298,77.00,short,drr
1764637825990,2788,11707,114.00,short,drr
1764637826015,2796,4911,51.00,short,drr
1764637826094,2804,9146,90.00,short,drr
1764637826155,2800,16089,164.00,short,drr
1764637826181,2812,3052,25.00,short,drr
1764637826188,2560,982431,10387.00,medium,drr
1764637826610,2816,40545,427.00,short,drr
1764637826699,2824,10566,97.00,short,drr
1764637826750,2828,5751,50.00,short,drr
1764637826777,2832,3327,25.00,short,drr
1764637827201,2808,105890,1107.00,medium,drr
1764637827227,2840,2530,25.00,short,drr
1764637827378,2844,15798,163.00,short,drr
1764637827645,2836,82858,868.00,short,drr
1764637827796,2852,14738,150.00,short,drr
1764637828319,2848,90176,939.00,short,drr
1764637828530,2860,20616,211.00,short,drr
1764637828548,2856,72059,749.00,short,drr
1764637828573,2868,2396,25.00,short,drr
1764637828796,2864,25311,263.00,short,drr
1764637828837,2872,25780,263.00,short,drr
1764637828897,2876,10428,100.00,short,drr
1764637829610,2884,68796,712.00,short,drr
1764637829726,2888,10908,114.00,short,drr
1764637829929,2892,20717,213.00,short,drr
1764637830181,2880,128441,1342.00,medium,drr
1764637830272,2900,9214,89.00,short,drr
1764637830322,2904,4241,49.00,short,drr
1764637830435,2908,12818,123.00,short,drr
1764637830586,2912,14893,150.00,short,drr
1764637830727,2916,13808,135.00,short,drr
1764637830857,2896,88890,927.00,short,drr
1764637830908,2924,4776,50.00,short,drr
1764637831187,2928,26933,277.00,short,drr
1764637831223,2932,3901,36.00,short,drr
1764637831288,2936,6763,62.00,short,drr
1764637831526,2940,22509,238.00,short,drr
1764637831940,2944,40815,425.00,short,drr
1764637832159,2236,3907351,41196.00,long,drr
1764637832955,2948,96913,1013.00,short,drr
1764637833010,2952,81266,849.00,short,drr
1764637833132,2956,16981,177.00,short,drr
1764637833685,2960,64955,674.00,short,drr
1764637833848,2968,16418,162.00,short,drr
1764637833903,2972,4956,51.00,short,drr
1764637833906,2920,303367,3178.00,medium,drr
1764637834059,2964,87853,926.00,short,drr
1764637834209,2980,29796,301.00,short,drr
1764637834367,2976,45972,476.00,short,drr
1764637835074,2988,82837,864.00,short,drr
1764637835860,2996,76226,786.00,short,drr
1764637835899,3000,3938,37.00,short,drr
1764637836605,3004,65884,703.00,short,drr
1764637836703,3008,10580,97.00,short,drr
1764637836828,3012,11762,125.00,short,drr
1764637836867,3016,4574,37.00,short,drr
1764637836955,3020,7841,88.00,short,drr
1764637837272,2984,305406,3213.00,medium,drr
1764637837416,3024,39707,459.00,short,drr
1764637837437,3028,16128,163.00,short,drr
1764637837536,3032,16052,167.00,short,drr
1764637837539,3036,10442,100.00,short,drr
1764637838193,3044,62406,652.00,short,drr
1764637838248,3040,68962,712.00,short,drr
1764637838271,3048,7563,72.00,short,drr
1764637838515,3052,25209,264.00,short,drr
1764637838701,3056,41305,429.00,short,drr
1764637839085,3060,54979,579.00,short,drr
1764637839085,3068,2193,11.00,short,drr
1764637839314,3072,22450,225.00,short,drr
1764637839617,3076,27771,301.00,short,drr
1764637839818,3080,20259,201.00,short,drr
1764637840021,3084,19181,202.00,short,drr
1764637840196,3088,18461,187.00,short,drr
1764637840297,3092,9929,100.00,short,drr
1764637840620,3096,31730,323.00,short,drr
1764637840685,3100,7141,63.00,short,drr
1764637840724,3104,4729,37.00,short,drr
1764637841651,3108,89267,924.00,short,drr
1764637841704,3112,5563,50.00,short,drr
1764637842503,3116,77317,799.00,short,drr
1764637842555,3120,5684,50.00,short,drr
1764637845885,3124,317129,3324.00,medium,drr
1764637846078,3128,18510,188.00,short,drr
1764637846704,3132,59712,626.00,short,drr
1764637847155,3136,44742,462.00,short,drr
1764637847206,3140,5914,50.00,short,drr
1764637847234,3144,3209,25.00,short,drr
1764637847285,3148,5326,50.00,short,drr
1764637847299,3152,2314,12.00,short,drr
1764637847440,3156,13142,139.00,short,drr
1764637847501,3160,8284,72.00,short,drr
1764637847965,3164,44422,463.00,short,drr
1764637847993,3168,2421,26.00,short,drr
1764637848338,2992,1327688,13970.00,long,drr
1764637848339,3176,2324,12.00,short,drr
1764637848369,3180,3366,25.00,short,drr
1764637848801,3172,77501,818.00,short,drr
1764637848853,3188,6090,62.00,short,drr
1764637848892,3192,5344,50.00,short,drr
1764637848995,3196,10206,101.00,short,drr
1764637849351,3184,93347,978.00,short,drr
1764637849740,3204,37945,388.00,short,drr
1764637849860,3208,11538,114.00,short,drr
1764637850195,3200,114659,1200.00,medium,drr
1764637850220,3216,3257,24.00,short,drr
1764637850845,3220,60006,623.00,short,drr
1764637851248,3224,39215,400.00,short,drr
1764637854335,2500,4091046,43122.00,long,drr
1764637854425,3232,9508,89.00,short,drr
1764637854767,3236,32371,341.00,short,drr
1764637854793,3240,4157,37.00,short,drr
1764637855022,3244,22479,228.00,short,drr
1764637855227,3248,19119,204.00,short,drr
1764637855476,3252,25257,263.00,short,drr
1764637855490,3256,3029,24.00,short,drr
1764637855553,3260,6443,62.00,short,drr
1764637855590,3264,3251,37.00,short,drr
1764637855654,3268,7114,62.00,short,drr
1764637856081,3272,41321,425.00,short,drr
1764637856172,3276,8380,89.00,short,drr
1764637856234,3280,8154,74.00,short,drr
1764637856275,3284,3678,38.00,short,drr
1764637856452,3288,18018,188.00,short,drr
1764637856467,3292,2603,24.00,short,drr
1764637856871,3296,39755,413.00,short,drr
1764637857607,3300,71362,736.00,short,drr
1764637857632,3304,3052,24.00,short,drr
1764637858160,3308,51133,528.00,short,drr
1764637858185,3312,3262,23.00,short,drr
1764637858226,3316,3634,38.00,short,drr
1764637858290,3320,7278,76.00,short,drr
1764637858504,3324,22399,226.00,short,drr
1764637858705,3328,19740,200.00,short,drr
1764637858885,3332,16797,178.00,short,drr
1764637858957,3336,9252,87.00,short,drr
1764637859110,3340,14808,150.00,short,drr
1764637859148,3344,3930,37.00,short,drr
1764637859349,3212,902063,9489.00,medium,drr
1764637859565,3228,791354,8316.00,medium,drr
1764637859729,3356,15389,163.00,short,drr
1764637861148,2408,5442504,57354.00,long,drr
1764637861296,3364,13738,147.00,short,drr
1764637861438,3368,14323,153.00,short,drr
1764637861587,3372,16493,162.00,short,drr
1764637861867,3376,26751,277.00,short,drr
1764637862132,3380,25136,264.00,short,drr
1764637862185,3384,5975,63.00,short,drr
1764637867201,3352,746313,7848.00,medium,drr
1764637867702,3392,48597,501.00,short,drr
1764637867780,3396,7496,76.00,short,drr
1764637868034,3400,23926,252.00,short,drr
1764637869008,3404,94859,985.00,short,drr
1764637869182,3408,17420,173.00,short,drr
1764637869221,3412,4053,37.00,short,drr
1764637869286,3416,6266,63.00,short,drr
1764637869610,1908,10154570,107048.00,long,drr
1764637869726,3424,12924,128.00,short,drr
1764637869839,3428,10584,113.00,short,drr
1764637869874,3432,3777,34.00,short,drr
1764637876830,3348,1682093,17681.00,long,drr
1764637876856,3440,2815,25.00,short,drr
1764637876924,2256,7666228,80780.00,long,drr
1764637877012,3448,9264,88.00,short,drr
1764637877462,3444,57650,603.00,short,drr
1764637877699,3420,798988,8411.00,medium,drr
1764637878241,3452,116870,1227.00,medium,drr
1764637878281,3456,78241,815.00,short,drr
1764637878322,3468,4156,37.00,short,drr
1764637878573,3472,24625,251.00,short,drr
1764637878595,3064,3794113,39894.00,long,drr
1764637878649,3476,7113,75.00,short,drr
1764637878916,3460,117447,1227.00,medium,drr
1764637879422,3480,78973,825.00,short,drr
1764637879448,3492,2733,25.00,short,drr
1764637879658,3488,71334,737.00,short,drr
1764637879859,3500,19210,201.00,short,drr
1764637879898,3504,5188,48.00,short,drr
1764637879913,3496,44451,465.00,short,drr
1764637879936,3508,4388,37.00,short,drr
1764637879981,3512,6027,65.00,short,drr
1764637880052,3516,11275,114.00,short,drr
1764637880138,3524,9022,86.00,short,drr
1764637880175,3528,3141,36.00,short,drr
1764637880466,3532,27902,291.00,short,drr
1764637880489,3536,2720,23.00,short,drr
1764637880543,3520,55815,574.00,short,drr
1764637880742,3540,24817,251.00,short,drr
1764637880908,3548,14970,165.00,short,drr
1764637880919,3552,3073,23.00,short,drr
1764637881022,3556,9684,97.00,short,drr
1764637881134,3560,12392,123.00,short,drr
1764637881486,3544,90067,942.00,short,drr
1764637881511,3568,2955,24.00,short,drr
1764637881599,3564,44833,463.00,short,drr
1764637881789,3576,18834,188.00,short,drr
1764637881893,3580,9609,99.00,short,drr
1764637881944,3584,6338,63.00,short,drr
1764637882199,3484,338077,3549.00,medium,drr
1764637882344,3588,39134,400.00,short,drr
1764637882408,3596,6529,63.00,short,drr
1764637882526,3592,31769,326.00,short,drr
1764637882547,3600,13857,139.00,short,drr
1764637882565,3604,3879,37.00,short,drr
1764637882727,3608,17661,178.00,short,drr
1764637883128,3616,38542,401.00,short,drr
1764637883195,3620,6177,63.00,short,drr
1764637883221,3624,3894,37.00,short,drr
1764637883347,3628,12783,125.00,short,drr
1764637884782,3572,311169,3269.00,medium,drr
1764637886369,3636,151701,1586.00,medium,drr
1764637886821,3640,43273,452.00,short,drr
1764637886906,3644,8487,85.00,short,drr
1764637886920,3648,2143,12.00,short,drr
1764637887195,3652,26437,274.00,short,drr
1764637890488,2260,8813117,92851.00,long,drr
1764637890516,3660,2519,23.00,short,drr
1764637890580,3664,7968,76.00,short,drr
1764637890906,3668,31438,325.00,short,drr
1764637890970,3672,6840,62.00,short,drr
1764637891283,3676,30727,313.00,short,drr
1764637891673,3680,37263,388.00,short,drr
1764637897037,2820,6729659,70849.00,long,drr
1764637897100,3688,6506,62.00,short,drr
1764637897125,3692,2983,25.00,short,drr
1764637897252,3696,12286,125.00,short,drr
1764637897393,3700,13640,140.00,short,drr
1764637897532,3704,13722,138.00,short,drr
1764637897634,3708,9341,101.00,short,drr
1764637897634,3712,2245,12.00,short,drr
1764637897788,3716,14600,151.00,short,drr
1764637897875,3720,9388,86.00,short,drr
1764637912546,3388,4788571,50371.00,long,drr
1764637912632,3728,8479,85.00,short,drr
1764637912657,3732,2804,25.00,short,drr
1764637913097,3736,41785,438.00,short,drr
1764637920481,3724,2152707,22606.00,long,drr
1764637920671,3744,19068,186.00,short,drr
1764637920685,3748,2171,12.00,short,drr
1764637926388,2612,10131726,106816.00,long,drr
1764637926468,3756,8503,89.00,short,drr
1764637926578,3760,12663,123.00,short,drr
1764637930798,3632,4511236,47450.00,long,drr
1764637931059,3612,4613273,48493.00,long,drr
1764637931163,3768,35479,363.00,short,drr
1764637931796,3772,69476,736.00,short,drr
1764637931824,3784,2103,12.00,short,drr
1764637931824,3780,2528,26.00,short,drr
1764637931938,3788,11159,113.00,short,drr
1764637932001,3792,6247,62.00,short,drr
1764637932040,3796,4477,37.00,short,drr
1764637932065,3800,2455,25.00,short,drr
1764637932767,3804,66672,701.00,short,drr
1764637932979,3808,21317,212.00,short,drr
1764637933130,3812,14561,150.00,short,drr
1764637933280,3816,14274,150.00,short,drr
1764637933305,3820,2439,25.00,short,drr
1764637933332,3824,2757,25.00,short,drr
1764637933435,3828,9746,101.00,short,drr
1764637933683,3832,25357,260.00,short,drr
1764637934052,3752,1268418,13365.00,long,drr
1764637934187,3836,47766,502.00,short,drr
1764637934201,3844,2584,26.00,short,drr
1764637934244,3840,18110,191.00,short,drr
1764637934504,3848,30012,314.00,short,drr
1764637934983,3852,72156,750.00,short,drr
1764637935816,3856,126074,1323.00,medium,drr
1764637936715,3864,86675,899.00,short,drr
1764637937113,3860,202587,2128.00,medium,drr
1764637937123,3872,2679,22.00,short,drr
1764637937175,3876,5632,50.00,short,drr
1764637937308,3868,56694,592.00,short,drr
1764637938177,3880,95659,1001.00,short,drr
1764637938441,3888,26066,261.00,short,drr
1764637938615,3892,17206,174.00,short,drr
1764637938655,3896,3680,38.00,short,drr
1764637939134,3900,46582,490.00,short,drr
1764637939569,3904,43201,448.00,short,drr
1764637939583,3908,2131,12.00,short,drr
1764637940311,3884,283645,3002.00,medium,drr
1764637940325,3912,70403,740.00,short,drr
1764637940374,3916,7851,73.00,short,drr
1764637940389,3924,2122,12.00,short,drr
1764637940604,3928,19708,213.00,short,drr
1764637940652,3932,5425,47.00,short,drr
1764637940918,3920,57570,602.00,short,drr
1764637941442,3436,6807702,71566.00,long,drr
1764637941468,3944,2180,26.00,short,drr
1764637941818,3940,85522,899.00,short,drr
1764637941846,3952,2484,26.00,short,drr
1764637941925,3956,8769,88.00,short,drr
1764637942128,3960,19241,202.00,short,drr
1764637942159,3948,67622,702.00,short,drr
1764637942211,3968,5151,50.00,short,drr
1764637942462,3972,22780,251.00,short,drr
1764637943002,3976,52478,552.00,short,drr
1764637943050,3936,228128,2396.00,medium,drr
1764637943651,3984,58142,600.00,short,drr
1764637944426,3988,74211,774.00,short,drr
1764637944463,3992,3954,36.00,short,drr
1764637944705,3996,23381,239.00,short,drr
1764637945080,3464,6358669,66850.00,long,drr
1764637948521,3964,697025,6405.00,medium,drr
1764637952103,3684,5978490,60427.00,long,drr
1764637960397,3980,2415147,17403.00,long,drr
1764637962209,3360,10674227,102493.00,long,drr
1764637966454,3776,4894418,35291.00,long,drr
1764637972535,3656,10986638,85339.00,long,drr
1764637974573,3764,8226708,47994.00,long,drr
