time_ms,stream_id,bytes,sct_ms,class,scheduler
1764638731026,2712,10035,100.00,short,drr
1764638731278,2716,24197,251.00,short,drr
1764638731317,2720,3471,38.00,short,drr
1764638731670,2708,75605,792.00,short,drr
1764638732058,2728,38130,388.00,short,drr
1764638732661,2732,57323,600.00,short,drr
1764638733108,2724,171771,1802.00,medium,drr
1764638733274,2740,15572,163.00,short,drr
1764638733311,2744,5616,50.00,short,drr
1764638733465,2748,14489,152.00,short,drr
1764638733601,2736,89499,952.00,short,drr
1764638734555,2756,90564,952.00,short,drr
1764638734928,2752,141367,1476.00,medium,drr
1764638735102,2764,16893,174.00,short,drr
1764638735153,2768,4543,50.00,short,drr
1764638735431,2760,85354,886.00,short,drr
1764638735453,2772,29485,300.00,short,drr
1764638735732,2776,29509,301.00,short,drr
1764638735785,2784,4809,51.00,short,drr
1764638736048,2788,26658,276.00,short,drr
1764638736101,2792,4973,51.00,short,drr
1764638736178,2796,8714,88.00,short,drr
1764638736323,2780,82872,869.00,short,drr
1764638736349,2804,3095,25.00,short,drr
1764638736456,2800,26248,277.00,short,drr
1764638736541,2808,17901,191.00,short,drr
1764638736622,2812,17814,177.00,short,drr
1764638741370,2816,459704,4840.00,medium,drr
1764638741408,2824,5309,50.00,short,drr
1764638741461,2828,5580,50.00,short,drr
1764638741480,2440,1978906,20862.00,long,drr
1764638745975,2832,430902,4514.00,medium,drr
1764638746163,2840,17721,188.00,short,drr
1764638746227,2844,5802,63.00,short,drr
1764638746379,2848,15578,163.00,short,drr
1764638746627,2852,24534,260.00,short,drr
1764638746652,2856,2085,24.00,short,drr
1764638747115,2860,45002,463.00,short,drr
1764638747267,2864,14602,150.00,short,drr
1764638747455,2820,1032190,10830.00,medium,drr
1764638747555,2872,9965,100.00,short,drr
1764638748334,2876,74358,775.00,short,drr
1764638748374,2880,3746,38.00,short,drr
1764638748973,2884,59416,611.00,short,drr
1764638749236,2888,25122,263.00,short,drr
1764638749300,2892,5736,63.00,short,drr
1764638749314,2896,3405,25.00,short,drr
1764638749490,2900,16509,175.00,short,drr
1764638749579,2904,8336,89.00,short,drr
1764638751892,2908,221688,2326.00,medium,drr
1764638751907,2912,2401,26.00,short,drr
1764638752046,2916,15396,150.00,short,drr
1764638753791,2428,3162778,33293.00,long,drr
1764638754025,2424,3184635,33570.00,long,drr
1764638754030,2924,24069,251.00,short,drr
1764638754050,2932,2695,25.00,short,drr
1764638754439,2936,37640,388.00,short,drr
1764638754652,2940,21099,213.00,short,drr
1764638754657,2928,61073,639.00,short,drr
1764638754903,2944,24484,251.00,short,drr
1764638755084,2948,40875,426.00,short,drr
1764638755109,2956,2506,25.00,short,drr
1764638755185,2960,7397,75.00,short,drr
1764638755205,2952,29400,301.00,short,drr
1764638755242,2968,3726,37.00,short,drr
1764638755320,2972,7850,75.00,short,drr
1764638755347,2976,3231,25.00,short,drr
1764638755739,2984,2902,25.00,short,drr
1764638755766,2988,2411,26.00,short,drr
1764638755801,2964,50909,615.00,short,drr
1764638756025,2980,65100,677.00,short,drr
1764638756357,2992,57582,603.00,short,drr
1764638756460,3000,9717,101.00,short,drr
1764638756699,3004,24518,250.00,short,drr
1764638756765,3008,6207,63.00,short,drr
1764638756778,3012,2651,25.00,short,drr
1764638757807,3016,98267,1026.00,short,drr
1764638757894,3020,9043,87.00,short,drr
1764638757921,3024,2812,25.00,short,drr
1764638757945,3028,2711,23.00,short,drr
1764638758021,3032,7705,75.00,short,drr
1764638758058,3036,3644,36.00,short,drr
1764638758248,3040,17847,190.00,short,drr
1764638758799,3044,54661,563.00,short,drr
1764638759426,3048,60425,626.00,short,drr
1764638759488,3052,6258,62.00,short,drr
1764638759515,3056,2891,25.00,short,drr
1764638760478,3060,91924,963.00,short,drr
1764638769926,2996,1321744,13900.00,long,drr
1764638770013,3068,9866,100.00,short,drr
1764638770064,3072,5122,50.00,short,drr
1764638770102,3076,4228,37.00,short,drr
1764638770305,3080,19975,201.00,short,drr
1764638770425,2144,6567776,69191.00,long,drr
1764638770807,3084,48547,502.00,short,drr
1764638770865,3088,42880,439.00,short,drr
1764638770923,3092,11720,114.00,short,drr
1764638771276,3100,34137,351.00,short,drr
1764638771306,3096,42016,439.00,short,drr
1764638772005,3108,67414,699.00,short,drr
1764638772176,3104,86705,900.00,short,drr
1764638772396,3112,37744,389.00,short,drr
1764638772829,3116,62880,652.00,short,drr
1764638773100,3120,67895,702.00,short,drr
1764638773203,3128,10179,100.00,short,drr
1764638773429,3132,21614,226.00,short,drr
1764638773446,3124,59188,617.00,short,drr
1764638773699,3140,24295,251.00,short,drr
1764638773826,3144,12977,125.00,short,drr
1764638773902,3148,7208,75.00,short,drr
1764638781216,2868,3224429,33948.00,long,drr
1764638781266,3156,6339,62.00,short,drr
1764638781307,3160,3831,38.00,short,drr
1764638782234,3164,90464,938.00,short,drr
1764638782449,3168,21239,212.00,short,drr
1764638783461,3172,96331,1011.00,short,drr
1764638783488,3176,2675,25.00,short,drr
1764638783664,3180,17816,175.00,short,drr
1764638783704,3184,4410,37.00,short,drr
1764638784545,3188,80673,839.00,short,drr
1764638784704,3136,1073043,11285.00,long,drr
1764638784768,3196,8351,75.00,short,drr
1764638784808,3200,3783,38.00,short,drr
1764638784852,3192,28730,306.00,short,drr
1764638784891,3208,5652,50.00,short,drr
1764638785299,3204,48203,503.00,short,drr
1764638785389,2460,6051729,63741.00,long,drr
1764638785618,3212,69497,726.00,short,drr
1764638785680,3224,7093,61.00,short,drr
1764638785747,3228,6079,63.00,short,drr
1764638785810,3232,7938,75.00,short,drr
1764638786010,3236,19574,200.00,short,drr
1764638786131,3220,70474,741.00,short,drr
1764638786250,3240,22808,239.00,short,drr
1764638786302,3248,4695,51.00,short,drr
1764638786478,3252,18445,187.00,short,drr
1764638787694,3256,116420,1214.00,medium,drr
1764638787720,3260,2774,25.00,short,drr
1764638787745,3264,2698,25.00,short,drr
1764638787874,3244,167358,1754.00,medium,drr
1764638788310,3268,53840,565.00,short,drr
1764638788349,3276,5110,50.00,short,drr
1764638788599,2836,4475937,47119.00,long,drr
1764638788854,3272,92945,980.00,short,drr
1764638788868,3280,49648,516.00,short,drr
1764638789094,3292,22293,225.00,short,drr
1764638789169,3296,6641,75.00,short,drr
1764638789194,3300,3283,25.00,short,drr
1764638789259,3304,6296,63.00,short,drr
1764638789268,3284,64407,680.00,short,drr
1764638789296,3288,43259,454.00,short,drr
1764638789306,3308,5769,50.00,short,drr
1764638789345,3320,2736,39.00,short,drr
1764638789347,3316,5495,51.00,short,drr
1764638789389,3312,12141,128.00,short,drr
1764638789403,3332,3566,25.00,short,drr
1764638789504,3336,10159,100.00,short,drr
1764638789529,3340,2077,25.00,short,drr
1764638790078,3328,69456,729.00,short,drr
1764638790213,3324,84017,879.00,short,drr
1764638790243,3344,68202,713.00,short,drr
1764638790415,3348,32709,336.00,short,drr
1764638790727,3352,49346,513.00,short,drr
1764638790829,3364,9924,100.00,short,drr
1764638790893,3368,6543,62.00,short,drr
1764638790956,3372,6470,62.00,short,drr
1764638791066,3360,62551,651.00,short,drr
1764638791134,3376,16899,176.00,short,drr
1764638791155,3380,9063,89.00,short,drr
1764638791321,3388,16539,163.00,short,drr
1764638791398,3392,7618,75.00,short,drr
1764638791537,3396,13893,138.00,short,drr
1764638791588,3400,4986,50.00,short,drr
1764638791638,3404,4373,50.00,short,drr
1764638791676,3408,4070,37.00,short,drr
1764638791716,3356,139573,1471.00,medium,drr
1764638791877,3384,72080,755.00,short,drr
1764638791916,3420,4699,37.00,short,drr
1764638791993,3416,28084,290.00,short,drr
1764638792232,3424,29968,315.00,short,drr
1764638792233,3432,2334,12.00,short,drr
1764638792324,3436,9053,87.00,short,drr
1764638792413,3440,8840,87.00,short,drr
1764638792889,3444,44309,475.00,short,drr
1764638793054,3448,17402,175.00,short,drr
1764638793556,3452,48198,501.00,short,drr
1764638793625,3428,155174,1630.00,medium,drr
1764638793741,3460,11379,113.00,short,drr
1764638793831,3464,8545,89.00,short,drr
1764638794095,3468,26884,275.00,short,drr
1764638794171,3472,7795,75.00,short,drr
1764638794211,3476,3713,38.00,short,drr
1764638794224,3480,3028,25.00,short,drr
1764638794250,3484,3478,25.00,short,drr
1764638794312,3456,71550,754.00,short,drr
1764638794415,3488,15777,164.00,short,drr
1764638794441,3496,2764,25.00,short,drr
1764638794493,3500,5783,50.00,short,drr
1764638794519,3504,2912,25.00,short,drr
1764638794696,3508,16972,176.00,short,drr
1764638794754,3492,42204,441.00,short,drr
1764638795518,3516,72675,763.00,short,drr
1764638795674,3512,92748,976.00,short,drr
1764638796034,3520,50679,526.00,short,drr
1764638796311,3528,27163,275.00,short,drr
1764638796375,3532,6339,61.00,short,drr
1764638796375,3524,66783,701.00,short,drr
1764638796425,3536,5200,50.00,short,drr
1764638796464,3540,8788,87.00,short,drr
1764638796488,3544,6316,62.00,short,drr
1764638796602,3552,11014,113.00,short,drr
1764638796680,3548,21051,214.00,short,drr
1764638796707,3560,2484,26.00,short,drr
1764638796809,3564,11380,113.00,short,drr
1764638796823,3568,2218,12.00,short,drr
1764638797941,2236,8425213,88758.00,long,drr
1764638798492,3576,53106,551.00,short,drr
1764638798693,3580,19509,200.00,short,drr
1764638799098,3556,237622,2494.00,medium,drr
1764638799123,3588,2136,25.00,short,drr
1764638799133,3584,42075,438.00,short,drr
1764638799149,3592,2693,25.00,short,drr
1764638799275,3600,12470,125.00,short,drr
1764638799984,3216,1392000,14683.00,long,drr
1764638800060,3608,8400,88.00,short,drr
1764638800532,1744,11453495,120687.00,long,drr
1764638800558,3616,2829,25.00,short,drr
1764638800575,3612,50464,525.00,short,drr
1764638800953,3624,35808,377.00,short,drr
1764638801129,3628,18031,188.00,short,drr
1764638801229,3632,11016,112.00,short,drr
1764638801306,3636,8001,75.00,short,drr
1764638801371,3640,6130,63.00,short,drr
1764638801385,3644,2609,26.00,short,drr
1764638801398,3648,2727,25.00,short,drr
1764638801512,3652,10491,114.00,short,drr
1764638801538,3656,4130,37.00,short,drr
1764638801606,3064,3903696,41139.00,long,drr
1764638801632,3664,2237,25.00,short,drr
1764638801727,3660,18969,188.00,short,drr
1764638802003,3672,26517,272.00,short,drr
1764638802020,3620,138453,1460.00,medium,drr
1764638802141,3676,14142,138.00,short,drr
1764638802171,3680,15420,150.00,short,drr
1764638802193,3684,5875,51.00,short,drr
1764638802235,3668,58148,603.00,short,drr
1764638802374,3696,14154,138.00,short,drr
1764638802427,3700,4902,51.00,short,drr
1764638803205,3704,75461,790.00,short,drr
1764638803258,3708,4935,51.00,short,drr
1764638803383,3712,14236,138.00,short,drr
1764638803635,3716,24479,250.00,short,drr
1764638803673,3720,4701,37.00,short,drr
1764638803751,3724,8245,75.00,short,drr
1764638804283,3692,197389,2087.00,medium,drr
1764638804284,2920,4957008,52236.00,long,drr
1764638804290,3728,51935,537.00,short,drr
1764638804560,3736,27057,276.00,short,drr
1764638804652,3604,509895,5376.00,medium,drr
1764638804787,3744,22313,227.00,short,drr
1764638804802,3752,2249,12.00,short,drr
1764638804841,3756,3881,37.00,short,drr
1764638804868,3760,2912,25.00,short,drr
1764638809547,3740,498352,5256.00,medium,drr
1764638810224,3768,64470,677.00,short,drr
1764638810238,3772,2636,26.00,short,drr
1764638810239,3776,2141,12.00,short,drr
1764638810266,3780,2758,25.00,short,drr
1764638810755,3784,47469,489.00,short,drr
1764638811141,3788,37365,386.00,short,drr
1764638811559,3792,39517,414.00,short,drr
1764638812300,3796,71474,752.00,short,drr
1764638812315,3800,2501,26.00,short,drr
1764638812540,3804,23531,237.00,short,drr
1764638812618,2660,7945170,83665.00,long,drr
1764638813209,3812,56926,589.00,short,drr
1764638813409,3816,19259,199.00,short,drr
1764638813447,3820,5525,50.00,short,drr
1764638813569,3808,98777,1027.00,short,drr
1764638813599,3824,14762,151.00,short,drr
1764638813645,3828,7673,75.00,short,drr
1764638813735,3836,9226,87.00,short,drr
1764638813786,3832,17818,187.00,short,drr
1764638813786,3840,5193,50.00,short,drr
1764638813825,3848,4333,37.00,short,drr
1764638813875,3844,8564,88.00,short,drr
1764638813966,3852,14217,138.00,short,drr
1764638814129,3860,15907,163.00,short,drr
1764638814282,3864,15289,150.00,short,drr
1764638814933,3856,100550,1056.00,short,drr
1764638814935,3868,62070,653.00,short,drr
1764638815423,3876,47437,488.00,short,drr
1764638815537,3880,11734,112.00,short,drr
1764638815685,3884,14067,148.00,short,drr
1764638815800,3888,11407,113.00,short,drr
1764638815823,3872,86269,899.00,short,drr
1764638815964,3892,16519,163.00,short,drr
1764638816263,3896,42437,439.00,short,drr
1764638816267,3900,29330,301.00,short,drr
1764638816908,3908,61068,639.00,short,drr
1764638817291,3904,98722,1028.00,short,drr
1764638817397,3912,47014,488.00,short,drr
1764638817850,3920,43293,451.00,short,drr
1764638817944,3916,62838,651.00,short,drr
1764638818012,3924,16404,160.00,short,drr
1764638818031,3928,8725,86.00,short,drr
1764638818095,3936,6902,62.00,short,drr
1764638818196,3940,9302,100.00,short,drr
1764638818201,3932,18587,188.00,short,drr
1764638818223,3944,3111,26.00,short,drr
1764638818763,3952,52354,539.00,short,drr
1764638818769,3948,54342,565.00,short,drr
1764638818903,3956,13700,137.00,short,drr
1764638818930,3964,2696,25.00,short,drr
1764638819219,3968,28042,288.00,short,drr
1764638819498,3960,69721,728.00,short,drr
1764638819672,3972,43154,452.00,short,drr
1764638819840,3976,32542,340.00,short,drr
1764638819877,3984,3693,37.00,short,drr
1764638819923,3980,25558,263.00,short,drr
1764638819949,3992,3543,25.00,short,drr
1764638820067,3988,18571,189.00,short,drr
1764638820175,3996,23195,224.00,short,drr
1764638820328,3732,1531173,16056.00,long,drr
1764638822575,3572,2542195,25751.00,long,drr
1764638837526,3152,7088746,63624.00,long,drr
1764638838910,3596,4952644,39776.00,long,drr
1764638838965,3688,4677624,36792.00,long,drr
1764638841762,3412,6560990,50086.00,long,drr
1764638842704,3748,5783102,38064.00,long,drr
