time_ms,stream_id,bytes,sct_ms,class,scheduler
1764638171618,2712,39082,399.00,short,drr
1764638171644,2716,2410,25.00,short,drr
1764638171945,2720,30877,313.00,short,drr
1764638172122,2724,17377,175.00,short,drr
1764638172167,2708,99243,1039.00,short,drr
1764638172235,2728,11325,113.00,short,drr
1764638172307,2732,13495,138.00,short,drr
1764638172451,2736,20253,215.00,short,drr
1764638172462,2744,2189,11.00,short,drr
1764638172516,2748,4948,51.00,short,drr
1764638173118,2752,59265,614.00,short,drr
1764638173133,2756,2386,12.00,short,drr
1764638173225,2760,8966,88.00,short,drr
1764638174339,2764,104938,1114.00,medium,drr
1764638174627,2768,29522,297.00,short,drr
1764638174706,2500,3147004,33093.00,long,drr
1764638174755,2772,12816,126.00,short,drr
1764638174900,2776,18426,190.00,short,drr
1764638174949,2784,5855,49.00,short,drr
1764638175186,2780,40545,429.00,short,drr
1764638175239,2792,6272,62.00,short,drr
1764638175268,2796,2912,25.00,short,drr
1764638175333,2800,6358,63.00,short,drr
1764638175448,2804,11288,113.00,short,drr
1764638175660,2592,2163978,22720.00,long,drr
1764638175734,2812,7961,73.00,short,drr
1764638176392,2808,90386,941.00,short,drr
1764638176427,2820,4203,35.00,short,drr
1764638177992,2788,290554,3041.00,medium,drr
1764638178031,2828,3593,38.00,short,drr
1764638179057,2740,642718,6748.00,medium,drr
1764638179068,2832,100520,1048.00,short,drr
1764638179096,2840,3225,25.00,short,drr
1764638179182,2836,11224,125.00,short,drr
1764638179262,2844,15263,166.00,short,drr
1764638179288,2852,4252,37.00,short,drr
1764638179662,2848,45442,479.00,short,drr
1764638180239,2856,91141,951.00,short,drr
1764638180299,2860,62838,648.00,short,drr
1764638180340,2868,4016,37.00,short,drr
1764638180390,2864,14791,149.00,short,drr
1764638180506,2872,12638,165.00,short,drr
1764638181092,2880,59727,626.00,short,drr
1764638181093,2876,66251,703.00,short,drr
1764638181280,2884,19880,196.00,short,drr
1764638181333,2892,5853,50.00,short,drr
1764638181359,2896,3011,25.00,short,drr
1764638181384,2900,2100,25.00,short,drr
1764638181434,2904,5128,49.00,short,drr
1764638181460,2908,2071,26.00,short,drr
1764638181622,2912,16983,174.00,short,drr
1764638181675,2916,5773,50.00,short,drr
1764638181856,2816,578994,6119.00,medium,drr
1764638181928,2920,24423,251.00,short,drr
1764638181967,2928,4068,37.00,short,drr
1764638182006,2932,4428,37.00,short,drr
1764638182208,2936,19123,201.00,short,drr
1764638182834,2924,93652,976.00,short,drr
1764638182885,2944,5303,50.00,short,drr
1764638183011,2940,76538,801.00,short,drr
1764638183103,2948,20797,216.00,short,drr
1764638183135,2952,12953,124.00,short,drr
1764638183277,2960,13623,140.00,short,drr
1764638183355,2964,6989,77.00,short,drr
1764638183912,2956,78030,809.00,short,drr
1764638183938,2968,58008,597.00,short,drr
1764638184140,2976,19295,201.00,short,drr
1764638184205,2980,6080,63.00,short,drr
1764638184506,2984,30014,311.00,short,drr
1764638184620,2988,12333,123.00,short,drr
1764638184657,2992,4130,37.00,short,drr
1764638184858,2996,19285,200.00,short,drr
1764638185011,3000,14866,152.00,short,drr
1764638185098,3004,8852,87.00,short,drr
1764638185427,3008,31219,328.00,short,drr
1764638185866,3012,43682,447.00,short,drr
1764638185931,3016,6844,62.00,short,drr
1764638185956,3020,2352,25.00,short,drr
1764638185982,3024,2208,25.00,short,drr
1764638200061,2888,1801759,18968.00,long,drr
1764638200098,3032,5070,47.00,short,drr
1764638200824,3036,66574,724.00,short,drr
1764638200915,3040,8456,91.00,short,drr
1764638200952,3044,5633,49.00,short,drr
1764638202241,3048,122708,1288.00,medium,drr
1764638202281,3052,5814,47.00,short,drr
1764638202320,3056,3852,36.00,short,drr
1764638203148,3060,79018,828.00,short,drr
1764638203747,3064,58107,598.00,short,drr
1764638208953,2156,8345347,87956.00,long,drr
1764638209192,3072,23732,238.00,short,drr
1764638209918,3076,70214,724.00,short,drr
1764638210644,3080,68013,724.00,short,drr
1764638210821,3084,18919,186.00,short,drr
1764638211023,3088,19073,202.00,short,drr
1764638211071,3092,4702,48.00,short,drr
1764638211260,3096,18227,188.00,short,drr
1764638211462,3100,19326,201.00,short,drr
1764638211690,3104,22822,237.00,short,drr
1764638211706,3108,2478,26.00,short,drr
1764638211732,3112,3994,37.00,short,drr
1764638211859,3116,12022,126.00,short,drr
1764638216287,2368,7598693,79939.00,long,drr
1764638216390,3124,10211,101.00,short,drr
1764638216414,3128,2135,23.00,short,drr
1764638216439,3132,2641,25.00,short,drr
1764638216855,3136,39402,416.00,short,drr
1764638217739,3120,560717,5892.00,medium,drr
1764638218216,3144,46146,473.00,short,drr
1764638218683,3148,44773,466.00,short,drr
1764638218858,3152,17019,174.00,short,drr
1764638219296,2656,5244901,55175.00,long,drr
1764638219675,3160,36398,376.00,short,drr
1764638219740,3164,7008,63.00,short,drr
1764638219867,3168,11953,127.00,short,drr
1764638220791,3172,87590,922.00,short,drr
1764638220866,3176,7314,75.00,short,drr
1764638221267,3180,38416,400.00,short,drr
1764638221492,3184,21493,225.00,short,drr
1764638221732,3188,24881,250.00,short,drr
1764638228277,2588,7161287,75353.00,long,drr
1764638228458,3196,17160,175.00,short,drr
1764638228493,3200,4050,34.00,short,drr
1764638229222,3204,70276,725.00,short,drr
1764638230657,2576,7836756,82450.00,long,drr
1764638234847,3068,2953282,31097.00,long,drr
1764638238628,3192,1605989,16891.00,long,drr
1764638238915,3220,28409,286.00,short,drr
1764638239153,3224,22704,237.00,short,drr
1764638239468,3228,31966,322.00,short,drr
1764638240456,3232,95228,988.00,short,drr
1764638240534,3236,7705,76.00,short,drr
1764638240621,3240,9304,87.00,short,drr
1764638240925,3244,29660,301.00,short,drr
1764638240975,3248,5045,50.00,short,drr
1764638241351,3252,35455,372.00,short,drr
1764638241591,3256,23631,238.00,short,drr
1764638241656,3260,5976,64.00,short,drr
1764638241657,3264,2352,12.00,short,drr
1764638241687,3268,2614,26.00,short,drr
1764638243622,2256,10593844,111507.00,long,drr
1764638244170,3276,54285,559.00,short,drr
1764638244422,3280,24398,250.00,short,drr
1764638244663,3284,23363,238.00,short,drr
1764638245505,2824,6565596,69077.00,long,drr
1764638245540,3288,83842,875.00,short,drr
1764638245614,3212,1423682,14956.00,long,drr
1764638245854,3300,23462,239.00,short,drr
1764638245980,3292,47260,486.00,short,drr
1764638246004,3308,2575,23.00,short,drr
1764638246044,3312,3674,37.00,short,drr
1764638246065,3304,20640,210.00,short,drr
1764638246195,3320,12063,128.00,short,drr
1764638246362,3296,76642,818.00,short,drr
1764638246374,3316,32644,339.00,short,drr
1764638246534,3324,34262,351.00,short,drr
1764638246584,3336,5103,50.00,short,drr
1764638246728,3332,34211,352.00,short,drr
1764638246826,3340,23154,240.00,short,drr
1764638246889,3348,6712,62.00,short,drr
1764638246914,3352,2285,25.00,short,drr
1764638246915,3328,52970,552.00,short,drr
1764638247239,3356,32115,325.00,short,drr
1764638247319,3360,38597,402.00,short,drr
1764638247418,3364,17051,176.00,short,drr
1764638247433,3372,2212,12.00,short,drr
1764638247504,3344,74193,776.00,short,drr
1764638247972,3368,62355,652.00,short,drr
1764638248298,3376,82513,865.00,short,drr
1764638248434,3384,44184,461.00,short,drr
1764638248498,2972,6141641,64585.00,long,drr
1764638248577,3388,26262,278.00,short,drr
1764638248638,3396,13235,139.00,short,drr
1764638248676,3404,5110,50.00,short,drr
1764638248701,3408,3166,25.00,short,drr
1764638248767,3392,32858,341.00,short,drr
1764638248844,3416,7634,75.00,short,drr
1764638248909,3420,6648,63.00,short,drr
1764638249456,3412,71933,754.00,short,drr
1764638249610,3424,66319,701.00,short,drr
1764638249675,3432,6056,64.00,short,drr
1764638250488,3436,79037,824.00,short,drr
1764638251538,3440,99761,1048.00,short,drr
1764638251665,3444,12325,125.00,short,drr
1764638253036,3400,425493,4473.00,medium,drr
1764638253089,3452,5004,48.00,short,drr
1764638253925,3428,427178,4468.00,medium,drr
1764638253954,3456,84204,876.00,short,drr
1764638253991,3464,4038,36.00,short,drr
1764638254008,3468,2332,12.00,short,drr
1764638254276,3460,34261,351.00,short,drr
1764638254620,3476,32744,339.00,short,drr
1764638254917,3448,310605,3250.00,medium,drr
1764638255044,3480,41687,423.00,short,drr
1764638255071,3488,2709,25.00,short,drr
1764638255117,3484,19053,199.00,short,drr
1764638255419,3496,28735,302.00,short,drr
1764638255488,3492,39840,415.00,short,drr
1764638255527,3504,4674,37.00,short,drr
1764638255724,3500,30301,316.00,short,drr
1764638256465,3380,852358,8960.00,medium,drr
1764638256734,3512,97529,1009.00,short,drr
1764638256874,3520,12550,139.00,short,drr
1764638256929,3516,44603,464.00,short,drr
1764638257559,3272,1507783,15883.00,long,drr
1764638257608,3532,4944,49.00,short,drr
1764638257634,3536,3462,24.00,short,drr
1764638257705,3508,206817,2176.00,medium,drr
1764638257932,3544,22478,226.00,short,drr
1764638258145,3548,21293,211.00,short,drr
1764638258171,3552,3139,25.00,short,drr
1764638258189,3540,51329,552.00,short,drr
1764638258344,3560,16218,163.00,short,drr
1764638258960,3564,59261,612.00,short,drr
1764638259273,3568,29840,312.00,short,drr
1764638259528,3572,25302,265.00,short,drr
1764638259540,3576,2481,23.00,short,drr
1764638259629,3580,10672,100.00,short,drr
1764638259745,3584,11746,112.00,short,drr
1764638260021,3588,26287,276.00,short,drr
1764638260131,3592,11325,110.00,short,drr
1764638260909,3596,74019,777.00,short,drr
1764638261945,3600,100303,1049.00,short,drr
1764638261960,3604,3576,24.00,short,drr
1764638262378,3608,40013,414.00,short,drr
1764638262467,3612,9406,84.00,short,drr
1764638262805,3140,4370224,45959.00,long,drr
1764638262826,3472,836126,8817.00,medium,drr
1764638262922,3616,42987,453.00,short,drr
1764638262986,3628,7871,74.00,short,drr
1764638263152,3624,32921,336.00,short,drr
1764638263172,3632,18034,185.00,short,drr
1764638263237,3640,7103,63.00,short,drr
1764638263512,3620,66316,703.00,short,drr
1764638263600,3644,34655,362.00,short,drr
1764638263638,3652,5655,50.00,short,drr
1764638264452,3648,90284,939.00,short,drr
1764638264828,3660,36489,376.00,short,drr
1764638265054,3664,22497,225.00,short,drr
1764638265091,3668,4487,37.00,short,drr
1764638266615,3156,4530389,47757.00,long,drr
1764638267443,3676,79112,825.00,short,drr
1764638267544,3680,10218,100.00,short,drr
1764638268061,3684,49023,515.00,short,drr
1764638268161,3688,11158,111.00,short,drr
1764638268210,3692,5442,49.00,short,drr
1764638268579,3696,34892,365.00,short,drr
1764638268586,3556,987193,10415.00,medium,drr
1764638268617,3704,4667,37.00,short,drr
1764638268743,3708,11968,126.00,short,drr
1764638268767,3712,2115,24.00,short,drr
1764638268795,3716,3144,25.00,short,drr
1764638269089,3700,49283,513.00,short,drr
1764638269861,3720,102086,1064.00,short,drr
1764638270339,3728,45733,475.00,short,drr
1764638273125,3732,262819,2785.00,medium,drr
1764638274000,3736,83872,875.00,short,drr
1764638284270,3528,2599550,27339.00,long,drr
1764638289892,3748,3733,35.00,short,drr
1764638289904,3752,3099,25.00,short,drr
1764638289909,3724,1976182,20820.00,long,drr
1764638291497,3656,2652267,27858.00,long,drr
1764638291958,3760,43211,461.00,short,drr
1764638292175,3764,20293,214.00,short,drr
1764638292339,3768,16917,176.00,short,drr
1764638293139,3772,78191,806.00,short,drr
1764638293430,3776,27898,289.00,short,drr
1764638294561,3028,10321734,108578.00,long,drr
1764638294587,3784,3204,25.00,short,drr
1764638296213,3780,266553,2782.00,medium,drr
1764638296421,3756,618124,6516.00,medium,drr
1764638296432,3796,3116,24.00,short,drr
1764638296612,3800,17094,178.00,short,drr
1764638296635,3804,2373,23.00,short,drr
1764638297132,3792,87027,918.00,short,drr
1764638297956,3812,80282,836.00,short,drr
1764638298080,3208,6546199,68856.00,long,drr
1764638298113,3808,140696,1476.00,medium,drr
1764638298334,3816,36141,377.00,short,drr
1764638298474,3828,14265,138.00,short,drr
1764638298527,3832,5181,48.00,short,drr
1764638298684,3824,55689,580.00,short,drr
1764638298872,3820,74939,792.00,short,drr
1764638299048,3844,17226,175.00,short,drr
1764638299428,3836,85352,901.00,short,drr
1764638299442,3852,2251,12.00,short,drr
1764638299574,3840,85158,889.00,short,drr
1764638299740,3860,16126,163.00,short,drr
1764638300282,3856,79064,838.00,short,drr
1764638300336,3868,4918,51.00,short,drr
1764638300350,3872,3083,25.00,short,drr
1764638300643,3864,86152,902.00,short,drr
1764638300665,3876,30061,315.00,short,drr
1764638300956,3880,30688,312.00,short,drr
1764638301066,3884,40026,413.00,short,drr
1764638301090,3892,2872,23.00,short,drr
1764638301209,3888,24100,253.00,short,drr
1764638301462,3900,24248,252.00,short,drr
1764638301697,3896,57993,604.00,short,drr
1764638301757,3908,6424,60.00,short,drr
1764638301962,3904,47958,499.00,short,drr
1764638302011,3916,5396,48.00,short,drr
1764638302020,3912,26168,262.00,short,drr
1764638302091,3788,711238,7500.00,medium,drr
1764638302143,3928,4522,51.00,short,drr
1764638302215,3920,19105,204.00,short,drr
1764638302253,3936,4166,37.00,short,drr
1764638302328,3940,7772,75.00,short,drr
1764638302868,3932,70857,735.00,short,drr
1764638303521,3948,63096,648.00,short,drr
1764638303550,3952,2634,23.00,short,drr
1764638304024,3740,2854962,30022.00,long,drr
1764638304150,3956,56817,611.00,short,drr
1764638305039,3964,86772,901.00,short,drr
1764638305040,3744,1977434,20770.00,long,drr
1764638305082,3848,573692,6034.00,medium,drr
1764638305096,3976,2382,12.00,short,drr
1764638305116,3968,8021,76.00,short,drr
1764638305162,3980,6822,63.00,short,drr
1764638305187,3988,2526,24.00,short,drr
1764638305255,3984,13653,139.00,short,drr
1764638305308,3944,283670,2979.00,medium,drr
1764638305336,3992,15266,148.00,short,drr
1764638312826,3996,896210,7570.00,medium,drr
1764638315990,3924,1636588,13968.00,long,drr
1764638318355,3524,6304407,61493.00,long,drr
1764638324629,3960,3007673,20600.00,long,drr
1764638326926,3216,10130720,92077.00,long,drr
1764638328228,3672,7672683,63137.00,long,drr
1764638329687,3972,4574839,24645.00,long,drr
