time_ms,stream_id,bytes,sct_ms,class,scheduler
1764636561796,2576,24023,251.00,short,wfq
1764636561998,2592,19574,198.00,short,wfq
1764636562031,2588,24926,263.00,short,wfq
1764636562298,2596,28145,298.00,short,wfq
1764636562435,2604,14322,135.00,short,wfq
1764636562478,2600,44254,458.00,short,wfq
1764636562705,2584,99413,1032.00,short,wfq
1764636562806,2616,10717,98.00,short,wfq
1764636563097,2620,28475,289.00,short,wfq
1764636563202,2624,10775,105.00,short,wfq
1764636563228,2632,2957,25.00,short,wfq
1764636563256,2608,72089,821.00,short,wfq
1764636563491,2636,26301,261.00,short,wfq
1764636563564,2640,7003,73.00,short,wfq
1764636563588,2644,2278,24.00,short,wfq
1764636563592,2628,39181,408.00,short,wfq
1764636563625,2648,3686,37.00,short,wfq
1764636563638,2656,2205,11.00,short,wfq
1764636563677,2660,3175,38.00,short,wfq
1764636563716,2652,12091,124.00,short,wfq
1764636564195,2668,46958,472.00,short,wfq
1764636564201,2664,50164,522.00,short,wfq
1764636564255,2672,5768,60.00,short,wfq
1764636564292,2680,4278,37.00,short,wfq
1764636564329,2684,3996,35.00,short,wfq
1764636564355,2688,2470,25.00,short,wfq
1764636564405,2692,5582,49.00,short,wfq
1764636564506,2696,9230,101.00,short,wfq
1764636564779,2700,27198,271.00,short,wfq
1764636565161,2676,92874,957.00,short,wfq
1764636565239,2704,44579,458.00,short,wfq
1764636565313,2712,6443,74.00,short,wfq
1764636565453,2716,13604,138.00,short,wfq
1764636565454,2720,2405,12.00,short,wfq
1764636565567,2724,11788,111.00,short,wfq
1764636565928,2728,34002,360.00,short,wfq
1764636565943,2732,2689,25.00,short,wfq
1764636565993,2736,5696,49.00,short,wfq
1764636566289,2740,27767,296.00,short,wfq
1764636566680,984,9860669,103865.00,long,wfq
1764636566781,2748,10655,99.00,short,wfq
1764636566845,2752,7109,62.00,short,wfq
1764636566849,2744,54047,558.00,short,wfq
1764636566900,2760,3724,51.00,short,wfq
1764636567262,2764,36870,373.00,short,wfq
1764636567727,2708,243269,2566.00,medium,wfq
1764636568055,2772,31380,326.00,short,wfq
1764636568410,2776,36111,366.00,short,wfq
1764636569572,2528,1071794,11303.00,long,wfq
1764636569591,2780,113426,1179.00,medium,wfq
1764636570034,2756,304818,3188.00,medium,wfq
1764636570437,2788,80399,845.00,short,wfq
1764636570443,2792,41152,421.00,short,wfq
1764636570462,2796,3017,24.00,short,wfq
1764636570569,2800,12619,124.00,short,wfq
1764636570648,2804,18254,185.00,short,wfq
1764636570688,2812,3232,39.00,short,wfq
1764636570734,2808,16135,163.00,short,wfq
1764636570739,2816,6457,62.00,short,wfq
1764636570775,2820,3725,38.00,short,wfq
1764636571412,1992,4478256,47211.00,long,wfq
1764636571426,2832,2719,24.00,short,wfq
1764636575007,2828,406770,4243.00,medium,wfq
1764636575134,2840,14308,138.00,short,wfq
1764636575269,2844,12213,134.00,short,wfq
1764636576124,2836,445689,4696.00,medium,wfq
1764636577104,2852,96121,991.00,short,wfq
1764636577973,2856,85019,880.00,short,wfq
1764636578198,2860,22656,224.00,short,wfq
1764636578741,2864,53277,542.00,short,wfq
1764636579228,2868,47107,484.00,short,wfq
1764636593498,2768,2492463,26235.00,long,wfq
1764636593951,2412,3791334,39825.00,long,wfq
1764636594032,2876,52515,533.00,short,wfq
1764636594078,2880,13152,125.00,short,wfq
1764636594118,2888,2801,39.00,short,wfq
1764636594567,2892,44318,461.00,short,wfq
1764636594770,2900,3919,37.00,short,wfq
1764636594816,2884,68022,796.00,short,wfq
1764636594822,2904,5613,51.00,short,wfq
1764636601472,2824,2925016,30731.00,long,wfq
1764636601835,2912,35681,375.00,short,wfq
1764636602190,2916,34565,353.00,short,wfq
1764636602329,2920,13886,137.00,short,wfq
1764636603050,2924,68226,720.00,short,wfq
1764636605894,2908,1050857,11071.00,long,wfq
1764636606037,2928,283299,2985.00,medium,wfq
1764636606489,2932,56109,594.00,short,wfq
1764636606542,2940,5649,51.00,short,wfq
1764636606569,2944,3480,25.00,short,wfq
1764636606706,2948,11987,137.00,short,wfq
1764636606717,2952,3166,24.00,short,wfq
1764636606870,2956,13954,152.00,short,wfq
1764636606884,2960,2535,25.00,short,wfq
1764636606899,2964,2621,26.00,short,wfq
1764636606914,2968,2457,27.00,short,wfq
1764636607026,2936,94862,1016.00,short,wfq
1764636607143,2976,9426,103.00,short,wfq
1764636607147,2872,2655602,27918.00,long,wfq
1764636607177,2972,27815,275.00,short,wfq
1764636607191,2988,2194,12.00,short,wfq
1764636607298,2984,15949,164.00,short,wfq
1764636607559,2996,25458,258.00,short,wfq
1764636607672,3000,10463,112.00,short,wfq
1764636608076,2980,89160,945.00,short,wfq
1764636608111,2992,90923,917.00,short,wfq
1764636608127,3008,7068,62.00,short,wfq
1764636608182,3004,49961,508.00,short,wfq
1764636608232,3020,4574,50.00,short,wfq
1764636608317,3016,17772,189.00,short,wfq
1764636608603,3028,28963,284.00,short,wfq
1764636608681,3032,8163,76.00,short,wfq
1764636609118,3012,96909,1006.00,short,wfq
1764636609395,3040,26797,275.00,short,wfq
1764636609463,3036,76278,780.00,short,wfq
1764636609496,3044,10095,99.00,short,wfq
1764636609691,3048,23171,239.00,short,wfq
1764636610391,3052,85886,894.00,short,wfq
1764636610465,3060,6122,74.00,short,wfq
1764636610491,3064,4036,37.00,short,wfq
1764636610560,3056,83337,868.00,short,wfq
1764636610743,3068,24769,252.00,short,wfq
1764636610841,3076,8972,97.00,short,wfq
1764636611260,3080,40733,419.00,short,wfq
1764636611298,3084,3887,38.00,short,wfq
1764636611414,3088,11205,114.00,short,wfq
1764636611428,3092,2534,26.00,short,wfq
1764636611500,3096,8374,84.00,short,wfq
1764636611514,3100,2593,24.00,short,wfq
1764636611579,3104,6742,78.00,short,wfq
1764636611682,3108,11710,114.00,short,wfq
1764636612274,3112,56668,591.00,short,wfq
1764636613193,3116,89531,917.00,short,wfq
1764636613529,3120,32259,335.00,short,wfq
1764636614002,3124,46186,472.00,short,wfq
1764636614474,3128,44140,471.00,short,wfq
1764636614537,3132,7258,75.00,short,wfq
1764636615104,1996,8630875,90790.00,long,wfq
1764636616084,3140,95647,979.00,short,wfq
1764636616470,3144,37595,383.00,short,wfq
1764636616893,3148,41303,421.00,short,wfq
1764636617056,3152,15709,160.00,short,wfq
1764636617915,3156,85823,870.00,short,wfq
1764636618068,2240,7162076,75382.00,long,wfq
1764636618168,3164,10057,99.00,short,wfq
1764636618349,3160,41734,433.00,short,wfq
1764636618512,3172,15938,161.00,short,wfq
1764636618566,3176,6209,64.00,short,wfq
1764636618577,3136,384164,4051.00,medium,wfq
1764636618752,3184,17587,171.00,short,wfq
1764636618943,3168,73398,773.00,short,wfq
1764636618956,3192,2447,11.00,short,wfq
1764636619187,3180,62029,632.00,short,wfq
1764636619585,3200,38789,396.00,short,wfq
1764636619613,3204,3414,25.00,short,wfq
1764636619915,2232,7357626,77370.00,long,wfq
1764636619965,3212,4624,49.00,short,wfq
1764636620028,3216,6853,61.00,short,wfq
1764636620983,3220,91990,953.00,short,wfq
1764636621147,3224,16153,162.00,short,wfq
1764636621196,3228,5445,48.00,short,wfq
1764636621220,3232,3342,22.00,short,wfq
1764636621359,3236,12802,138.00,short,wfq
1764636621382,3240,3189,22.00,short,wfq
1764636623579,3244,210164,2195.00,medium,wfq
1764636623606,3248,3697,38.00,short,wfq
1764636623646,3252,5123,52.00,short,wfq
1764636623698,3256,6819,64.00,short,wfq
1764636624013,2896,2799126,29459.00,long,wfq
1764636624050,3264,4164,37.00,short,wfq
1764636624269,3260,54617,570.00,short,wfq
1764636624493,3268,42228,441.00,short,wfq
1764636624576,3272,31262,306.00,short,wfq
1764636624621,3276,11905,126.00,short,wfq
1764636624914,3280,33148,337.00,short,wfq
1764636625181,3284,53955,560.00,short,wfq
1764636625490,3292,30020,308.00,short,wfq
1764636625667,3296,16710,175.00,short,wfq
1764636625806,3300,15668,151.00,short,wfq
1764636625835,3304,2498,25.00,short,wfq
1764636626081,3308,25842,258.00,short,wfq
1764636626106,3312,2862,25.00,short,wfq
1764636626170,3316,5159,64.00,short,wfq
1764636626768,3320,58926,607.00,short,wfq
1764636626769,3324,2155,11.00,short,wfq
1764636626789,3188,762351,8036.00,medium,wfq
1764636626798,3328,2672,28.00,short,wfq
1764636626924,3336,14599,137.00,short,wfq
1764636626941,3332,16582,165.00,short,wfq
1764636626943,2848,4901700,51673.00,long,wfq
1764636626982,3348,3148,38.00,short,wfq
1764636627033,3352,5961,64.00,short,wfq
1764636627902,3356,83791,881.00,short,wfq
1764636628931,3360,98877,1027.00,short,wfq
1764636628945,3364,2314,12.00,short,wfq
1764636629009,2784,5665032,59437.00,long,wfq
1764636629013,3340,199202,2087.00,medium,wfq
1764636629038,3376,3867,37.00,short,wfq
1764636629113,3380,7538,75.00,short,wfq
1764636629164,3384,5476,51.00,short,wfq
1764636629249,3368,27680,303.00,short,wfq
1764636629328,3372,31771,331.00,short,wfq
1764636629339,3392,9983,101.00,short,wfq
1764636629462,3400,12479,121.00,short,wfq
1764636629494,3208,940829,9879.00,medium,wfq
1764636629527,3404,5937,65.00,short,wfq
1764636629635,3344,254720,2693.00,medium,wfq
1764636629679,3412,15304,164.00,short,wfq
1764636629835,3388,62390,668.00,short,wfq
1764636629883,3424,6454,61.00,short,wfq
1764636630094,3428,21470,208.00,short,wfq
1764636630317,3396,94775,1000.00,short,wfq
1764636630552,3416,86216,917.00,short,wfq
1764636630742,3408,119272,1245.00,medium,wfq
1764636630764,3432,64657,670.00,short,wfq
1764636630778,3448,3608,24.00,short,wfq
1764636630828,3440,27407,274.00,short,wfq
1764636631002,3444,24658,257.00,short,wfq
1764636631313,3436,95545,995.00,short,wfq
1764636631345,3456,49937,515.00,short,wfq
1764636631504,3452,70871,724.00,short,wfq
1764636631548,3460,54725,557.00,short,wfq
1764636631556,3472,4631,52.00,short,wfq
1764636631571,3476,3567,26.00,short,wfq
1764636631792,3468,43443,460.00,short,wfq
1764636631818,3488,3368,24.00,short,wfq
1764636631925,3480,36796,374.00,short,wfq
1764636632019,3492,19461,199.00,short,wfq
1764636632083,3500,5592,64.00,short,wfq
1764636632133,3504,4936,48.00,short,wfq
1764636632170,3508,5603,50.00,short,wfq
1764636632907,3496,93576,980.00,short,wfq
1764636632972,3516,7666,75.00,short,wfq
1764636633541,3288,814651,8625.00,medium,wfq
1764636633566,3196,1381487,14608.00,long,wfq
1764636633572,3464,213225,2259.00,medium,wfq
1764636633604,3528,3927,37.00,short,wfq
1764636633773,3532,19625,201.00,short,wfq
1764636633793,3524,24017,251.00,short,wfq
1764636633927,3540,14911,151.00,short,wfq
1764636633941,3548,2460,25.00,short,wfq
1764636633954,3552,3472,23.00,short,wfq
1764636634071,3536,43856,466.00,short,wfq
1764636634109,3560,5967,51.00,short,wfq
1764636634195,3556,21276,240.00,short,wfq
1764636634508,3568,31675,321.00,short,wfq
1764636634654,3564,53010,543.00,short,wfq
1764636634744,3572,23336,247.00,short,wfq
1764636634769,3580,4456,38.00,short,wfq
1764636635700,3584,90715,929.00,short,wfq
1764636635729,3588,3232,25.00,short,wfq
1764636636556,3592,73779,825.00,short,wfq
1764636636581,3544,262973,2787.00,medium,wfq
1764636636619,3600,3990,35.00,short,wfq
1764636636659,3604,3928,37.00,short,wfq
1764636636710,3608,5192,51.00,short,wfq
1764636636741,2612,7054502,74260.00,long,wfq
1764636636774,3612,7038,62.00,short,wfq
1764636636861,3620,8247,85.00,short,wfq
1764636637067,3616,32316,325.00,short,wfq
1764636637093,3628,3547,24.00,short,wfq
1764636637129,3624,25344,267.00,short,wfq
1764636637184,3632,8062,89.00,short,wfq
1764636637192,3636,6399,74.00,short,wfq
1764636637198,3640,3204,26.00,short,wfq
1764636637324,3648,12599,125.00,short,wfq
1764636637432,3644,25352,252.00,short,wfq
1764636637452,3652,12437,125.00,short,wfq
1764636637477,3660,2409,25.00,short,wfq
1764636637532,3596,100883,1045.00,short,wfq
1764636638104,3656,63490,670.00,short,wfq
1764636638152,3668,61306,630.00,short,wfq
1764636638209,3664,66928,730.00,short,wfq
1764636638533,3676,36619,381.00,short,wfq
1764636638609,3672,41197,504.00,short,wfq
1764636638740,3688,20721,201.00,short,wfq
1764636638792,3684,24438,255.00,short,wfq
1764636638792,3692,5584,51.00,short,wfq
1764636638816,3700,2840,24.00,short,wfq
1764636638919,3704,10073,99.00,short,wfq
1764636638927,3680,68178,729.00,short,wfq
1764636638983,3712,6076,64.00,short,wfq
1764636639010,3716,2764,25.00,short,wfq
1764636639216,3696,43623,435.00,short,wfq
1764636639433,3720,40706,422.00,short,wfq
1764636639483,3728,4427,49.00,short,wfq
1764636639591,3724,36258,374.00,short,wfq
1764636639841,3732,35282,370.00,short,wfq
1764636639841,3736,24702,248.00,short,wfq
1764636639891,3744,5641,49.00,short,wfq
1764636639911,3708,95013,997.00,short,wfq
1764636640000,3752,9143,88.00,short,wfq
1764636640137,3756,12861,137.00,short,wfq
1764636640174,3760,4286,36.00,short,wfq
1764636640494,3748,58092,601.00,short,wfq
1764636640815,3740,93269,985.00,short,wfq
1764636640826,3772,2410,24.00,short,wfq
1764636640925,3768,41099,430.00,short,wfq
1764636640994,3764,80061,819.00,short,wfq
1764636641284,3776,45875,468.00,short,wfq
1764636641308,3788,2154,24.00,short,wfq
1764636641527,3780,57723,601.00,short,wfq
1764636641654,3796,12753,124.00,short,wfq
1764636641693,3792,36372,384.00,short,wfq
1764636641707,3808,2390,12.00,short,wfq
1764636641716,3800,3368,53.00,short,wfq
1764636641722,3812,2440,13.00,short,wfq
1764636641764,3816,3694,39.00,short,wfq
1764636641918,3784,89370,936.00,short,wfq
1764636642000,3820,24752,248.00,short,wfq
1764636642148,3824,21379,229.00,short,wfq
1764636642185,3832,5120,50.00,short,wfq
1764636642194,3828,17924,190.00,short,wfq
1764636642195,3836,2336,12.00,short,wfq
1764636642222,3844,3217,23.00,short,wfq
1764636642310,3848,7809,88.00,short,wfq
1764636642312,3840,12023,126.00,short,wfq
1764636642386,3852,8638,87.00,short,wfq
1764636642414,3860,3814,38.00,short,wfq
1764636642601,3864,19849,198.00,short,wfq
1764636642800,3868,20467,197.00,short,wfq
1764636643036,3872,22303,235.00,short,wfq
1764636643261,3876,21045,225.00,short,wfq
1764636643309,3880,4312,47.00,short,wfq
1764636643323,3884,2348,12.00,short,wfq
1764636643363,3888,4043,37.00,short,wfq
1764636643513,3576,839416,8858.00,medium,wfq
1764636643733,3896,21403,219.00,short,wfq
1764636643833,3900,10169,98.00,short,wfq
1764636644165,3892,76505,802.00,short,wfq
1764636644980,3908,78462,815.00,short,wfq
1764636645155,3912,17118,174.00,short,wfq
1764636645250,3804,337223,3576.00,medium,wfq
1764636645276,3920,3509,25.00,short,wfq
1764636645325,3924,3872,48.00,short,wfq
1764636645377,3928,6455,63.00,short,wfq
1764636645401,3932,2228,23.00,short,wfq
1764636645556,3916,38644,399.00,short,wfq
1764636646488,3940,89531,930.00,short,wfq
1764636646749,3944,27358,272.00,short,wfq
1764636647208,3904,323298,3373.00,medium,wfq
1764636647468,3952,25438,260.00,short,wfq
1764636647632,3956,15543,164.00,short,wfq
1764636647732,3948,95268,983.00,short,wfq
1764636647776,3960,10126,143.00,short,wfq
1764636647945,3964,19844,213.00,short,wfq
1764636648061,3972,12653,126.00,short,wfq
1764636648152,3420,1745952,18483.00,long,wfq
1764636648430,3980,28693,290.00,short,wfq
1764636648548,3976,47628,485.00,short,wfq
1764636648882,3988,32909,333.00,short,wfq
1764636648909,3992,2511,25.00,short,wfq
1764636648912,3984,46760,481.00,short,wfq
1764636649023,3996,14590,126.00,short,wfq
1764636649804,3936,438125,4414.00,medium,wfq
1764636650410,3520,1690894,17437.00,long,wfq
1764636657995,3512,2981553,25824.00,long,wfq
1764636658721,3856,2152393,16420.00,long,wfq
1764636662399,3484,4052840,30826.00,long,wfq
1764636668618,3024,8217375,60384.00,long,wfq
1764636670915,3968,5606000,23180.00,long,wfq
