time_ms,stream_id,bytes,sct_ms,class,scheduler
1765521524698,188,44482,1499.17,short,drr
1765521524730,300,12759,399.76,short,drr
1765521524782,64,55655,1928.87,short,drr
1765521524827,72,56776,1972.06,short,drr
1765521524833,340,4143,132.90,short,drr
1765521524859,344,3692,128.81,short,drr
1765521524916,356,2887,81.80,short,drr
1765521525044,292,22736,771.92,short,drr
1765521525089,320,17791,568.76,short,drr
1765521525131,360,8017,271.67,short,drr
1765521525209,336,17763,566.55,short,drr
1765521525214,68,68373,2360.21,short,drr
1765521525307,384,2950,91.18,short,drr
1765521525522,296,36082,1217.61,short,drr
1765521525579,316,31535,1061.50,short,drr
1765521525600,364,19927,684.28,short,drr
1765521525646,196,70671,2397.92,short,drr
1765521525673,352,25529,843.96,short,drr
1765521525689,304,37133,1288.26,short,drr
1765521525735,372,20184,644.71,short,drr
1765521525793,140,82845,2867.28,short,drr
1765521525825,332,36269,1209.80,short,drr
1765521525921,424,2438,94.43,short,drr
1765521525948,160,84611,2938.05,short,drr
1765521526120,252,64543,2198.25,short,drr
1765521526202,348,40794,1420.49,short,drr
1765521526283,428,12089,410.51,short,drr
1765521526293,36,98949,3426.49,short,drr
1765521526317,380,32518,1106.41,short,drr
1765521526330,280,63772,2157.17,short,drr
1765521526363,396,24610,800.93,short,drr
1765521526454,260,74080,2517.63,short,drr
1765521526536,452,6034,218.39,short,drr
1765521526545,464,2727,88.50,short,drr
1765521526597,324,60218,2046.63,short,drr
1765521526667,472,3763,122.41,short,drr
1765521526680,368,48913,1672.66,short,drr
1765521526703,408,30802,1028.86,short,drr
1765521526726,432,23789,776.77,short,drr
1765521526822,484,5241,153.47,short,drr
1765521526899,496,2231,77.26,short,drr
1765521526916,416,34683,1179.86,short,drr
1765521526972,60,120204,4115.31,medium,drr
1765521526988,404,40234,1341.85,short,drr
1765521527094,492,11016,367.24,short,drr
1765521527095,500,7104,215.11,short,drr
1765521527247,512,7240,257.22,short,drr
1765521527285,524,3134,77.14,short,drr
1765521527722,392,65188,2199.38,short,drr
1765521527727,448,42400,1433.89,short,drr
1765521527786,308,98574,3340.69,short,drr
1765521527823,516,21746,728.57,short,drr
1765521527903,544,2222,79.84,short,drr
1765521527905,540,3657,117.92,short,drr
1765521527972,328,98959,3381.47,short,drr
1765521528057,548,7115,193.05,short,drr
1765521528068,508,32512,1094.54,short,drr
1765521528119,504,36187,1220.07,short,drr
1765521528191,552,9651,322.81,short,drr
1765521528224,556,9073,289.77,short,drr
1765521528285,436,64581,2203.84,short,drr
1765521528294,444,59866,2048.31,short,drr
1765521528336,460,56574,1972.46,short,drr
1765521528362,376,94082,3230.01,short,drr
1765521528407,572,7227,260.28,short,drr
1765521528474,480,52889,1831.42,short,drr
1765521528485,596,4306,115.29,short,drr
1765521528625,600,5455,151.23,short,drr
1765521528763,608,3817,137.11,short,drr
1765521528794,456,72224,2463.48,short,drr
1765521528852,520,51653,1753.54,short,drr
1765521528869,588,15865,533.52,short,drr
1765521528919,536,35363,1189.88,short,drr
1765521528992,420,89809,3199.01,short,drr
1765521529058,440,83886,2854.62,short,drr
1765521529081,612,11318,362.76,short,drr
1765521529117,576,27253,891.47,short,drr
1765521529219,568,32864,1096.70,short,drr
1765521529395,624,16259,523.95,short,drr
1765521529550,636,14599,491.58,short,drr
1765521529626,468,91883,3131.93,short,drr
1765521529643,628,20649,723.09,short,drr
1765521529658,592,38645,1295.17,short,drr
1765521529711,652,10249,316.08,short,drr
1765521529736,668,2430,77.80,short,drr
1765521529759,664,3601,116.04,short,drr
1765521529769,400,126263,4189.26,medium,drr
1765521529782,656,8342,230.88,short,drr
1765521529828,688,2208,44.75,short,drr
1765521529934,528,77525,2648.55,short,drr
1765521529945,684,4164,89.94,short,drr
1765521529990,700,2332,43.91,short,drr
1765521530529,692,20395,698.50,short,drr
1765521530560,704,17775,566.55,short,drr
1765521530734,584,71475,2440.09,short,drr
1765521530735,708,7290,249.97,short,drr
1765521530776,720,2419,77.69,short,drr
1765521530840,676,32383,1103.31,short,drr
1765521530841,712,9079,279.69,short,drr
1765521530860,616,59710,2065.97,short,drr
1765521530964,736,4118,121.80,short,drr
1765521530987,680,35898,1226.39,short,drr
1765521531062,564,84618,2993.19,short,drr
1765521531142,744,4561,177.84,short,drr
1765521531224,604,80495,2738.82,short,drr
1765521531268,748,7669,250.80,short,drr
1765521531383,760,4234,115.11,short,drr
1765521531441,740,14372,499.44,short,drr
1765521531464,716,23251,769.10,short,drr
1765521531508,632,74716,2516.15,short,drr
1765521531622,732,22803,782.75,short,drr
1765521531631,756,11213,405.59,short,drr
1765521531709,784,2878,87.14,short,drr
1765521531722,772,7881,258.38,short,drr
1765521531806,792,3257,81.08,short,drr
1765521531899,768,15422,495.92,short,drr
1765521531920,764,14956,536.87,short,drr
1765521531994,780,11916,407.63,short,drr
1765521532129,648,84749,2910.07,short,drr
1765521532132,776,18231,622.14,short,drr
1765521532271,804,11007,371.06,short,drr
1765521532294,800,12358,412.89,short,drr
1765521532299,796,13462,493.05,short,drr
1765521532391,696,72142,2456.96,short,drr
1765521532420,828,4038,120.22,short,drr
1765521532511,820,8244,238.61,short,drr
1765521532585,832,6473,192.52,short,drr
1765521532607,824,10175,313.00,short,drr
1765521532620,816,15337,486.56,short,drr
1765521532696,852,2983,74.98,short,drr
1765521532794,844,4430,207.52,short,drr
1765521532923,860,7078,223.17,short,drr
1765521533351,812,37601,1266.14,short,drr
1765521533501,788,53133,1791.70,short,drr
1765521533572,864,19566,646.25,short,drr
1765521533703,660,122281,4114.88,medium,drr
1765521533814,808,55636,1857.82,short,drr
1765521533818,880,4613,113.41,short,drr
1765521533910,848,38888,1301.82,short,drr
1765521534090,728,92947,3266.98,short,drr
1765521534125,724,99870,3387.02,short,drr
1765521534163,892,7408,251.82,short,drr
1765521534199,888,10432,380.87,short,drr
1765521534311,884,13861,495.68,short,drr
1765521534372,876,24599,800.30,short,drr
1765521534382,872,26552,879.60,short,drr
1765521534400,896,11106,349.71,short,drr
1765521534466,920,2875,82.63,short,drr
1765521534517,912,6449,204.87,short,drr
1765521534563,908,11704,364.39,short,drr
1765521534650,932,4083,133.02,short,drr
1765521534790,916,12509,417.69,short,drr
1765521534808,940,5831,156.32,short,drr
1765521534971,868,48139,1618.82,short,drr
1765521535229,952,7633,258.15,short,drr
1765521535258,936,20288,691.63,short,drr
1765521535455,960,6721,194.94,short,drr
1765521535463,184,362610,12297.87,medium,drr
1765521535542,968,3009,77.70,short,drr
1765521535573,836,93022,3152.81,short,drr
1765521535591,944,24329,799.90,short,drr
1765521535634,840,92172,3121.95,short,drr
1765521535660,964,5952,205.90,short,drr
1765521535748,988,2100,87.53,short,drr
1765521535990,972,13509,454.17,short,drr
1765521536009,980,12658,418.42,short,drr
1765521536036,956,23747,805.58,short,drr
1765521536182,904,61323,2055.43,short,drr
1765521536187,1000,6845,188.82,short,drr
1765521536233,976,21116,689.83,short,drr
1765521536440,992,19741,690.30,short,drr
1765521536448,1008,7397,264.35,short,drr
1765521536455,1016,6649,211.57,short,drr
1765521536461,984,24986,825.57,short,drr
1765521536785,1032,9732,321.06,short,drr
1765521537278,1024,26056,838.51,short,drr
1765521537368,948,75457,2558.96,short,drr
1765521537466,1012,37360,1279.26,short,drr
1765521537539,1044,5456,169.75,short,drr
1765521537549,1048,3126,82.00,short,drr
1765521537697,1052,5011,157.09,short,drr
1765521537718,1004,50345,1707.11,short,drr
1765521537757,1064,2151,38.27,short,drr
1765521537822,1056,8621,271.52,short,drr
1765521538039,1072,6228,215.40,short,drr
1765521538150,1060,15457,490.60,short,drr
1765521538205,1076,4898,164.37,short,drr
1765521538271,1080,3688,119.73,short,drr
1765521538291,120,458861,15404.48,medium,drr
1765521538368,1092,2247,76.55,short,drr
1765521538473,1084,9932,308.53,short,drr
1765521538784,1096,11957,414.85,short,drr
1765521538966,1100,15122,492.51,short,drr
1765521539081,1020,78771,2672.33,short,drr
1765521539264,1108,8420,297.80,short,drr
1765521539290,996,96531,3299.61,short,drr
1765521539386,1036,78244,2646.98,short,drr
1765521539406,1116,5667,154.15,short,drr
1765521539464,1124,3327,76.42,short,drr
1765521539616,1120,11923,351.16,short,drr
1765521539625,1068,55450,1866.60,short,drr
1765521539647,1040,70029,2368.40,short,drr
1765521539692,1144,2183,44.29,short,drr
1765521539740,1088,43314,1506.28,short,drr
1765521539753,1136,3669,134.42,short,drr
1765521539872,1028,100217,3417.52,short,drr
1765521539925,1140,8741,298.91,short,drr
1765521539936,388,433562,14629.06,medium,drr
1765521539992,1160,5828,158.99,short,drr
1765521540001,1132,15038,537.43,short,drr
1765521540015,1164,3948,116.23,short,drr
1765521540035,1152,10430,323.99,short,drr
1765521540079,1172,3713,116.20,short,drr
1765521540132,1180,4650,114.72,short,drr
1765521540330,640,331515,11249.30,medium,drr
1765521540414,1196,2832,82.56,short,drr
1765521540430,1148,21178,737.34,short,drr
1765521540491,1168,15776,564.46,short,drr
1765521540639,1192,14244,506.84,short,drr
1765521540806,1188,24440,763.67,short,drr
1765521541014,1104,69531,2267.89,short,drr
1765521541196,1184,38833,1160.38,short,drr
1765521541206,488,434761,14501.89,medium,drr
1765521541356,1156,54795,1615.72,short,drr
1765521541454,1112,78227,2417.44,short,drr
1765521541588,1128,72943,2182.17,short,drr
1765521541597,1176,56436,1604.16,short,drr
1765521542103,208,573669,18732.41,medium,drr
1765521544735,672,528555,15023.16,medium,drr
1765521546310,288,773818,22064.62,medium,drr
1765521546933,412,772369,21242.95,medium,drr
1765521549053,928,650739,14585.15,medium,drr
1765521549066,256,961412,25142.47,medium,drr
1765521557845,620,1477103,28991.75,long,drr
1765521558893,532,1592521,31169.65,long,drr
1765521559613,856,1507313,26916.96,long,drr
1765521560209,96,1851740,37324.87,long,drr
1765521567161,144,2642820,44201.54,long,drr
1765521567934,560,2590860,39874.02,long,drr
1765521583713,900,4756133,49589.82,long,drr
1765521585435,476,5309131,58837.77,long,drr
1765521591913,752,6640232,60812.58,long,drr
1765521596434,580,8066990,68190.80,long,drr
1765521598772,924,8912834,64371.45,long,drr
1765521600123,644,10301996,71004.91,long,drr
