time_ms,stream_id,bytes,sct_ms,class,scheduler
1765520971317,348,41031,928.94,short,drr
1765520971384,296,69882,1582.53,short,drr
1765520971447,388,19392,469.56,short,drr
1765520971470,304,69508,1586.08,short,drr
1765520971488,400,16950,392.69,short,drr
1765520971515,416,3180,50.98,short,drr
1765520971523,420,3061,50.95,short,drr
1765520971628,412,8933,180.85,short,drr
1765520971831,300,87775,1984.53,short,drr
1765520971951,320,88236,2025.05,short,drr
1765520971963,340,72543,1685.23,short,drr
1765520971992,428,20814,469.35,short,drr
1765520972017,444,3827,79.57,short,drr
1765520972069,452,3037,51.59,short,drr
1765520972071,448,3956,77.53,short,drr
1765520972136,440,9559,213.24,short,drr
1765520972140,424,27597,624.66,short,drr
1765520972444,468,13638,304.58,short,drr
1765520972465,404,50520,1148.05,short,drr
1765520972524,464,18418,411.97,short,drr
1765520972563,376,78178,1767.70,short,drr
1765520972601,476,6583,135.15,short,drr
1765520972611,408,53829,1226.43,short,drr
1765520972733,480,9627,209.31,short,drr
1765520972794,456,32852,724.60,short,drr
1765520972845,500,2740,49.74,short,drr
1765520973042,496,12893,307.50,short,drr
1765520973261,432,72416,1631.71,short,drr
1765520973364,512,3868,103.38,short,drr
1765520973704,484,50877,1138.30,short,drr
1765520973867,492,57157,1265.57,short,drr
1765520973918,436,92609,2087.61,short,drr
1765520973986,520,14147,281.13,short,drr
1765520974027,508,45178,983.46,short,drr
1765520974104,532,5110,117.00,short,drr
1765520974166,540,3154,61.77,short,drr
1765520974209,536,6964,182.32,short,drr
1765520974230,524,16269,359.84,short,drr
1765520974263,548,2549,53.47,short,drr
1765520974675,392,164134,3692.90,medium,drr
1765520974684,472,98324,2239.66,short,drr
1765520974745,564,3441,59.23,short,drr
1765520974755,516,63113,1416.21,short,drr
1765520974884,568,5911,138.61,short,drr
1765520974918,572,7741,161.42,short,drr
1765520974961,576,3655,77.34,short,drr
1765520974976,560,13418,301.10,short,drr
1765520975008,552,35571,777.16,short,drr
1765520975038,584,4006,76.55,short,drr
1765520975114,556,38792,850.15,short,drr
1765520975681,600,25971,566.59,short,drr
1765520975810,544,73692,1643.62,short,drr
1765520975955,608,6290,143.70,short,drr
1765520976007,580,47903,1088.61,short,drr
1765520976101,596,46804,1061.24,short,drr
1765520976328,588,60639,1350.50,short,drr
1765520976459,604,33886,776.81,short,drr
1765520976523,616,23005,543.38,short,drr
1765520976605,632,4271,80.54,short,drr
1765520976699,628,11732,238.44,short,drr
1765520976721,620,28102,619.98,short,drr
1765520976815,624,21524,486.65,short,drr
1765520976826,640,6075,127.58,short,drr
1765520976919,636,14791,314.55,short,drr
1765520976922,612,43034,965.86,short,drr
1765520977026,652,8393,199.52,short,drr
1765520977039,660,4646,120.08,short,drr
1765520977055,488,199498,4469.49,medium,drr
1765520977152,656,11034,262.87,short,drr
1765520977252,504,196517,4405.13,medium,drr
1765520977309,676,7349,157.60,short,drr
1765520977437,684,7130,126.43,short,drr
1765520977464,648,29072,649.17,short,drr
1765520977695,668,28785,655.42,short,drr
1765520978042,688,26245,602.06,short,drr
1765520978284,664,55072,1256.40,short,drr
1765520978361,644,72628,1639.20,short,drr
1765520978366,704,3445,81.99,short,drr
1765520978378,692,39793,913.05,short,drr
1765520978469,708,6214,131.07,short,drr
1765520978520,720,4545,76.56,short,drr
1765520978683,20,489923,11098.82,medium,drr
1765520978761,700,32524,752.33,short,drr
1765520979154,716,34698,774.25,short,drr
1765520980221,712,82153,1859.62,short,drr
1765520980316,732,70207,1553.17,short,drr
1765520980639,728,86153,1954.75,short,drr
1765520980692,748,2917,52.01,short,drr
1765520980780,696,140096,3112.19,medium,drr
1765520980844,740,26902,620.35,short,drr
1765520981011,760,7621,167.12,short,drr
1765520981072,752,17474,379.56,short,drr
1765520981129,764,5062,115.03,short,drr
1765520981182,768,4718,109.89,short,drr
1765520981364,772,10821,234.90,short,drr
1765520981428,756,28865,646.33,short,drr
1765520981634,784,10346,229.00,short,drr
1765520981701,776,23302,518.99,short,drr
1765520981805,792,4778,103.98,short,drr
1765520981976,744,73745,1658.79,short,drr
1765520982008,780,29637,669.17,short,drr
1765520982234,800,11868,257.21,short,drr
1765520982696,796,40443,889.76,short,drr
1765520982841,812,6014,143.79,short,drr
1765520983543,816,32632,729.79,short,drr
1765520983588,808,59490,1352.20,short,drr
1765520984386,736,233252,5256.38,medium,drr
1765520985684,820,93148,2141.32,short,drr
1765520986433,828,90733,2071.30,short,drr
1765520986562,836,7522,154.12,short,drr
1765520986689,840,6631,126.62,short,drr
1765520986932,832,56910,1277.01,short,drr
1765520986989,848,2824,54.91,short,drr
1765520987583,852,26838,593.28,short,drr
1765520987663,856,3672,77.99,short,drr
1765520987890,844,53007,1199.60,short,drr
1765520988220,824,206595,4629.65,medium,drr
1765520988469,872,2850,56.90,short,drr
1765520988496,860,35392,858.43,short,drr
1765520988646,876,7478,175.14,short,drr
1765520988947,864,47397,1055.60,short,drr
1765520989027,868,36205,806.55,short,drr
1765520989067,884,4811,117.66,short,drr
1765520989205,888,7982,176.09,short,drr
1765520989493,896,13954,285.99,short,drr
1765520989748,900,11144,255.65,short,drr
1765520989885,904,5903,136.41,short,drr
1765520989973,880,59071,1325.19,short,drr
1765520990039,908,7671,154.19,short,drr
1765520990329,912,15584,356.57,short,drr
1765520990633,916,26897,593.44,short,drr
1765520990643,920,15360,313.50,short,drr
1765520990661,892,71754,1625.16,short,drr
1765520991151,932,21922,490.08,short,drr
1765520991311,928,30438,668.18,short,drr
1765520992155,924,66792,1522.79,short,drr
1765520992262,944,4938,106.92,short,drr
1765520992426,940,48889,1114.87,short,drr
1765520992780,948,24645,543.39,short,drr
1765520992832,956,3375,51.10,short,drr
1765520992935,936,78880,1783.80,short,drr
1765520993054,952,29067,651.42,short,drr
1765520993426,964,21841,490.09,short,drr
1765520993462,968,18284,407.53,short,drr
1765520993554,972,6018,127.86,short,drr
1765520994049,960,53654,1214.80,short,drr
1765520994365,976,38832,901.95,short,drr
1765520994528,988,7191,162.06,short,drr
1765520994592,980,45217,1038.27,short,drr
1765520995292,984,56630,1268.28,short,drr
1765520995402,1000,4258,109.51,short,drr
1765520995711,1004,14604,333.17,short,drr
1765520995827,788,638039,14191.41,medium,drr
1765520996204,1008,22240,491.52,short,drr
1765520996242,1012,17781,414.97,short,drr
1765520996703,992,96908,2199.06,short,drr
1765520996877,1016,30730,672.51,short,drr
1765520997063,1024,17206,359.34,short,drr
1765520997159,1020,42722,942.25,short,drr
1765520997900,1036,33032,736.50,short,drr
1765520998006,1040,5533,105.05,short,drr
1765520998512,1028,71888,1632.99,short,drr
1765520998563,1048,2846,51.81,short,drr
1765520998804,1044,36902,797.60,short,drr
1765520998838,1056,2079,32.78,short,drr
1765520999015,1060,7578,174.16,short,drr
1765520999096,1064,4054,80.06,short,drr
1765520999295,1032,98211,2230.61,short,drr
1765520999302,1068,9555,205.88,short,drr
1765520999550,1072,10481,255.07,short,drr
1765520999867,76,1443411,32264.30,long,drr
1765521000042,196,1424709,31720.42,long,drr
1765521000197,1052,72575,1633.40,short,drr
1765521000656,1092,21456,456.74,short,drr
1765521000900,1096,11561,240.72,short,drr
1765521000964,1076,73245,1661.43,short,drr
1765521001299,1104,14111,335.12,short,drr
1765521001706,1100,36446,805.33,short,drr
1765521001749,804,885673,19739.95,medium,drr
1765521001808,1116,2443,58.69,short,drr
1765521001947,1120,6184,138.78,short,drr
1765521002142,1112,19449,436.10,short,drr
1765521002279,1124,15401,332.62,short,drr
1765521002449,1128,13234,306.64,short,drr
1765521002559,1136,4880,109.77,short,drr
1765521002779,1108,66120,1506.04,short,drr
1765521002992,1140,20155,431.90,short,drr
1765521003219,1144,18731,439.73,short,drr
1765521003372,1152,7558,153.34,short,drr
1765521003541,1132,56211,1284.60,short,drr
1765521003574,1160,2608,62.48,short,drr
1765521003602,1164,3380,56.52,short,drr
1765521003930,1148,42142,936.53,short,drr
1765521003994,1156,27675,621.64,short,drr
1765521004017,1168,19498,415.25,short,drr
1765521004054,1176,2829,58.89,short,drr
1765521004130,1172,8391,200.21,short,drr
1765521004146,1184,3577,91.97,short,drr
1765521004216,1188,3772,85.92,short,drr
1765521004232,1192,3790,84.60,short,drr
1765521004279,1180,10985,260.85,short,drr
1765521008098,528,1552765,34179.89,long,drr
1765521011272,332,1881815,41107.06,long,drr
1765521011963,1196,401818,7755.78,medium,drr
1765521016971,996,1133460,22377.56,long,drr
1765521018026,724,1922811,39504.79,long,drr
1765521019359,180,2468393,51134.07,long,drr
1765521021543,672,2231721,44486.36,long,drr
1765521021751,236,2609209,52725.77,long,drr
1765521023334,460,2612011,51260.18,long,drr
1765521024899,1084,1533533,25030.90,long,drr
1765521025102,316,2895540,55194.91,long,drr
1765521029709,1080,2167218,30188.55,long,drr
1765521030817,384,3603360,59859.80,long,drr
1765521035853,680,4235379,58624.96,long,drr
1765521041542,256,5871670,72247.49,long,drr
1765521043768,84,6604067,76164.66,long,drr
1765521047617,592,8012461,72608.01,long,drr
