time_ms,stream_id,bytes,sct_ms,class,scheduler
1765521053504,336,3458,158.87,short,drr
1765521053534,224,29129,1296.95,short,drr
1765521053590,320,9048,386.63,short,drr
1765521053658,348,6981,254.86,short,drr
1765521053726,56,40185,1755.87,short,drr
1765521053728,316,12827,545.09,short,drr
1765521053752,344,9398,373.71,short,drr
1765521053765,160,37987,1827.13,short,drr
1765521053774,352,8033,319.82,short,drr
1765521053794,260,29792,1313.23,short,drr
1765521053804,64,39795,1928.35,short,drr
1765521053816,360,5475,224.65,short,drr
1765521053886,164,42388,1934.82,short,drr
1765521053992,364,6527,228.10,short,drr
1765521054006,204,40068,1855.98,short,drr
1765521054011,0,47978,2141.70,short,drr
1765521054015,380,5229,286.22,short,drr
1765521054037,332,15075,709.72,short,drr
1765521054119,408,4416,157.58,short,drr
1765521054156,32,49143,2265.69,short,drr
1765521054293,244,41680,1850.11,short,drr
1765521054334,376,13161,608.63,short,drr
1765521054355,432,2334,59.65,short,drr
1765521054391,208,49069,2236.91,short,drr
1765521054395,256,42173,1916.86,short,drr
1765521054395,404,10291,436.88,short,drr
1765521054474,308,29953,1385.93,short,drr
1765521054511,448,2599,114.01,short,drr
1765521054530,444,4546,174.24,short,drr
1765521054566,460,3112,109.35,short,drr
1765521054603,400,15609,714.77,short,drr
1765521054635,356,23478,1097.91,short,drr
1765521054706,184,57082,2622.84,short,drr
1765521054707,468,3665,157.25,short,drr
1765521054714,268,44805,2022.84,short,drr
1765521054805,108,63916,2924.73,short,drr
1765521054856,492,2158,49.49,short,drr
1765521054871,420,19129,864.67,short,drr
1765521055054,440,15825,719.89,short,drr
1765521055058,472,10859,491.09,short,drr
1765521055136,396,29033,1319.21,short,drr
1765521055188,372,31953,1428.93,short,drr
1765521055338,312,48200,2193.00,short,drr
1765521055521,424,30975,1415.69,short,drr
1765521055530,436,27108,1203.52,short,drr
1765521055554,84,78230,3637.72,short,drr
1765521055606,288,58706,2676.99,short,drr
1765521055759,508,16240,703.29,short,drr
1765521055771,304,59248,2689.45,short,drr
1765521055778,476,27073,1193.62,short,drr
1765521055780,384,44461,2027.16,short,drr
1765521055863,540,3100,102.83,short,drr
1765521055876,532,7241,321.79,short,drr
1765521055879,548,2257,101.65,short,drr
1765521055898,496,23700,1040.26,short,drr
1765521056023,556,4660,158.66,short,drr
1765521056061,324,61695,2781.47,short,drr
1765521056292,524,16855,769.54,short,drr
1765521056310,48,95819,4407.22,short,drr
1765521056363,240,86710,3979.96,short,drr
1765521056414,584,2389,104.16,short,drr
1765521056415,220,91371,4188.95,short,drr
1765521056427,564,12008,545.80,short,drr
1765521056432,520,23842,1093.35,short,drr
1765521056480,592,2480,103.65,short,drr
1765521056601,576,12309,539.80,short,drr
1765521056666,612,2350,64.11,short,drr
1765521056819,608,9455,388.34,short,drr
1765521056906,572,18541,883.40,short,drr
1765521056958,428,62360,2837.91,short,drr
1765521057097,580,19694,855.74,short,drr
1765521057185,552,29933,1404.34,short,drr
1765521057189,596,18253,809.05,short,drr
1765521057218,500,51921,2344.14,short,drr
1765521057331,632,4468,175.51,short,drr
1765521057418,620,13855,597.85,short,drr
1765521057435,568,33611,1535.21,short,drr
1765521057524,640,6457,335.24,short,drr
1765521057562,536,42653,1956.22,short,drr
1765521057563,604,25101,1146.96,short,drr
1765521057580,516,53080,2391.41,short,drr
1765521057599,644,7906,381.44,short,drr
1765521057784,544,44836,2011.61,short,drr
1765521057799,676,5700,217.98,short,drr
1765521057838,660,7056,365.35,short,drr
1765521057855,680,3457,124.71,short,drr
1765521057970,512,60687,2832.14,short,drr
1765521058008,664,9949,497.02,short,drr
1765521058014,560,47379,2137.53,short,drr
1765521058077,688,4782,277.42,short,drr
1765521058094,652,15668,711.49,short,drr
1765521058116,696,3823,161.19,short,drr
1765521058131,700,3642,159.85,short,drr
1765521058135,692,6017,278.82,short,drr
1765521058154,668,13330,604.88,short,drr
1765521058218,672,14088,655.79,short,drr
1765521058219,728,2539,103.12,short,drr
1765521058342,412,94474,4356.84,short,drr
1765521058388,736,3775,168.59,short,drr
1765521058402,712,7663,323.94,short,drr
1765521058526,416,98924,4533.24,short,drr
1765521058660,732,8380,441.81,short,drr
1765521058677,716,14179,598.39,short,drr
1765521058727,740,9999,441.75,short,drr
1765521058783,760,2599,104.12,short,drr
1765521058810,628,41631,1851.41,short,drr
1765521058815,756,4894,206.30,short,drr
1765521058847,708,18226,805.66,short,drr
1765521059003,464,98299,4472.98,short,drr
1765521059013,768,6351,282.50,short,drr
1765521059061,704,23350,1044.94,short,drr
1765521059077,752,13280,604.71,short,drr
1765521059181,4,161379,7305.20,medium,drr
1765521059227,764,11418,499.87,short,drr
1765521059473,772,15651,708.62,short,drr
1765521059558,804,6669,330.73,short,drr
1765521059584,724,32818,1481.94,short,drr
1765521059719,656,50752,2299.74,short,drr
1765521059821,820,2137,102.26,short,drr
1765521060090,748,36992,1687.90,short,drr
1765521060263,720,47419,2180.36,short,drr
1765521060313,824,11922,490.55,short,drr
1765521060341,816,17434,754.77,short,drr
1765521060479,800,30002,1347.64,short,drr
1765521060490,648,70267,3159.43,short,drr
1765521060523,836,5011,207.36,short,drr
1765521060533,844,2716,105.08,short,drr
1765521060542,852,2341,50.89,short,drr
1765521060902,176,195811,8847.50,medium,drr
1765521061019,832,17434,754.26,short,drr
1765521061041,840,14787,699.10,short,drr
1765521061162,744,61104,2773.08,short,drr
1765521061215,776,52444,2403.71,short,drr
1765521061273,872,5920,230.84,short,drr
1765521061293,796,49110,2230.87,short,drr
1765521061386,888,2592,111.94,short,drr
1765521061398,880,5879,234.17,short,drr
1765521061406,884,4477,170.05,short,drr
1765521061433,860,20020,888.77,short,drr
1765521061500,808,45735,2086.28,short,drr
1765521061594,892,5962,264.10,short,drr
1765521061646,912,2461,103.01,short,drr
1765521061785,636,101747,4657.89,short,drr
1765521061874,144,222031,9980.08,medium,drr
1765521061908,868,19856,888.74,short,drr
1765521061983,924,3341,107.73,short,drr
1765521062211,900,16710,803.44,short,drr
1765521062232,368,187523,8573.88,medium,drr
1765521062270,788,71782,3256.59,short,drr
1765521062274,792,72109,3250.90,short,drr
1765521062315,684,98256,4529.15,short,drr
1765521062404,940,5569,222.89,short,drr
1765521062509,948,5079,233.19,short,drr
1765521062517,956,2236,113.08,short,drr
1765521062545,952,5372,228.80,short,drr
1765521062550,920,16852,764.47,short,drr
1765521062604,972,2207,53.74,short,drr
1765521062628,904,26585,1193.74,short,drr
1765521062652,968,3007,107.47,short,drr
1765521062657,936,11879,497.39,short,drr
1765521062674,960,4455,161.49,short,drr
1765521062709,988,2212,50.95,short,drr
1765521062921,996,3935,211.13,short,drr
1765521063081,876,41640,1925.23,short,drr
1765521063131,916,33610,1535.31,short,drr
1765521063312,848,62887,2840.61,short,drr
1765521063321,856,61282,2787.29,short,drr
1765521063341,504,186189,8337.42,medium,drr
1765521063411,976,18562,804.80,short,drr
1765521063542,944,27487,1271.27,short,drr
1765521063571,1012,6915,279.99,short,drr
1765521063639,784,101808,4635.97,short,drr
1765521063785,1032,5528,210.76,short,drr
1765521063893,896,55451,2493.73,short,drr
1765521064064,1044,4166,168.76,short,drr
1765521064078,928,45307,2170.50,short,drr
1765521064116,908,57462,2615.37,short,drr
1765521064177,1052,2494,113.27,short,drr
1765521064470,980,41262,1840.97,short,drr
1765521064501,1016,26939,1187.57,short,drr
1765521064663,828,100541,4572.85,short,drr
1765521064833,1000,43057,1969.15,short,drr
1765521064879,1060,14840,701.66,short,drr
1765521064923,1040,25416,1137.55,short,drr
1765521064938,1076,3345,104.06,short,drr
1765521064979,172,285604,12929.47,medium,drr
1765521065041,1088,3096,101.89,short,drr
1765521065070,1004,45003,1993.35,short,drr
1765521065084,1080,4480,204.87,short,drr
1765521065251,1104,4244,166.16,short,drr
1765521065311,456,240783,10896.52,medium,drr
1765521065318,1072,15164,653.78,short,drr
1765521065463,1008,51991,2380.04,short,drr
1765521065466,1084,13111,542.26,short,drr
1765521065681,1108,10440,428.78,short,drr
1765521065682,1036,45676,2041.64,short,drr
1765521066151,932,92192,4167.32,short,drr
1765521066253,1136,2972,100.89,short,drr
1765521066320,1124,19430,849.89,short,drr
1765521066502,1112,26873,1189.04,short,drr
1765521066617,1024,71205,3204.34,short,drr
1765521066697,1100,36149,1626.16,short,drr
1765521066711,1148,4856,209.43,short,drr
1765521066866,1132,27287,1182.87,short,drr
1765521066871,1068,53591,2370.96,short,drr
1765521067027,216,329514,14804.71,medium,drr
1765521067060,1168,3737,178.74,short,drr
1765521067111,1152,10393,491.78,short,drr
1765521067139,1176,2922,110.21,short,drr
1765521067244,1184,2228,105.40,short,drr
1765521067248,1156,12008,549.71,short,drr
1765521067266,1164,8623,397.93,short,drr
1765521067273,1172,6332,272.60,short,drr
1765521067405,1056,73096,3288.18,short,drr
1765521067485,484,288573,12827.32,medium,drr
1765521067513,1144,26483,1193.35,short,drr
1765521067607,1192,8618,361.51,short,drr
1765521067691,388,309406,13916.87,medium,drr
1765521067721,1196,11015,453.87,short,drr
1765521067730,1020,97044,4409.47,short,drr
1765521067743,1140,33643,1490.19,short,drr
1765521067746,1188,14155,547.51,short,drr
1765521067950,1116,61584,2630.28,short,drr
1765521067958,1048,91335,3996.84,short,drr
1765521068193,1096,74056,3150.33,short,drr
1765521068608,1092,90403,3628.86,short,drr
1765521068732,1128,76949,3050.49,short,drr
