time_ms,stream_id,bytes,sct_ms,class,scheduler
1765521197912,892,77936,859.04,short,drr
1765521197945,908,2985,32.93,short,drr
1765521198077,912,10402,132.59,short,drr
1765521198229,904,27991,327.03,short,drr
1765521198267,920,3328,38.38,short,drr
1765521198332,924,7151,63.75,short,drr
1765521198424,928,8586,90.57,short,drr
1765521198810,916,64781,732.55,short,drr
1765521198841,932,36104,428.17,short,drr
1765521198863,936,5226,51.21,short,drr
1765521198879,940,4384,38.24,short,drr
1765521198944,948,6402,63.91,short,drr
1765521198998,952,4983,52.40,short,drr
1765521199012,956,2871,25.63,short,drr
1765521199651,960,56495,638.20,short,drr
1765521199983,964,28896,332.72,short,drr
1765521199988,944,99406,1125.74,short,drr
1765521200048,968,7026,63.79,short,drr
1765521200075,976,2913,25.49,short,drr
1765521200223,980,14028,146.73,short,drr
1765521200258,972,23432,268.19,short,drr
1765521200327,984,8907,102.51,short,drr
1765521200385,992,4594,58.52,short,drr
1765521200574,988,27484,314.10,short,drr
1765521200754,1000,18114,191.39,short,drr
1765521200867,996,42387,481.44,short,drr
1765521200915,1008,4629,47.07,short,drr
1765521201381,1004,56551,640.48,short,drr
1765521202034,1012,98614,1117.99,short,drr
1765521202079,1020,3498,44.94,short,drr
1765521202124,1024,4736,43.68,short,drr
1765521202275,1028,13220,148.74,short,drr
1765521202597,1032,29983,334.30,short,drr
1765521202730,860,576716,6433.24,medium,drr
1765521202771,1040,4748,58.03,short,drr
1765521202887,1044,12265,130.73,short,drr
1765521202913,1048,2661,25.59,short,drr
1765521203003,1052,9267,89.43,short,drr
1765521203393,1056,33827,389.34,short,drr
1765521203683,1060,25525,289.38,short,drr
1765521204732,1016,301300,3348.04,medium,drr
1765521204757,1068,2050,25.42,short,drr
1765521204887,1072,10638,129.37,short,drr
1765521204900,1076,3090,32.74,short,drr
1765521205437,1080,48273,536.34,short,drr
1765521206996,1084,141516,1558.16,medium,drr
1765521207240,1088,21744,243.79,short,drr
1765521207424,1092,15620,184.32,short,drr
1765521208341,1096,81588,915.40,short,drr
1765521209132,1100,69959,789.33,short,drr
1765521209462,1104,29882,329.06,short,drr
1765521209510,1108,4286,14.14,short,drr
1765521215502,356,4366490,48638.63,long,drr
1765521215543,1116,3108,40.86,short,drr
1765521224394,1120,797819,8863.52,medium,drr
1765521225342,1124,82934,948.12,short,drr
1765521231412,1036,2594424,28835.30,long,drr
1765521231968,1132,50013,555.81,short,drr
1765521232539,1136,50631,568.63,short,drr
1765521233146,1140,54313,605.06,short,drr
1765521233254,1144,9356,108.48,short,drr
1765521242717,528,6275711,69986.44,long,drr
1765521242912,1152,17777,195.71,short,drr
1765521243074,1156,13624,160.64,short,drr
1765521244244,1148,987893,10990.11,medium,drr
1765521244268,1164,2497,36.22,short,drr
1765521244906,1168,58016,659.70,short,drr
1765521244938,1172,3042,30.37,short,drr
1765521245114,1176,16434,174.40,short,drr
1765521245165,1180,4995,51.34,short,drr
1765521245295,1184,12401,128.22,short,drr
1765521245308,1188,2144,12.78,short,drr
1765521246986,56,7546011,84082.28,long,drr
1765521247050,1196,6287,63.99,short,drr
1765521247266,1160,376972,4204.92,medium,drr
1765521251396,1064,4379214,47724.59,long,drr
1765521259040,676,6902994,72470.03,long,drr
1765521261693,1192,2019767,16384.88,long,drr
1765521264825,1128,4363703,39481.62,long,drr
1765521264873,516,9137413,92495.93,long,drr
1765521268198,696,8823163,81090.23,long,drr
1765521269258,384,11015834,101443.91,long,drr
