time_ms,stream_id,bytes,sct_ms,class,scheduler
1765520197474,884,51200,1072.67,short,drr
1765520197540,888,51200,1072.46,short,drr
1765520197585,892,51200,1071.31,short,drr
1765520197740,896,51200,1072.39,short,drr
1765520197752,900,51200,1073.70,short,drr
1765520197774,904,51200,1073.18,short,drr
1765520197836,908,51200,1072.25,short,drr
1765520198398,912,51200,1072.08,short,drr
1765520198487,916,51200,1072.19,short,drr
1765520198501,920,51200,1072.27,short,drr
1765520198549,924,51200,1072.21,short,drr
1765520198613,928,51200,1072.23,short,drr
1765520198659,932,51200,1072.26,short,drr
1765520198812,936,51200,1071.03,short,drr
1765520198825,940,51200,1072.46,short,drr
1765520198846,944,51200,1070.94,short,drr
1765520198910,948,51200,1072.29,short,drr
1765520199471,952,51200,1071.42,short,drr
1765520199560,956,51200,1071.79,short,drr
1765520199574,960,51200,1071.72,short,drr
1765520199624,964,51200,1072.52,short,drr
1765520199688,968,51200,1071.99,short,drr
1765520199759,972,51200,1097.53,short,drr
1765520199886,976,51200,1072.50,short,drr
1765520199897,980,51200,1071.28,short,drr
1765520199984,988,51200,1071.41,short,drr
1765520200005,600,575488,12146.30,medium,drr
1765520200633,996,51200,1070.64,short,drr
1765520200648,1000,51200,1071.75,short,drr
1765520200697,1004,51200,1072.13,short,drr
1765520200761,1008,51200,1071.89,short,drr
1765520200859,1012,51200,1097.04,short,drr
1765520200960,1016,51200,1071.71,short,drr
1765520200971,1020,51200,1071.63,short,drr
1765520201017,644,575488,12038.06,medium,drr
1765520201077,1028,51200,1071.76,short,drr
1765520201083,1024,51200,1098.07,short,drr
1765520201224,652,575488,12063.11,medium,drr
1765520201707,1032,51200,1072.70,short,drr
1765520201724,1036,51200,1072.76,short,drr
1765520201772,1040,51200,1072.74,short,drr
1765520201835,1044,51200,1072.61,short,drr
1765520201960,1048,51200,1097.98,short,drr
1765520202036,1052,51200,1072.97,short,drr
1765520202090,1060,51200,1071.94,short,drr
1765520202150,1064,51200,1070.86,short,drr
1765520202320,1072,51200,1096.37,short,drr
1765520202784,1076,51200,1074.54,short,drr
1765520202800,1080,51200,1074.72,short,drr
1765520202875,1084,51200,1100.29,short,drr
1765520203109,1096,51200,1071.71,short,drr
1765520203165,1100,51200,1071.66,short,drr
1765520203226,1104,51200,1072.92,short,drr
1765520203420,1108,51200,1098.58,short,drr
1765520203860,1112,51200,1073.53,short,drr
1765520203950,1120,51200,1072.33,short,drr
1765520204181,1124,51200,1071.00,short,drr
1765520204238,1128,51200,1072.31,short,drr
1765520204300,1132,51200,1072.44,short,drr
1765520204494,1136,51200,1072.33,short,drr
1765520204934,1140,51200,1072.75,short,drr
1765520205050,1144,51200,1097.84,short,drr
1765520205255,1148,51200,1072.37,short,drr
1765520205313,1152,51200,1071.52,short,drr
1765520205373,1156,51200,1072.37,short,drr
1765520205475,784,575488,12037.61,medium,drr
1765520205569,1160,51200,1072.23,short,drr
1765520206008,1164,51200,1071.64,short,drr
1765520206121,1168,51200,1070.14,short,drr
1765520206327,1172,51200,1071.38,short,drr
1765520206381,1176,51200,1066.28,short,drr
1765520206437,1180,51200,1061.09,short,drr
1765520206523,1184,51200,1047.31,short,drr
1765520206598,1188,51200,1027.25,short,drr
1765520206929,1192,51200,919.50,short,drr
1765520207010,1196,51200,886.90,short,drr
1765520208903,140,1521664,30661.15,long,drr
1765520209532,180,1521664,30326.28,long,drr
1765520210626,1068,575488,9539.99,medium,drr
1765520211029,1088,575488,9190.25,medium,drr
1765520211060,1092,575488,9099.17,medium,drr
1765520211248,396,1521664,28690.20,long,drr
1765520211965,496,1521664,27286.27,long,drr
1765520212612,560,1521664,25852.29,long,drr
1765520214755,848,1521664,19403.79,long,drr
1765520215442,984,1521664,16594.52,long,drr
1765520215543,992,1521664,16070.91,long,drr
1765520215693,1056,1521664,14719.24,long,drr
