time_ms,stream_id,bytes,sct_ms,class,scheduler
1765519683386,80,51200,3511.09,short,drr
1765519683391,116,51200,3504.20,short,drr
1765519683392,120,51200,3504.32,short,drr
1765519683418,168,51200,3513.30,short,drr
1765519683422,172,51200,3515.88,short,drr
1765519683433,204,51200,3511.79,short,drr
1765519683472,184,51200,3564.87,short,drr
1765519686641,244,51200,3424.74,short,drr
1765519686642,248,51200,3424.69,short,drr
1765519686645,252,51200,3424.74,short,drr
1765519686647,256,51200,3424.77,short,drr
1765519686650,260,51200,3424.90,short,drr
1765519686652,264,51200,3424.89,short,drr
1765519686657,268,51200,3425.83,short,drr
1765519686658,272,51200,3424.24,short,drr
1765519686662,276,51200,3426.77,short,drr
1765519686666,280,51200,3425.57,short,drr
1765519686667,288,51200,3424.34,short,drr
1765519686672,240,51200,3516.93,short,drr
1765519686676,292,51200,3426.84,short,drr
1765519686678,296,51200,3425.71,short,drr
1765519686683,304,51200,3425.75,short,drr
1765519686688,308,51200,3427.78,short,drr
1765519686693,320,51200,3424.55,short,drr
1765519686697,328,51200,3423.25,short,drr
1765519686699,332,51200,3422.08,short,drr
1765519686701,336,51200,3422.03,short,drr
1765519686707,340,51200,3423.57,short,drr
1765519686712,348,51200,3420.91,short,drr
1765519686716,360,51200,3419.74,short,drr
1765519686718,356,51200,3421.04,short,drr
1765519686719,364,51200,3418.42,short,drr
1765519686722,368,51200,3420.30,short,drr
1765519686727,376,51200,3419.75,short,drr
1765519686733,384,51200,3419.71,short,drr
1765519686736,388,51200,3418.21,short,drr
1765519686739,396,51200,3417.35,short,drr
1765519686740,400,51200,3417.23,short,drr
1765519686744,404,51200,3417.19,short,drr
1765519686748,408,51200,3417.33,short,drr
1765519686753,416,51200,3416.11,short,drr
1765519686757,424,51200,3416.09,short,drr
1765519686770,284,51200,3531.53,short,drr
1765519686782,300,51200,3527.97,short,drr
1765519686785,432,51200,3410.57,short,drr
1765519686792,312,51200,3528.06,short,drr
1765519686795,436,51200,3409.34,short,drr
1765519686806,444,51200,3410.73,short,drr
1765519686819,372,51200,3513.59,short,drr
1765519686823,448,51200,3403.54,short,drr
1765519686834,456,51200,3398.64,short,drr
1765519686841,420,51200,3505.02,short,drr
1765519686854,428,51200,3503.80,short,drr
1765519686886,440,51200,3492.23,short,drr
1765519686906,452,51200,3483.07,short,drr
1765519690052,460,51200,3409.01,short,drr
1765519690053,464,51200,3409.05,short,drr
1765519690058,472,51200,3409.08,short,drr
1765519690061,476,51200,3407.63,short,drr
1765519690065,488,51200,3405.17,short,drr
1765519690069,484,51200,3407.75,short,drr
1765519690070,492,51200,3405.39,short,drr
1765519690075,496,51200,3406.56,short,drr
1765519690080,504,51200,3406.64,short,drr
1765519690084,508,51200,3406.60,short,drr
1765519690087,512,51200,3406.75,short,drr
1765519690091,516,51200,3406.77,short,drr
1765519690100,524,51200,3405.64,short,drr
1765519690105,532,51200,3403.18,short,drr
1765519690113,540,51200,3403.19,short,drr
1765519690119,548,51200,3402.01,short,drr
1765519690121,552,51200,3400.64,short,drr
1765519690123,556,51200,3399.41,short,drr
1765519690129,564,51200,3400.73,short,drr
1765519690134,568,51200,3399.53,short,drr
1765519690140,576,51200,3398.33,short,drr
1765519690142,580,51200,3399.47,short,drr
1765519690144,584,51200,3397.02,short,drr
1765519690150,588,51200,3399.50,short,drr
1765519690154,592,51200,3399.58,short,drr
1765519690157,596,51200,3399.54,short,drr
1765519690163,468,51200,3514.61,short,drr
1765519690174,600,51200,3400.94,short,drr
1765519690178,500,51200,3508.01,short,drr
1765519690184,604,51200,3400.83,short,drr
1765519690188,608,51200,3400.82,short,drr
1765519690194,520,51200,3505.54,short,drr
1765519690196,612,51200,3403.32,short,drr
1765519690204,528,51200,3505.59,short,drr
1765519690210,620,51200,3403.33,short,drr
1765519690216,544,51200,3503.17,short,drr
1765519690224,560,51200,3499.52,short,drr
1765519690230,628,51200,3404.59,short,drr
1765519690237,572,51200,3498.40,short,drr
1765519690243,632,51200,3405.85,short,drr
1765519690248,636,51200,3405.81,short,drr
1765519690261,640,51200,3404.57,short,drr
1765519690294,644,51200,3407.19,short,drr
1765519690308,624,51200,3487.53,short,drr
1765519690314,648,51200,3405.95,short,drr
1765519693482,652,51200,3427.23,short,drr
1765519693486,656,51200,3429.83,short,drr
1765519693490,660,51200,3429.97,short,drr
1765519693493,664,51200,3429.79,short,drr
1765519693497,668,51200,3429.56,short,drr
1765519693498,672,51200,3426.99,short,drr
1765519693505,680,51200,3428.68,short,drr
1765519693511,684,51200,3428.52,short,drr
1765519693513,688,51200,3427.08,short,drr
1765519693521,696,51200,3427.12,short,drr
1765519693529,700,51200,3427.14,short,drr
1765519693545,712,51200,3424.84,short,drr
1765519693546,716,51200,3422.49,short,drr
1765519693550,720,51200,3425.13,short,drr
1765519693564,732,51200,3422.64,short,drr
1765519693566,736,51200,3421.38,short,drr
1765519693568,740,51200,3421.36,short,drr
1765519693574,744,51200,3422.58,short,drr
1765519693578,748,51200,3422.63,short,drr
1765519693584,756,51200,3420.01,short,drr
1765519693599,764,51200,3418.90,short,drr
1765519693605,768,51200,3418.89,short,drr
1765519693611,772,51200,3420.59,short,drr
1765519693615,776,51200,3420.20,short,drr
1765519693619,780,51200,3420.18,short,drr
1765519693625,784,51200,3420.15,short,drr
1765519693632,788,51200,3420.14,short,drr
1765519693635,708,51200,3521.39,short,drr
1765519693644,796,51200,3417.72,short,drr
1765519693650,724,51200,3518.91,short,drr
1765519693653,800,51200,3421.34,short,drr
1765519693654,728,51200,3518.62,short,drr
1765519693667,808,51200,3421.32,short,drr
1765519693669,812,51200,3420.12,short,drr
1765519693683,816,51200,3420.01,short,drr
1765519693717,820,51200,3421.38,short,drr
1765519693726,792,51200,3506.79,short,drr
1765519693733,824,51200,3422.56,short,drr
1765519693741,828,51200,3425.11,short,drr
1765519693745,804,51200,3506.81,short,drr
1765519696903,832,51200,3418.91,short,drr
1765519696905,836,51200,3416.39,short,drr
1765519696911,840,51200,3419.20,short,drr
1765519696915,844,51200,3419.16,short,drr
1765519696917,848,51200,3417.91,short,drr
1765519696919,852,51200,3417.93,short,drr
1765519696928,856,51200,3419.15,short,drr
1765519696932,860,51200,3420.24,short,drr
1765519696935,864,51200,3419.04,short,drr
1765519696943,868,51200,3420.28,short,drr
1765519696951,872,51200,3420.22,short,drr
1765519696965,876,51200,3417.50,short,drr
1765519696969,880,51200,3420.31,short,drr
1765519696973,884,51200,3420.28,short,drr
1765519696985,888,51200,3420.26,short,drr
1765519696989,896,51200,3419.06,short,drr
1765519696996,900,51200,3419.10,short,drr
1765519696999,904,51200,3419.04,short,drr
1765519697003,908,51200,3416.60,short,drr
1765519697021,912,51200,3419.13,short,drr
1765519697026,916,51200,3417.90,short,drr
1765519697031,920,51200,3419.15,short,drr
1765519697036,924,51200,3419.13,short,drr
1765519697039,928,51200,3419.10,short,drr
1765519697046,932,51200,3419.16,short,drr
1765519697055,940,51200,3417.99,short,drr
1765519697063,944,51200,3417.91,short,drr
1765519697070,948,51200,3418.06,short,drr
1765519697073,956,51200,3416.74,short,drr
1765519697080,892,51200,3510.73,short,drr
1765519697086,960,51200,3417.93,short,drr
1765519697087,964,51200,3416.73,short,drr
1765519697102,968,51200,3418.00,short,drr
1765519697138,936,51200,3504.66,short,drr
1765519697146,976,51200,3418.10,short,drr
1765519697154,952,51200,3498.53,short,drr
1765519697158,984,51200,3415.52,short,drr
1765519697163,988,51200,3416.84,short,drr
1765519697225,972,51200,3506.36,short,drr
1765519697240,980,51200,3505.10,short,drr
1765519700359,992,51200,3451.26,short,drr
1765519700361,996,51200,3452.49,short,drr
1765519700369,1004,51200,3452.63,short,drr
1765519700369,1000,51200,3456.41,short,drr
1765519700374,1012,51200,3452.35,short,drr
1765519700380,1016,51200,3451.03,short,drr
1765519700385,1020,51200,3450.99,short,drr
1765519700395,1028,51200,3451.65,short,drr
1765519700404,1032,51200,3451.61,short,drr
1765519700418,1036,51200,3451.47,short,drr
1765519700423,1044,51200,3448.89,short,drr
1765519700441,1052,51200,3448.90,short,drr
1765519700447,1056,51200,3448.89,short,drr
1765519700451,1064,51200,3445.19,short,drr
1765519700469,1068,51200,3445.27,short,drr
1765519700472,1072,51200,3443.93,short,drr
1765519700473,1024,51200,3534.64,short,drr
1765519700475,1076,51200,3442.70,short,drr
1765519700481,1084,51200,3440.18,short,drr
1765519700487,1088,51200,3438.99,short,drr
1765519700495,1092,51200,3437.92,short,drr
1765519700501,1096,51200,3435.05,short,drr
1765519700507,1100,51200,3435.25,short,drr
1765519700509,1104,51200,3432.74,short,drr
1765519700515,1048,51200,3526.53,short,drr
1765519700519,1112,51200,3430.28,short,drr
1765519700520,1116,51200,3430.28,short,drr
1765519700529,1120,51200,3423.94,short,drr
1765519700558,1124,51200,3417.59,short,drr
1765519700568,1132,51200,3412.80,short,drr
1765519700569,1136,51200,3409.03,short,drr
1765519700572,1140,51200,3407.68,short,drr
1765519700573,1108,51200,3492.09,short,drr
1765519700617,1144,51200,3391.19,short,drr
1765519700625,1128,51200,3475.88,short,drr
1765519700629,1148,51200,3386.07,short,drr
1765519702501,1156,51200,2137.79,short,drr
1765519702503,1152,51200,2138.22,short,drr
1765519702504,1160,51200,2134.50,short,drr
1765519702513,1172,51200,2131.93,short,drr
1765519702517,1176,51200,2130.05,short,drr
1765519702528,1184,51200,2120.77,short,drr
1765519702537,1188,51200,2115.78,short,drr
1765519702538,1192,51200,2112.07,short,drr
1765519702543,1196,51200,2100.97,short,drr
1765519702551,1164,51200,2179.88,short,drr
1765519702554,1168,51200,2178.91,short,drr
1765519708524,180,575488,28688.63,medium,drr
1765519709885,316,575488,26619.69,medium,drr
1765519709886,324,575488,26613.84,medium,drr
1765519709995,392,575488,26676.77,medium,drr
1765519711165,616,575488,24367.81,medium,drr
1765519711193,536,575488,24489.40,medium,drr
1765519712200,752,575488,22041.52,medium,drr
1765519712289,760,575488,22113.82,medium,drr
1765519714179,1040,575488,17208.22,medium,drr
1765519714183,1060,575488,17181.40,medium,drr
1765519714205,1008,575488,17284.54,medium,drr
1765519714984,1180,575488,14586.41,medium,drr
1765519724221,236,1521664,44384.55,long,drr
1765519724233,232,1521664,44302.49,long,drr
1765519724265,72,1521664,44399.81,long,drr
1765519724293,128,1521664,44401.99,long,drr
1765519724786,352,1521664,41493.78,long,drr
1765519724797,380,1521664,41486.40,long,drr
1765519724843,344,1521664,41556.10,long,drr
1765519724843,412,1521664,41511.51,long,drr
1765519725112,480,1521664,38457.82,long,drr
1765519725327,676,1521664,35254.31,long,drr
1765519725327,692,1521664,35236.69,long,drr
1765519725328,704,1521664,35220.42,long,drr
